tsne_0,tsne_1,phrase,label
0.07680295361581443,0.5252770114899725,programming paradigm whereby fundamental requirements,non-cs
0.1650553243239492,0.49329060831521127,programs written,non-cs
0.42464781740650637,0.4740696085566795,promising platform,non-cs
0.37852560813882274,0.5645453507617696,proof assistants,non-cs
0.13153759242295365,0.6055446256607195,proof method,non-cs
0.13395723490220268,0.35774877769383917,proper orthogonal decomposition,non-cs
0.27310770421688846,0.48490111638292044,proper subset,non-cs
0.41876409883908733,0.6659821654092783,proposed targeting,non-cs
0.30874131432073254,0.4505299788452906,proposition holds,non-cs
0.15271098511290357,0.4774993762850309,propositional logic may,non-cs
0.397110100144763,0.3712517358666396,proprietary streaming format,non-cs
0.521292504816811,0.6967303954017724,protect messages,non-cs
0.37756749313628046,0.6821581046045334,protection mechanisms,non-cs
0.4829311479689297,0.7321688621020274,protection paper,non-cs
0.5923488654814045,0.7303441290524787,protection state,non-cs
0.22412918670279058,0.32046600941267217,protein secondary structure,non-cs
0.24469710480291137,0.30481369345036596,protein sequences,non-cs
0.517462429714332,0.49162499613594146,proteins online,non-cs
0.4392421712357906,0.4718872950160218,protocol versions 2,non-cs
0.47380758828224423,0.7716399738993959,provable guarantees,non-cs
0.24635668531257865,0.6020484470093953,provide data,non-cs
0.3355572636771388,0.5193776076499033,provide motivation,non-cs
0.21223635546319802,0.4557412267898937,provide programmable hardware functionality,non-cs
0.5412384246182512,0.6285669696880744,provides address translation,non-cs
0.5193381279717538,0.602595903283927,providing shared access,non-cs
0.2034221404054569,0.38746209626930855,proxy pattern description,non-cs
0.4235283289613251,0.5341066743894735,proxyimage avoids multiple loading,non-cs
0.3677712931628066,0.5138353386481114,psychologist frank rosenblatt invented,non-cs
0.2137817139502195,0.560768328985465,publicly available implementations,non-cs
0.1365113259268519,0.4928443641125842,published algorithms,non-cs
0.5444313019939316,0.27423893187837256,punctuation character,non-cs
0.024447143004571473,0.29615227522014825,pure tridiagonal matrix algorithm,non-cs
0.3137342599900074,0.483500934826262,purpose commercial telegraph code known,non-cs
0.25561904846671635,0.3650061399156324,purpose cpu,non-cs
0.212720800901486,0.3474152986513502,purpose language,non-cs
0.1832885864796676,0.4512206702126093,purpose lossless compression algorithm,non-cs
0.17468015146084834,0.3922333566408067,purpose meaning,non-cs
0.16896515874219953,0.4831345505376575,purpose operating systems,non-cs
0.4467694453143245,0.15274024820430843,puts elements,non-cs
0.506180830727824,0.47940744353701775,quality prngs,non-cs
0.1245264650372975,0.3644900573826887,quantized signals,non-cs
0.32522922712758506,0.32091662170324753,quantum many,non-cs
0.085920655722286,0.3626330689660325,quantum neural networks refer,non-cs
0.4503915759721561,0.22305591724712281,quaternary floating point  base three,non-cs
0.6481846324959849,0.2654124186057422,radhia cousot,non-cs
0.4509547558927952,0.6063897568641161,radiology report  determining speaker characteristics,non-cs
0.4449413200689047,0.1607173187325481,radius 1 centered,non-cs
0.37103925611943234,0.25332185351435993,radix point,non-cs
0.49196290565662115,0.46280635439991297,railway signalling,non-cs
0.7684832308280036,0.438252150540374,rana el kaliouby,non-cs
0.34355677602443474,0.20145134969735384,random environment,non-cs
0.1429204744008258,0.36165835334693125,random number generators,non-cs
0.19754102336505927,0.24866899621428118,random projection,non-cs
0.15127098657194205,0.23481070032407725,random projection technique,non-cs
0.19786246528503276,0.3448846148179631,random variables,non-cs
0.3350066266845007,0.41835104631786946,randomization function always performed,non-cs
0.12519546144770188,0.4376489949677156,randomization technique would,non-cs
0.12969316162648117,0.46004354858832497,randomized algorithm whose output may,non-cs
0.3019458160212535,0.4044478051429091,randomly places new nodes,non-cs
0.1618085395093948,0.3635147164421485,range coding,non-cs
0.19367243248386345,0.36679662544989583,range encoding,non-cs
0.2897132553457125,0.4659363780569121,rank scale,non-cs
0.5777379800220892,0.13197751139637687,rapidly draw three,non-cs
0.2974876320300163,0.3643056259983636,rapidly increasing data sets,non-cs
0.30814015424446506,0.30992985339772755,rational series uses,non-cs
0.20059708436526086,0.40232968339948544,rational terms,non-cs
0.35395726270863326,0.634484538555673,reach evidence,non-cs
0.2763825991730648,0.45659403315674796,reaching definitions,non-cs
0.22814126731168977,0.49003349496663007,reactive programming enables changes,non-cs
0.6097187837609375,0.42832048796364197,read  write,non-cs
0.6255567443521439,0.07966701305555896,real large,non-cs
0.5345740741267407,0.20006911722660034,real op,non-cs
0.6537883868942946,0.4094894920657353,real possibility  giorgio buttazzo says,non-cs
0.42706449862257656,0.1622660248713472,real world,non-cs
0.251086958449639,0.16511336435873583,realistic rendering,non-cs
0.47592208205356945,0.5977773329255013,reasonably secure,non-cs
0.18320903171136002,0.5604661296283603,reasoning requires,non-cs
0.57347810870705,0.4937143785581839,receiving messages,non-cs
0.7621233393194865,0.3514586089817302,recent times,non-cs
0.570362290253466,0.4394872097918226,recent work,non-cs
0.8549821266488106,0.38818627470488387,recently attracted attention,non-cs
0.6620678243363413,0.514035873192945,recently hired engineer huican zhu,non-cs
0.5660283497341454,0.5389542583241196,recently suggested,non-cs
0.29099361661231476,0.38367981878332635,recognize patterns,non-cs
0.10393086711345731,0.5226889794662557,recovery algorithm designed,non-cs
0.34057300380918576,0.14243514728502596,rectangular sub,non-cs
0.1329362503979514,0.3478992390564698,recurrent neural networks introduced,non-cs
0.3060117855487696,0.29868099845536344,recursion developed,non-cs
0.11699082517847309,0.3409947340897107,recursion method bearing,non-cs
0.06999940492914439,0.40395544107559955,recursive definition using,non-cs
0.3481063150861984,0.32295155952796867,recursively dividing,non-cs
0.26173719019332875,0.39378101858774806,recursively enumerable languages,non-cs
0.35292188295133997,0.3399831709440534,recursively subdividing,non-cs
0.7645140746437925,0.1526834715474803,redblack trees,non-cs
0.5148456041238424,0.6947076910678088,reduce expensive read operations,non-cs
0.6324861706144873,0.7021190066431162,reduced use,non-cs
0.14069991828558176,0.4988305230661869,reducibility notions,non-cs
0.5634093227166421,0.6808137976877827,reducing access time,non-cs
0.34950898586596263,0.3200866727299467,redundant functional units,non-cs
0.12367802432490288,0.44941455773977845,reference model,non-cs
0.07581144827738112,0.493545488218224,reference modelin systems,non-cs
0.18081862647808553,0.4742713334969826,reference models,non-cs
0.4777809441056285,0.49297241113268714,reference remain,non-cs
0.03835167423115792,0.44816134789353435,reference sequitur algorithm implementation,non-cs
0.4974167124250042,0.19811397475085182,refers loosely,non-cs
0.5119681275467063,0.6306118260920158,refining products,non-cs
0.23404582098279877,0.5371504037061676,reflected automatically,non-cs
0.47667389272646044,0.7978902698562136,register allocation raises several problems,non-cs
0.48186605000132504,0.2917485242778347,regular languages,non-cs
0.45145849249883696,0.3923148363633354,regular languages refers,non-cs
0.55762182811527,0.7314879119404313,regulatory filings,non-cs
0.587454099973841,0.5543903196619625,reidemeister torsion,non-cs
0.4417091348340929,0.64036336518717,related applications,non-cs
0.40510919480029256,0.6680906730591274,related information used,non-cs
0.1999269861412837,0.5148872690448236,related supervised learning methods,non-cs
0.30800463829336927,0.43342106007014397,relation holds,non-cs
0.13763300247008348,0.34333705520208324,relational mapping,non-cs
0.0990436383810145,0.3749332236637936,relative computability,non-cs
0.2198160684787873,0.3878284222859918,relatively autonomous discipline,non-cs
0.6780362738660349,0.3363037501418165,relatively new area,non-cs
0.6570342192989237,0.4266320238073241,relatively short history,non-cs
0.09421048433737639,0.3482285006632122,relay logic  fluidic logic,non-cs
0.10674576765409668,0.42061052401243193,relevant logic,non-cs
0.6053360565096567,0.46149063797132606,remaining positions towards,non-cs
0.7459543390433597,0.37816254404692495,remarkably good properties,non-cs
0.5356326105624046,0.326253781878326,remembered using,non-cs
0.42281999759122074,0.6815975590421235,remote error indication,non-cs
0.603227770233673,0.5557516275809099,removed organs,non-cs
0.2690720680299375,0.21864516618963828,rendering realistic 3d computer graphics,non-cs
0.5736086592934007,0.29220804178151744,repeated interactions,non-cs
0.22902104800305184,0.37525665638508826,repeatedly calculating,non-cs
0.3117363428628152,0.5559290532926849,repeatedly determine values,non-cs
0.6125941126333546,0.19884626465920333,repeatedly steps forward,non-cs
0.23318825609014698,0.4847025018301598,replaces runtime computation,non-cs
0.17716684950230246,0.45284754509432595,replacing learned multiplication,non-cs
0.7337465748779302,0.98669650800187,reports defects,non-cs
0.09404616633892396,0.3762220154415351,represent boolean functions,non-cs
0.08086028575238095,0.4247893976025488,represent complex software constructions,non-cs
0.17910219126351862,0.3613341128766007,representation curve,non-cs
0.39763095864019843,0.5175627302930347,represented exactly,non-cs
0.5310826772648773,0.08464218238012701,representing floating,non-cs
0.22643088024032443,0.6439434983466752,representing solutions,non-cs
0.14650011756140954,0.5355491360681927,represents data,non-cs
0.3065011701481126,0.4592547990979317,require large data,non-cs
0.42938902882998037,0.433706219759956,required distinguishing spaces,non-cs
0.4660828709563579,0.7436581028758128,required information content,non-cs
0.3143510206571331,0.6624511279502624,requirement diagram,non-cs
0.5228285772357677,0.6745525315695627,requirement due,non-cs
0.49391734755202377,0.6656211833760316,requires finding,non-cs
0.3012193152112368,0.32462401967878773,requiring little configuration,non-cs
0.3257294354301383,0.48820902991330073,research concerning anchor modeling,non-cs
0.30877173144332065,0.630959315418544,research group,non-cs
0.2685569399245545,0.5735039030662976,research paper,non-cs
0.6728967915812184,0.5447033712866292,researcher thomas r,non-cs
0.4486404434847502,0.4700876158452153,researchers study multi,non-cs
0.4090120607166868,0.6683989912446229,resolving necessary dependencies,non-cs
0.3763116219783024,0.4744563652913571,resource acquisition,non-cs
0.33302237144409635,0.4052956167379989,resource usage,non-cs
0.30304061273553184,0.3832253943061654,resource used,non-cs
0.46010471429944066,0.6758868266658087,resources needed,non-cs
0.5505629320253617,0.5594687662052126,respected role,non-cs
0.3297165238023905,0.5484692071877036,responsibility  however,non-cs
0.4130833073374507,0.5943772471014527,restricted subset,non-cs
0.524162678219492,0.5018159184338326,result replaces one,non-cs
0.1350613080953289,0.44452660381386305,resulting relational database schema,non-cs
0.3948120419822425,0.4703947650086173,rethinking  emotions,non-cs
0.3453557819536828,0.6315718573440261,returned solution,non-cs
0.37221547631692625,0.656811400194201,returned solutions,non-cs
0.4869418106719539,0.4382312475537024,reveal internal structures hidden,non-cs
0.7021378153395152,0.33595901204506323,richard clark pasco,non-cs
0.5346949280900716,0.4336828225665472,richard schroeppel,non-cs
0.5778526163274473,0.32303591642222523,richard snodgrass proposed,non-cs
0.4709345578972009,0.24427381911303203,right subtree,non-cs
0.5676862610639333,0.07310130735584142,rigid body,non-cs
0.17415145248612932,0.3940029582446942,rigorous solution,non-cs
0.2545443090059449,0.1886194882658971,rigorous technique,non-cs
0.684299719437696,0.39392187390762373,rising interest,non-cs
0.6073997523070759,0.5766090543041096,risky assets,non-cs
0.32461345155762195,0.33165701825046073,rnyi information dimension,non-cs
0.25282361039062634,0.3753362810270026,robert merton used stochastic control,non-cs
0.2631023001467456,0.47547554329877123,robotics researchers,non-cs
0.11391052990568099,0.4174028315420948,robust optimization,non-cs
0.23883738194048657,0.5051892414772419,robust optimization date back,non-cs
0.6996935399130338,0.3371796256291176,roland leia,non-cs
0.4060842089831801,0.473167758772351,root causes,non-cs
0.436967256900475,0.34342888825581697,root r connected,non-cs
0.8094318675614389,0.17300636345414025,rosalind picard,non-cs
0.272537508500746,0.3514304230425664,rough measure,non-cs
0.49494789648283466,0.23570045269055825,roughly describing,non-cs
0.3373275004186956,0.5749128625085451,rule  applies,non-cs
0.30301634589754706,0.5441033528465778,run arbitrary programs,non-cs
0.7195461503217633,0.16135370061751397,running slowly,non-cs
0.48844093923635357,0.6496595846096596,safely operate,non-cs
0.5327316725619313,0.2279892113465591,sandstorm hash,non-cs
0.6080388145474029,0.44367811780126043,satisfies markov properties,non-cs
0.36733680663630686,0.8247083527101754,satisfy specified requirements,non-cs
0.45778008899513795,0.5501076865014803,saving manner,non-cs
0.12003967988140747,0.34683656332005874,scalable implementation,non-cs
0.13145412887027477,0.29113944082086635,scale integrated circuits,non-cs
0.14391207740271328,0.30086747016581106,scale integration circuits,non-cs
0.11727280232578957,0.43301020221513686,scale optimization,non-cs
0.1614678448802509,0.2745865033973254,schematic diagram,non-cs
0.22115062051736634,0.39793452912044464,scientific literature,non-cs
0.4841329435210148,0.5994204991459583,seamless transaction,non-cs
0.26239584935191074,0.4529516517319013,search algorithm similar,non-cs
0.3520201956241983,0.5565403239048352,search engine owned,non-cs
0.42352134100662947,0.4854646449880375,search key words,non-cs
0.5873309116684101,0.5664928351605528,sebastian hack,non-cs
0.5001460823990659,0.41493876799393153,second argument,non-cs
0.3840156602668876,0.29915071149719863,second link field pointing,non-cs
0.6729553774897166,0.32392330069730896,second round,non-cs
0.4376747382427896,0.21431868449283975,second step uses,non-cs
0.34171129124384736,0.35201487695962824,secondary hash,non-cs
0.396464618189995,0.3357236239879384,section follows,non-cs
0.16836660624831493,0.3333339054486762,section illustrates abstract interpretation,non-cs
0.4252731052132614,0.7817600985354158,section limitations,non-cs
0.45542352918321494,0.6459928262852153,security implications,non-cs
0.24367283678815857,0.6150172780756139,security protocol used,non-cs
0.222852601412027,0.33597240207479545,see characteristic function,non-cs
0.4601756334362516,0.32282007465140894,see ideal,non-cs
0.41700241879583655,0.3661617036598996,seems logical,non-cs
0.4301010809996189,0.5998966646836839,select adder,non-cs
0.41196416490424714,0.6043184861408245,select adder generally consists,non-cs
0.44129606152168965,0.5072504558158522,selected bibliography,non-cs
0.3422388539044102,0.7006323174557869,selective restriction,non-cs
0.3710325549239462,0.4104232305344787,semantically secure,non-cs
0.11317582363059277,0.39185012927299046,sensor networks,non-cs
0.6227413357747739,0.4365390295097306,sentinel node alone,non-cs
0.6598791260205578,0.5685770742693455,separate executions,non-cs
0.5144863820413628,0.33633368678803627,separate parts,non-cs
0.898063669538655,0.31066526582027626,separates two,non-cs
0.6649315134473933,0.28902444368878777,separates two convex hulls,non-cs
0.45325345767590336,0.6243993633554412,sequence alignment generally fall,non-cs
0.021655190919089903,0.45809113939383095,sequitur algorithm constructs,non-cs
0.30895042752349855,0.42486388610344095,serial dependencies,non-cs
0.23286162603858643,0.4824620004579022,series studies,non-cs
0.36992466801062435,0.23538521163812293,server side object participating,non-cs
0.48533482604331757,0.2798900052859484,set difference,non-cs
0.22129137183698902,0.3239566113102914,set notation,non-cs
0.4049786541982666,0.5002499114849412,seung proposed nmf mainly,non-cs
0.509131197827412,0.4392197877543152,seventh annual acm symposium,non-cs
0.5569158900571407,0.3227911235087396,several number bases,non-cs
0.49134461937922685,0.076009406704844,several object,non-cs
0.4460052242796358,0.7280317070948257,several possible known causes,non-cs
0.4665504692201602,0.4565124279565606,several projects,non-cs
0.4176501682971787,0.3858116583113503,several real networks,non-cs
0.4289760290942326,0.5589771992499222,several researchers,non-cs
0.41595049472866885,0.4239492335104386,several set operations,non-cs
0.5012398211029985,0.18092397413744324,several variations,non-cs
0.7507933987577318,0.09822837858441734,several waves,non-cs
0.6456420428691217,0.6837830518862329,severe uncertainty,non-cs
0.2742098311417343,0.5102518042952034,sharing operating systems schedule tasks,non-cs
0.544770061102251,0.3082945721786085,sharing route,non-cs
0.4530449802035984,0.19979404157243993,sharp edge,non-cs
0.7112559083490999,0.1447872166225827,shing lee,non-cs
0.25829203967227254,0.5056698745184494,short-circuit evaluation,non-cs
0.49164575679364503,0.17226967525724218,showing multiple points,non-cs
0.24772127471657718,0.39529306360081223,sigmoid function include,non-cs
0.5505241069033362,0.6078839475565808,signal prior,non-cs
0.1592332595932699,0.5481391460872792,signaling protocol based,non-cs
0.2876805950913821,0.3268555283516803,similar systems,non-cs
0.664383820523356,0.09171715227502336,similar two strings,non-cs
0.4866996371985152,0.1702757295773828,similarly created,non-cs
0.07266406845025106,0.3848087654862086,simple binary logic truth values,non-cs
0.12143966052815715,0.38917929392086187,simple competitive learning algorithm,non-cs
0.18662235069693892,0.28096435833505673,simple digital signals represent information,non-cs
0.35204394135233125,0.1581235265047138,simple display,non-cs
0.1758469209425817,0.17883899814080273,simple dynamic array,non-cs
0.1919247878993623,0.36289126011240685,simple echo state networks,non-cs
0.5260651605053598,0.33506545985313624,simple low,non-cs
0.13315223924107703,0.38660027449382917,simple rational numbers,non-cs
0.20101263304932201,0.35555793396361146,simple value type,non-cs
0.31962530029167385,0.25245141200840776,simple way,non-cs
0.10090915458441518,0.3925773779300071,simpler array indexing operation,non-cs
0.44333540660381715,0.547551897492794,simplest case,non-cs
0.1702832092230964,0.40188961485369334,simplified form,non-cs
0.09852141637301759,0.5249555778003503,simplify formulas,non-cs
0.23943280322478297,0.5088921954960888,simply assigned,non-cs
0.5071557788060868,0.16503585198150844,simply row,non-cs
0.38616694482790453,0.37930382300198046,simply ssa,non-cs
0.17290265943056943,0.19999894715666766,simulate electromagnetic propagation,non-cs
0.23169677849973166,0.3250074860571004,simulate human affects,non-cs
0.3128053064805644,0.22565901691128842,simulated one,non-cs
0.3226400047679404,0.36303508224642134,simultaneously dispatching multiple instructions,non-cs
0.18919469735296277,0.4147818281233364,simultaneously optimizes,non-cs
0.5168328197400007,0.6143774490225974,since lazy inheritance called,non-cs
0.21649871960757833,0.47577790913919227,since static hashing requires,non-cs
0.09167577493653803,0.4030284193532298,single abstract comparison operation,non-cs
0.19436994068606395,0.33030876175745777,single binary output,non-cs
0.3584506931161771,0.29009500744735595,single core,non-cs
0.27034934465249644,0.39924655252463825,single core processors also used,non-cs
0.2320466118506784,0.37526107880493725,single core processors used,non-cs
0.1943715452020656,0.4729421214945369,single core systems became,non-cs
0.2454055466524808,0.4120482443556732,single counterexample,non-cs
0.2224963622171073,0.3771193322130032,single data,non-cs
0.45684086853673855,0.39174526131512716,single execution,non-cs
0.42594760390293257,0.28555560230844557,single form,non-cs
0.5313757072561937,0.3065904934033333,single instance,non-cs
0.38117843652080063,0.34518610093410534,single instruction,non-cs
0.30893835775112066,0.20857618964311384,single neuron,non-cs
0.31399205457951584,0.27945097799772717,single node,non-cs
0.36175703662572767,0.5506214566277763,single solution exists,non-cs
0.5260230710973762,0.3437830948779647,single strong learner,non-cs
0.36966061355013924,0.32215231422629753,single value,non-cs
0.30763876214690206,0.5291831924386845,situation awareness,non-cs
0.7643338926650644,0.2688482356057977,six degrees,non-cs
0.6176313616735812,0.3156280312644357,six degrees of freedom,non-cs
0.5557861038955383,0.4376988555940382,sixth annual acm symposium,non-cs
0.5102821104487193,0.23657385787555732,sixth normal form,non-cs
0.3597336947406839,0.24671572586653323,size array,non-cs
0.6285847002607994,0.3950851237435926,sized 1919 board,non-cs
0.32546923388388627,0.18176107074668896,skills embodied within,non-cs
0.25377814846375896,0.46323816077964286,sleep algorithm,non-cs
0.7477137639502539,0.18509578788837086,slightly different variety,non-cs
0.7000334656936649,0.16349189594610183,slower speed,non-cs
0.24673631009152774,0.27934307253990753,slowly varying envelope approximation,non-cs
0.6298685663715038,0.3513120087502627,small amount,non-cs
0.4117063869101925,0.44759475317409914,small memory footprint,non-cs
0.5943679543546078,0.41326841789592134,small number,non-cs
0.6943689501165928,0.3361122105596432,small region,non-cs
0.5998442028573725,0.3240772613111885,small sections,non-cs
0.515373085245398,0.3585409008251404,small subdomains,non-cs
0.5961645240518326,0.2525600109038385,smaller bit width,non-cs
0.409509962458891,0.45174736187692666,smaller processors,non-cs
0.45661392379308147,0.7120541396422356,smaller subproblems,non-cs
0.46700395544872797,0.41139481508456316,smalltalk provides,non-cs
0.5964299869713595,0.27534036030904324,smart street lights,non-cs
0.45954371928938637,0.5243143253718708,smb  server message block,non-cs
0.45631696991932286,0.5022343720129877,smb2  server message block,non-cs
0.26141264352651633,0.40595819281813483,smoothness assumption additionally yields,non-cs
0.24510150405432066,0.44999133647318057,social sciences,non-cs
0.43143296478181026,0.48327308889949516,socially responsible,non-cs
0.4323956739195979,0.4091110482133481,software architect simon brown,non-cs
0.08107350982357367,0.4822937415172371,software blueprint means,non-cs
0.07060972412156011,0.5198655079581762,software decomposition whereby fundamental requirements,non-cs
0.19220016631781517,0.5076823889898737,software design description,non-cs
0.18855192215671493,0.46307844402425236,software engineeringis,non-cs
0.11454354361057241,0.4883394711379972,software frameworks aim,non-cs
0.15080440917033827,0.4734918360436837,software frameworks consist,non-cs
0.1456301031897505,0.4963284424939405,software frameworks rely,non-cs
0.24525319658387348,0.41914001115156096,solution within,non-cs
0.12124085030615787,0.5221632124090966,solve numerical problems,non-cs
0.049085296899692175,0.3919737257972321,solve ordinary differential equations,non-cs
0.43235330627444324,0.8132071067662225,solve problems,non-cs
0.13163442119922966,0.22974870699355818,solve tridiagonal systems,non-cs
0.2056764465206658,0.31272846142023986,solved using,non-cs
0.42199491545015166,0.32309668660493357,solvent accessible surface area,non-cs
0.2497797733113913,0.4332978934995175,solving behaviour,non-cs
0.11775636338934824,0.4751589007447273,solving combinatorial problems,non-cs
0.06149112683528056,0.38582645813714744,solving partial differential equations,non-cs
0.08217184362658495,0.3306621341404619,solving sparse linear systems,non-cs
0.28318379715909503,0.3189947955291138,somehow defined,non-cs
0.37980668862171474,0.29641991784158156,sometimes across multiple sensory modalities,non-cs
0.7709759915096674,0.4003445763752037,sometimes also known,non-cs
0.10154050526811505,0.3692107047110726,sometimes called applied linear algebra,non-cs
0.41139697246616497,0.4326266609551441,sometimes called memory,non-cs
0.7341816239942976,0.42675798378705737,sometimes known,non-cs
0.5256050006154583,0.33771130742315963,sometimes thought,non-cs
0.6716156704250583,0.42746253350750973,sometimes trying thousands,non-cs
0.5065065073856083,0.16198266037855602,sound picked,non-cs
0.0724073380307633,0.41900951411167053,sparse matrix given,non-cs
0.2683202906825832,0.24454886476213267,sparse structure,non-cs
0.6782773682268719,0.6031689008155512,special case,non-cs
0.6677955562088974,0.6571901268043293,special cases,non-cs
0.2324421230161002,0.4170682220163961,special dynamic memory allocation libraries,non-cs
0.5361629612789285,0.6180840504541272,special educational needs,non-cs
0.4317790611757633,0.15462061909053684,special object,non-cs
0.6992511369784276,0.4919164055784332,special section,non-cs
0.4980704676590023,0.24490744684414764,special type,non-cs
0.5603292263176758,0.4484355526863978,specialized area,non-cs
0.44855508760566404,0.48798229673159627,specialized classes,non-cs
0.3915087969404225,0.5099690226819663,specific categories,non-cs
0.3294704285882292,0.6171109323935086,specific instructions,non-cs
0.17426930542429128,0.37370142566659204,specific model,non-cs
0.1343970223150725,0.42238161844404515,specific ontology consisting,non-cs
0.15465387700577224,0.47980283551806563,specific purpose markup language based,non-cs
0.27235503605730005,0.3111694677787078,specific sense,non-cs
0.20098463551593643,0.6022104856475267,specific solution,non-cs
0.2441477247130075,0.4675417819497432,specific task,non-cs
0.30007323530166513,0.3919025480602881,specific transfer function,non-cs
0.43234433359167984,0.4316842721493286,specific types,non-cs
0.3670355321790664,0.525395174949281,specific types provided,non-cs
0.20449725010919398,0.6387376535808821,specification language,non-cs
0.2824353903865888,0.766831645552364,specifications supporting,non-cs
0.4294368315692106,0.4718117483295141,specified description,non-cs
0.4165267935653442,0.6610853134352548,specified explicitly,non-cs
0.13923287967910436,0.4842311415459776,spectral methods take,non-cs
0.04978961872299622,0.45543468143884097,spectral methods use basis functions,non-cs
0.2775985748107594,0.4606941013327848,speech recognition systems require,non-cs
0.20409809429363437,0.4102576436804042,spoken  simple data entry,non-cs
0.2337804064559178,0.4235927348109692,square automatic interaction detection,non-cs
0.6475959862745798,0.46363978932033145,squares support,non-cs
0.3559878416398483,0.5033831563191061,standard example,non-cs
0.6405613686949373,0.6990896290880461,standard low,non-cs
0.24475248895973883,0.708371770211145,standard problems solved,non-cs
0.6238460586340092,0.5210947058175628,stanford university,non-cs
0.21759277710881647,0.48087798348243277,state diagrams require,non-cs
0.5655389623230956,0.5275783332403491,state university,non-cs
0.4226629657407393,0.6062732864430427,static access permissions,non-cs
0.39347071445364146,0.2929472988048802,static single assignment,non-cs
0.49137258126107136,0.6280111320743001,stating whether,non-cs
0.2339002770656697,0.5536010357546011,statistics community,non-cs
0.1287252692997331,0.5364102120257547,steal database approach,non-cs
0.5508660723022386,0.22905982693147814,step size,non-cs
0.2578591490259889,0.4489110379139316,stochastic control aims,non-cs
0.643979297569218,0.4847437416141542,stockholm university,non-cs
0.4400660826572635,0.46930222619659473,storage details,non-cs
0.5347523553661756,0.11653343078427074,stored contiguously,non-cs
0.5159526977254427,0.6461931333039712,storing additional information,non-cs
0.2724620255940311,0.6032225221512993,storing labeled data,non-cs
0.21850272150939254,0.37061003666705833,strategically using digital media,non-cs
0.6198354927060489,0.4731507625689356,streaming feature later,non-cs
0.38263227244951203,0.1063453523836219,stretch analog,non-cs
0.25083873071665563,0.6174204684377831,strict definition,non-cs
0.3195668198723048,0.42796407513928897,stricter definition,non-cs
0.22248416025037232,0.27056143005757743,strictly column diagonally dominant matrix,non-cs
0.20390161158169984,0.27615030620725295,strictly diagonally dominant matrix,non-cs
0.3479476433449626,0.33508905298796776,strictly higher cardinality,non-cs
0.26402616205723684,0.4055475206707372,string kernel allows,non-cs
0.5635910568527347,0.14389154852131844,strong type,non-cs
0.5676640093421664,0.8050237750656908,stronger reductions,non-cs
0.36103729287783193,0.3796918236393046,stronger sense,non-cs
0.465611379153052,0.21832707687111602,stronger variation,non-cs
0.5468685041854077,0.5728590913950544,strongly believed,non-cs
0.23228711223893675,0.6360800461446956,structural risk minimization,non-cs
0.28050870869483996,0.47988513293616547,structure used depends,non-cs
0.17195446988963622,0.730134477564246,structured information standards,non-cs
0.12249467354355868,0.2700686853401245,structured model,non-cs
0.12692917482389487,0.426316127302071,studied formulation,non-cs
0.544990194462758,0.21118879127818593,studies sets,non-cs
0.26849957327378465,0.6568822376960827,study optimal portfolios,non-cs
0.5941838466176047,0.2612331417676777,sub field,non-cs
0.21068576121611995,0.4430960581604256,subject knowledge,non-cs
0.2722903766626803,0.42457685216981506,subjunctive possibility,non-cs
0.1179617368208784,0.4700135543455659,subobject classifier,non-cs
0.11797186067760256,0.49469619544745275,subobject classifiers,non-cs
0.27522481971386126,0.696311610067767,subproblem solutions,non-cs
0.42666487505713535,0.7196701516111622,subproblems recursively,non-cs
0.27861299517487365,0.34785063037874364,subsequent object instances creation,non-cs
0.3191714160699088,0.4674677994884621,subsequently developed,non-cs
0.5315078161608321,0.5983438341840235,substantially improved,non-cs
0.17529916711550197,0.3344744968751893,successful cognitive architectures include act,non-cs
0.5089190344638235,0.08348220294477061,successively fitting parabolas,non-cs
0.6211673419776038,0.24189591633228907,sufficiently close,non-cs
0.6316552565942997,0.7726641630431623,suggest different restrictions,non-cs
0.1910175835731058,0.5590542256336699,suitable cost function,non-cs
0.4837073250569963,0.5537939805700774,support creating,non-cs
0.4641715454048218,0.6197324965590577,support infrastructure,non-cs
0.7449909936820658,0.6100909932340897,support people,non-cs
0.4926585023160376,0.4308042809743061,support regular expression,non-cs
0.22137229295006644,0.3437855717576283,support vector machines allow,non-cs
0.289484891123775,0.43675836337671403,support vector machines website,non-cs
0.5233768070970994,0.380969800620214,supported streaming media,non-cs
0.4737470228337776,0.2003668214116566,supporting different sets,non-cs
0.25061477577498614,0.6408192134312746,survey paper,non-cs
0.16954522053602203,0.4618651782066878,susa framework implements bcjr algorithm,non-cs
0.3963072623883536,0.44994034233661767,swarm intelligence,non-cs
0.4337836031487314,0.45070088096090466,swarm intelligence refers,non-cs
0.2802751156171333,0.28526883281741233,swarm principles,non-cs
0.47882753112284987,0.26116544432774763,switch much faster,non-cs
0.14893278583823222,0.28597304678714797,switching circuit theory,non-cs
0.1272730359803816,0.3175035295465702,switching circuit theory provided,non-cs
0.05779451308270172,0.3335031942995692,symmetric boolean function,non-cs
0.06384415976919879,0.3290615724445393,symmetric boolean functions,non-cs
0.12004020593620698,0.3427014621390773,symmetric term,non-cs
0.21772890243192292,0.45180767598428323,symposium on theory of computing,non-cs
0.22397612270866307,0.4387308267988481,system components,non-cs
0.4146146342987065,0.5842875885208737,system must exhibit,non-cs
