tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.6222450369351279,0.33335069899379244,0.568531521929225,0.0,severe uncertainty,non-cs
0.5891149465968509,0.6663981747580887,0.6977108787292142,0.5851006142819626,sharing operating systems schedule tasks,non-cs
0.4239365279902496,0.6982362513246463,0.46664137071756673,0.6167817028035707,sharing route,non-cs
0.5096668866763301,0.31303824707944056,0.4165755831524825,0.7444730423331294,sharp edge,non-cs
0.4058573613639641,0.7551382259130278,0.4754387926188174,0.839333108517154,shing lee,non-cs
0.8486790082268147,0.3139642977775374,0.7357496904654927,0.28777187023724177,short-circuit evaluation,non-cs
0.3082281000627783,0.326673396665718,0.7488975789430216,0.7047328887590749,showing multiple points,non-cs
0.40560161871764144,0.43133192216753946,0.40861892028682334,0.3011198292938755,sigmoid function include,non-cs
0.38479339708549465,0.8536562494008175,0.6784756747857745,0.3917830848053302,signal prior,non-cs
0.49526697866163805,0.8580567256639022,0.6451779220855428,0.5143108101266595,signaling protocol based,non-cs
0.4841842816164732,0.5448248201405426,0.5063949682524562,0.6728661853235056,similar systems,non-cs
0.6931876664370522,0.3629064175478531,0.40860791102033883,0.8805972655214241,similar two strings,non-cs
0.4270657411044214,0.20886015510614062,0.38637815917277,0.7201591567080702,similarly created,non-cs
0.8000646126090587,0.3963150166970825,0.24263260709466197,0.40596073990394255,simple binary logic truth values,non-cs
0.6334680774238245,0.3317174586276119,0.527850674751499,0.5025933602777931,simple competitive learning algorithm,non-cs
0.6182994625972896,0.6995242149186313,0.32107341143413914,0.5779025383056041,simple digital signals represent information,non-cs
0.6308074866605992,0.3973280680113739,0.44755329403559896,0.7250595013135749,simple display,non-cs
0.5997087378883074,0.46449054979555693,0.450628204100997,0.7780217290275491,simple dynamic array,non-cs
0.5666357877403835,0.7330276225177332,0.5162414353767848,0.6388233340028188,simple echo state networks,non-cs
0.30652587351493216,0.40435879062174845,0.2995642798302725,0.44490715819097,simple low,non-cs
0.826208948126773,0.37712034042853043,0.2567606356232224,0.40868428324240896,simple rational numbers,non-cs
0.8244614253697953,0.4311143837026463,0.24306593072667898,0.4249372476163836,simple value type,non-cs
0.8442721945289583,0.47508764981440316,0.24169535245529133,0.44368890285058254,simple way,non-cs
0.7002048145669281,0.18718979805759892,0.3669991218361932,0.4822581378619221,simpler array indexing operation,non-cs
0.4527207714980114,0.5207898861740036,0.79482138363145,0.11841905809729482,simplest case,non-cs
0.6516338538127033,0.6751113009040545,0.8468078803205262,0.3769442369021872,simplified form,non-cs
0.6664355027943685,0.5539027426428992,0.6066476350313269,0.36261101750810115,simplify formulas,non-cs
0.5597988053863141,0.34460423776181487,0.779540000764479,0.49965590331035553,simply assigned,non-cs
0.6395170034856452,0.6318973113714659,0.3688946899360059,0.7540380190663972,simply row,non-cs
0.7294989419862042,0.21150020991861002,0.5906284942081935,0.5386945296568866,simply ssa,non-cs
0.6701229740085028,0.5149503080059472,0.14446809174560576,0.5524794774718665,simulate electromagnetic propagation,non-cs
0.5486254285098333,0.17327144498389585,0.3904085926790215,0.49922209251876115,simulate human affects,non-cs
0.7751998638035746,0.421341540505591,0.35244027863671995,0.6023147777091749,simulated one,non-cs
0.5442266997069722,0.35185586902840366,0.5959759677721067,0.5887073468322302,simultaneously dispatching multiple instructions,non-cs
0.7098995343391643,0.32458718110269547,0.6086856586521948,0.6216402408658791,simultaneously optimizes,non-cs
0.19057606337842253,0.43047270464593895,0.8020248166141375,0.44498677673789294,since lazy inheritance called,non-cs
0.7614467035195072,0.4651793544657667,0.34074411892662093,0.7589920003877525,since static hashing requires,non-cs
0.8519659989766967,0.5679650841197068,0.4706517565277821,0.44955456479537026,single abstract comparison operation,non-cs
0.5622593222946735,0.490499726900373,0.16992741123089966,0.5273567000791661,single binary output,non-cs
0.5350329912589131,0.7794063425443124,0.21551844267385825,0.6058751943910211,single core,non-cs
0.4226868735870151,0.5221510339424724,0.2726751815596679,0.5214959434486464,single core processors also used,non-cs
0.43831139850194745,0.5433834154952857,0.26703484505506253,0.5338645993279908,single core processors used,non-cs
0.5922546518770038,0.7681680300589915,0.5981324129860756,0.6112707529937563,single core systems became,non-cs
0.9021559456556963,0.5927647108045541,0.523663583487655,0.43887155259859095,single counterexample,non-cs
0.8967280123195707,0.6045080753275087,0.5619465581413484,0.4451597299022097,single data,non-cs
0.5712092490616426,0.830971397629351,0.5553385201374154,0.8143103827059863,single execution,non-cs
0.48576051898391576,0.8182718722328514,0.16341562890277125,0.5920753029395376,single form,non-cs
0.4851488212878207,0.7774669384231404,0.12630960229045385,0.6011111096151525,single instance,non-cs
0.6562048090764785,0.05338286377751125,0.4433858479457696,0.5817362270259037,single instruction,non-cs
0.4730439306261729,0.7570083732739048,0.18695470198230954,0.6063127424838903,single neuron,non-cs
0.4991919320490988,0.7784638974095501,0.19621926707734663,0.6024195366104542,single node,non-cs
0.800649948608144,0.7915915848014522,0.3811238050832813,0.45897994549131627,single solution exists,non-cs
0.5422205071037475,0.025794182228043954,0.5088540834630727,0.542302910511545,single strong learner,non-cs
0.20845201057976362,0.46738055598865275,0.5046119023798606,0.5282338380834067,single value,non-cs
0.4819227844070566,0.1351575082411248,0.6395138395665524,0.5114709524316579,situation awareness,non-cs
0.5783328630402774,0.5833065575437207,0.40296867132933095,0.8992900866835855,six degrees,non-cs
0.5924095803021303,0.5712923961340602,0.38708947021106366,0.916031592639419,six degrees of freedom,non-cs
0.0066261407708849114,0.6457548801578764,0.46879660943657836,0.72434024661564,sixth annual acm symposium,non-cs
0.23876031138668913,0.2402022630391628,0.6991926738993846,0.5166227995779865,sixth normal form,non-cs
0.4864919199195466,0.42785771143546464,0.5007475504450623,0.7789783395577531,size array,non-cs
0.36372542935419794,0.864338413182878,0.5081912507289011,0.907646366261987,sized 1919 board,non-cs
0.573294216098356,0.2407303760472903,0.4623050187612708,0.5710446268167582,skills embodied within,non-cs
0.4019937278268505,0.4087711833979703,0.4977862531306488,0.4248499171828516,sleep algorithm,non-cs
0.3619519309474474,0.31628182125246407,0.4967581651876958,0.8346617445756629,slightly different variety,non-cs
0.6720523887053632,0.5179301764567725,0.2816197512876454,0.6986021665986093,slower speed,non-cs
0.6149469919968794,0.563811538149411,0.1927495521024573,0.3912056139841788,slowly varying envelope approximation,non-cs
0.4099440860100558,0.6182627257215848,0.7250352337658015,0.8701644590013536,small amount,non-cs
0.32692769789150516,0.5300875105758215,0.4481049021590172,0.5181151610087488,small memory footprint,non-cs
0.4139807155029125,0.6044906671480356,0.7311101826584009,0.8817631364613089,small number,non-cs
0.43055716791296406,0.5567094373037267,0.7045570795232086,0.9124499113459731,small region,non-cs
0.40490245987531603,0.5628719596913302,0.7255291426389083,0.8923955610578673,small sections,non-cs
0.4046562319285699,0.5426707677285088,0.7062895925715886,0.907075825249085,small subdomains,non-cs
0.3925752566982757,0.6182389598305956,0.6951041504029776,0.837091137353393,smaller bit width,non-cs
0.4043125900958861,0.47669211096216624,0.30446902458557035,0.5306971695970384,smaller processors,non-cs
0.5426895142021085,0.3136644715934764,0.5085850368013867,0.057023728930611,smaller subproblems,non-cs
0.4354966072141097,0.7810861479443633,0.4273218131710751,0.46256530205806595,smalltalk provides,non-cs
0.4384653962542739,0.3833799672927632,0.2101234359506651,0.6077563601384124,smart street lights,non-cs
0.3580195940003861,0.49958327114368073,0.8160960301983494,0.5520548089226152,smb  server message block,non-cs
0.362622004964947,0.490669506162509,0.8005286806061803,0.556820180662873,smb2  server message block,non-cs
0.7564725017695262,0.13156620014446438,0.48925804069935247,0.5640303541044898,smoothness assumption additionally yields,non-cs
0.5418747751567305,0.3995707557837988,0.8039539197896926,0.286983792643664,social sciences,non-cs
0.4115372938580545,0.31253706874776743,0.5895548576530635,0.4708579486722171,socially responsible,non-cs
0.5788493032557077,0.23358852439919162,0.7744784802155941,0.6654364904061358,software architect simon brown,non-cs
0.5715524593533073,0.4567316711675057,0.7107921083603574,0.5459507516743208,software blueprint means,non-cs
0.5954783984707933,0.9000668989690759,0.6421261479319662,0.4367021167277493,software decomposition whereby fundamental requirements,non-cs
0.471987754779218,0.35245075479127075,0.8656807244717046,0.5560196690133505,software design description,non-cs
0.5987467653660943,0.5479934948325433,0.7661490583937527,0.5684962393316592,software engineeringis,non-cs
0.659604322847254,0.5110311044624501,0.7351865178137061,0.5943933138992471,software frameworks aim,non-cs
0.6647878271907611,0.5070822451654673,0.7100412160613654,0.62343836771099,software frameworks consist,non-cs
0.661821570204528,0.5125919520113221,0.6738742675410245,0.6114365734054392,software frameworks rely,non-cs
0.4330875268756468,0.5937223956490749,0.3979037095277839,0.2529064407776211,solution within,non-cs
0.6216810700154194,0.28072043519132833,0.4295679297517214,0.2244725663542999,solve numerical problems,non-cs
0.7018505976291989,0.4869373448805666,0.34728495310491203,0.21080567772257514,solve ordinary differential equations,non-cs
0.5816797807996232,0.24768902892891667,0.48491228013891585,0.1023393686287343,solve problems,non-cs
0.7227878032324356,0.5626574557413317,0.31684089002255544,0.49570202278924863,solve tridiagonal systems,non-cs
0.5937854370566332,0.28143670154998185,0.6021303465344172,0.5326106406255297,solved using,non-cs
0.6129763053408723,0.5716619288848276,0.5764275687059118,0.9113190062385698,solvent accessible surface area,non-cs
0.45216645965869284,0.22761418221622814,0.54213075249255,0.4626029111174082,solving behaviour,non-cs
0.6399534838296069,0.2854100899822285,0.41243231494739213,0.18737140255834264,solving combinatorial problems,non-cs
0.6764704744626088,0.49616288990293905,0.3325538004892776,0.21601867547684206,solving partial differential equations,non-cs
0.6660477189947969,0.5414505637779571,0.32130457860997413,0.37229038557611493,solving sparse linear systems,non-cs
0.561406976789166,0.6997243317769942,0.6211653751412353,0.20638467785340991,somehow defined,non-cs
0.4095341844334357,0.6724466745771726,0.34215286631120034,0.3230427330783586,sometimes across multiple sensory modalities,non-cs
0.13002466085347292,0.4201690898834591,0.5993183152679907,0.6469810151765176,sometimes also known,non-cs
0.6822614013865133,0.5983086486735867,0.34145741793955997,0.27412640461273385,sometimes called applied linear algebra,non-cs
0.323022969171084,0.49843972939498593,0.5841559572415993,0.46656283371976587,sometimes called memory,non-cs
0.13955545742994466,0.41213841405295126,0.6081094681940235,0.653559303952636,sometimes known,non-cs
0.42196424515240094,0.5363167083720011,0.7618796292046144,0.2174897351720319,sometimes thought,non-cs
0.4679402301754527,0.3102107908316402,0.5158518737504209,0.8833184626248118,sometimes trying thousands,non-cs
0.5083656260763829,0.23068731332698247,0.628117253925345,0.6941526357189086,sound picked,non-cs
0.7631782124651757,0.5395416222924809,0.34658156654486005,0.4004751234931429,sparse matrix given,non-cs
0.5272497252383531,0.6448938701241589,0.626798225893038,0.8271461497351784,sparse structure,non-cs
0.22372246908679302,0.8317782831960757,0.6713773850965736,0.7073422585567688,special case,non-cs
0.22229609603661502,0.8381779139842316,0.6723878383334049,0.7078186135758349,special cases,non-cs
0.37929740505130516,0.5735863752644392,0.4478560282986683,0.47443734065400917,special dynamic memory allocation libraries,non-cs
0.1579516663244148,0.1993005201480779,0.5837380986813065,0.5537716194177821,special educational needs,non-cs
0.5958048306556092,0.4858541522985967,0.2688997297944862,0.7950568014602809,special object,non-cs
0.2287105633380137,0.7900489770703998,0.6681668608849345,0.7048328957918403,special section,non-cs
0.40677984008400053,0.35417701780873545,0.5893471143026193,0.8293233766904377,special type,non-cs
0.4628337585034898,0.8747158633321089,0.7974522281466608,0.6821830155230872,specialized area,non-cs
0.1522365034454443,0.2193114540691798,0.53631046829334,0.5682378020327227,specialized classes,non-cs
0.345957918532293,0.34488574944005146,0.6241845739309673,0.8093638855775405,specific categories,non-cs
0.32977193795442566,0.35654121373398884,0.8916083833631145,0.4643480843277674,specific instructions,non-cs
0.5168512725489541,0.27742766428125154,0.5549587450017519,0.2921881578367974,specific model,non-cs
0.4697894146377965,0.5100666213311037,0.40363506785080855,0.1846566996752573,specific ontology consisting,non-cs
0.5877251765439508,0.5454199475904368,0.8299169234992807,0.4359662106905637,specific purpose markup language based,non-cs
0.35756367871269923,0.6185669828344743,0.5352892817071947,0.2064809427897206,specific sense,non-cs
0.8108257898230108,0.4089062193107827,0.564123897654349,0.14264368779210132,specific solution,non-cs
0.5342772433509095,0.29145656231569683,0.675187496171435,0.5757459077304348,specific task,non-cs
0.455419800607668,0.48333217838264225,0.3473120992414492,0.4196374738132446,specific transfer function,non-cs
0.37474032149161207,0.32974628608944534,0.587521803968809,0.8301525579466605,specific types,non-cs
0.36447998142564264,0.3173953405211771,0.5997790523848594,0.8317506113278843,specific types provided,non-cs
0.9457944549537103,0.36722046384466805,0.5790712322300431,0.3561505849708536,specification language,non-cs
0.905157640998385,0.34482452205987596,0.5630735169750276,0.33515698827207174,specifications supporting,non-cs
0.31816895419455166,0.39866692686512967,0.8170793235884736,0.308228743387379,specified description,non-cs
0.5991700915079091,0.4290500743832107,0.8177003120270163,0.08745259615168345,specified explicitly,non-cs
0.8724823117055511,0.35408724450525886,0.7029720330630072,0.4264516136632693,spectral methods take,non-cs
0.7269089887685782,0.28778986129366685,0.5465827771528682,0.42696023683946255,spectral methods use basis functions,non-cs
0.32943362019407324,0.5832351256001828,0.6835892117195191,0.26018947125325464,speech recognition systems require,non-cs
0.505468880989597,0.5972498849435481,0.7440276031787633,0.3758433576639561,spoken  simple data entry,non-cs
0.5657469380240961,0.6446566408800931,0.0959347481460971,0.43198001174028317,square automatic interaction detection,non-cs
0.3806617505791072,0.8324672254936203,0.8549661169601438,0.5108779408967742,squares support,non-cs
0.1739896231334603,0.38861570720766037,0.3588042379122504,0.6235333357831856,standard example,non-cs
0.2670104214972398,0.4001693742685275,0.34639817931136446,0.4627343844294891,standard low,non-cs
0.6555277160183076,0.20350555216865507,0.4074341079634206,0.197345653766822,standard problems solved,non-cs
0.1454742452784318,0.701973820353818,0.5960180511388243,0.7721980567708899,stanford university,non-cs
0.8831290421615368,0.545887178965108,0.5549721364102684,0.563942474236161,state diagrams require,non-cs
0.11984877804429105,0.6983827807982987,0.5996929730827136,0.764304470589577,state university,non-cs
0.44492098993471646,0.7585295245677817,0.7442120872258562,0.45235762768349896,static access permissions,non-cs
0.5806219853740247,0.4310714439741812,0.25462620894222254,0.7117653769673131,static single assignment,non-cs
0.714880911108498,0.37375868871575624,0.6871011951484205,0.19627519638680585,stating whether,non-cs
0.555521318812647,0.3823047822719451,0.8617357601650354,0.26176285451711034,statistics community,non-cs
0.740304271565623,0.535436645344321,0.740909142758461,0.46207609224469715,steal database approach,non-cs
0.46887369759360664,0.3809852382397644,0.5506450833767534,0.772348215815929,step size,non-cs
0.36815121005973483,0.10883301096759611,0.697062867545664,0.4335926325684198,stochastic control aims,non-cs
0.1739971725016489,0.7073741021394082,0.6002908735950298,0.7693330364471483,stockholm university,non-cs
0.4257002361350862,0.9458718808476512,0.709252456272921,0.485213396663729,storage details,non-cs
0.48361586410505025,0.6937624499029788,0.45738840785386536,0.7840457717398777,stored contiguously,non-cs
0.23731794532235947,0.7228796542006467,0.7396875803244582,0.4740217749028797,storing additional information,non-cs
0.8823839216010384,0.6767676223813144,0.6877548275016577,0.4251244167873377,storing labeled data,non-cs
0.6001374920882413,0.7169991671465049,0.45309461569269344,0.5455109315943184,strategically using digital media,non-cs
0.33930956639715076,0.7139613491958079,0.49534362354253353,0.5903184777515932,streaming feature later,non-cs
0.5669056984502832,0.5878364169285972,0.2612478645724766,0.6953294953547318,stretch analog,non-cs
0.6465021759857967,0.5657912301552797,0.8552897866527547,0.22633626898490267,strict definition,non-cs
0.8291974996658936,0.48487640239568774,0.4495424203352751,0.23771772665541635,stricter definition,non-cs
0.8276965688059191,0.6397522203115819,0.28874284267431893,0.45416683727194596,strictly column diagonally dominant matrix,non-cs
0.8187945950849579,0.6383392508164053,0.2804328070328126,0.4463605518249868,strictly diagonally dominant matrix,non-cs
0.525648034749721,0.6383671119597966,0.35514714604440484,0.2755348782397052,strictly higher cardinality,non-cs
0.48382672908503693,0.6230897393061681,0.6624722869479347,0.5012545887272156,string kernel allows,non-cs
0.4240751514438614,0.21730789546939402,0.36296803024178326,0.49120674775030704,strong type,non-cs
0.2848447327891771,0.25060683584364696,0.5626673634723451,0.29656344077096847,stronger reductions,non-cs
0.370713908602399,0.6208137322916587,0.5578967898678993,0.2241537555759217,stronger sense,non-cs
0.36633150036892076,0.29376833901020355,0.473195733406074,0.7634338688794745,stronger variation,non-cs
0.5977591603472077,0.21621791383170022,0.7529506068093808,0.23675695824026274,strongly believed,non-cs
0.29080060196956564,0.2579938924077028,0.5867208969697727,0.406814660575616,structural risk minimization,non-cs
0.34879095932587595,0.5153260927301563,0.9221779493413607,0.46412353131623907,structure used depends,non-cs
0.9046606721217056,0.4107895856093314,0.6776595906285833,0.34173211903557343,structured information standards,non-cs
0.8013109446663755,0.4265592680234475,0.4293073816816445,0.5991501817748102,structured model,non-cs
0.6705440852530392,0.47305405824474744,0.6523057571910252,0.37809125876363353,studied formulation,non-cs
0.41346418689956266,0.3899437841346001,0.76859563822459,0.7504240052676047,studies sets,non-cs
0.7881352174615264,0.4655387430749282,0.5763270251744496,0.19264799615288725,study optimal portfolios,non-cs
0.48509201775145544,0.5500578712872644,0.6367107541860302,0.9393206586216477,sub field,non-cs
0.5408896475992364,0.34458249935644114,0.810734366608519,0.389232974767895,subject knowledge,non-cs
0.4963747395831925,0.5130071585750476,0.5373839231887179,0.1585230068049925,subjunctive possibility,non-cs
0.7631597653864338,0.6052134322023043,0.4479208636924482,0.18466234251911753,subobject classifier,non-cs
0.7569695330376782,0.6090146320548645,0.44906821297641264,0.18186022505482868,subobject classifiers,non-cs
0.6093436866297611,0.2836590406174384,0.48613473373396643,0.11008633986694141,subproblem solutions,non-cs
0.5743451172662286,0.32705688684229506,0.5123900639738467,0.05642911178390529,subproblems recursively,non-cs
0.7978334727505452,0.6422415832627115,0.5106428313442345,0.609813909305204,subsequent object instances creation,non-cs
0.0606434299470833,0.550076685950964,0.4562083461043567,0.5561409010588113,subsequently developed,non-cs
0.35616778389690235,0.21372534181393418,0.735238397096866,0.5266968412627235,substantially improved,non-cs
0.4926029605918405,0.25434385436347934,0.4889849306860421,0.47509977339923015,successful cognitive architectures include act,non-cs
0.4032071795780897,0.6267138631302734,0.5173537114753135,0.9103932234553497,successively fitting parabolas,non-cs
0.4725504322751587,0.35272532468100937,0.17498983665100257,0.7030941673031531,sufficiently close,non-cs
0.2332044131401932,0.37740034827637675,0.685009859531631,0.3229465077409522,suggest different restrictions,non-cs
0.29897581902014025,0.4167706211802372,0.7592435199841356,0.5020131452023029,suitable cost function,non-cs
0.3968938904481442,0.8529042267892238,0.8129408539428722,0.5062636723879296,support creating,non-cs
0.48934226069865056,0.721059656897874,0.7100227210420782,0.6017368713000764,support infrastructure,non-cs
0.3707460818051201,0.8336568090405557,0.8724082774547935,0.5179011116065814,support people,non-cs
0.3176625226111896,0.28358701788338986,0.2918604256437432,0.5254646025592613,support regular expression,non-cs
0.5025169506452671,0.2697197413347278,0.3085817465319714,0.5370960456375788,support vector machines allow,non-cs
0.4894529769664825,0.2486745749168288,0.30338767605983313,0.5533677204938269,support vector machines website,non-cs
0.38025064276734966,0.37903616663751205,0.5349830564920973,0.6926307508300722,supported streaming media,non-cs
0.47872082023615004,0.3926500611924698,0.7193931560696102,0.7690770097315099,supporting different sets,non-cs
0.5743346354988262,0.5028060581344038,0.9248826916727005,0.3631580862704897,survey paper,non-cs
0.714791275359482,0.23200848203306698,0.5580861170325335,0.5217899009647243,susa framework implements bcjr algorithm,non-cs
0.4535624064673836,0.5867142439216115,0.7830022848272455,0.4588076061100159,swarm intelligence,non-cs
0.45550141385316134,0.5791456535461583,0.7744190877592916,0.4543346871274733,swarm intelligence refers,non-cs
0.5581735543178289,0.6956399418640654,0.3612525726448437,0.33898856835071833,swarm principles,non-cs
0.6824109329492569,0.4839294222724048,0.2987395719761713,0.6826658251635513,switch much faster,non-cs
0.5980344211258858,0.6418345957362863,0.23344446248702808,0.3027309107146081,switching circuit theory,non-cs
0.6086818482866491,0.6429184277818486,0.23058580978762452,0.29909614708997156,switching circuit theory provided,non-cs
0.718667116828074,0.3803062856726695,0.21220576398578553,0.38504470755892395,symmetric boolean function,non-cs
0.7295762034264814,0.40041508941265275,0.2253669239078438,0.398754105614396,symmetric boolean functions,non-cs
0.5204609194997352,0.5811187192993698,0.432340626540509,0.15962100522293707,symmetric term,non-cs
0.7362735120704831,0.7502151954434368,0.4880107614140318,0.44599318289023215,symposium on theory of computing,non-cs
0.5521871705080333,0.5853003681000838,0.6188226429928226,0.6558466752601568,system components,non-cs
0.5014486386820184,0.47541458858342456,0.9835835521613562,0.24171018718243661,system must exhibit,non-cs
0.5441811175369244,0.743466837129422,0.6830838685646587,0.6013115493689043,system resources,non-cs
0.45678249536109,0.3635023506211706,0.8172095427828322,0.3445335336193113,systemic functional linguistics,non-cs
0.35556784829322097,0.5157264858931847,0.914367539713838,0.46493355412758386,systems architecture depends heavily,non-cs
0.5490219887098887,0.4135600507134574,0.6478884775289492,0.6426519936622745,systems architecture makes use,non-cs
0.5381417919629551,0.4310515115079815,0.7237812193594839,0.589433600636497,systems design,non-cs
0.5535878122750397,0.4010140704279219,0.7368047428852307,0.6147573672177461,systems design could,non-cs
0.6153987582516363,0.5140966727833177,0.6558058676127342,0.43318257601484866,systems towards solving computational problems,non-cs
0.28463172830160804,0.5384427821538944,0.131339534607732,0.8037143891013678,take advantage,non-cs
0.5626351477286572,0.27831833468400574,0.9330137821757809,0.582840491970451,take control,non-cs
0.27845565881714,0.5394728589765327,0.14007060956896378,0.8081264990165216,take full advantage,non-cs
0.4923697841612758,0.2892713222068861,0.48979872867239105,0.5760944820352443,takes actions autonomously,non-cs
0.3032912292105894,0.3394846351769238,0.5666136405277888,0.6628290708544778,takes precedence,non-cs
0.9034791856016121,0.4653323624944486,0.3405031763995986,0.3182818162148326,takes two matrices,non-cs
0.5625730058219147,0.27825556319226885,0.9328013019616127,0.5828053429930372,taking control,non-cs
0.21346044445106258,0.4729612722453439,0.6241790761528101,0.5346307985269524,target value,non-cs
0.5573706956486981,0.2449431689068458,0.7637634613989341,0.5263343132940175,tasks based,non-cs
0.37188220972460945,0.5617615622133827,0.6867375328900123,0.4159744217213612,tasks like outliers detection,non-cs
0.23872601687389855,0.4920432300482928,0.39292303785120175,0.7634825557322898,taylor et al,non-cs
0.6218313606744136,0.2657294079564766,0.808098010604981,0.3736540035442603,teaching computational statistics,non-cs
0.5206067283712785,0.46065482562254145,0.695002887087592,0.5849772983441639,technical designs,non-cs
0.2262285889623578,0.4932952708099109,0.570854014439222,0.4267353893110836,technical issues,non-cs
0.6525247936433238,0.1978292637982212,0.3599682450527263,0.5726497238530811,technique known,non-cs
0.6232864649977391,0.2060172443156688,0.39846381110149753,0.5738578913726026,technique leads,non-cs
0.6659255044984875,0.19548135489317675,0.34792305183557515,0.5719661527177679,techniques used,non-cs
0.5704401025848912,0.6559988653599705,0.5296724821368824,0.501065230866042,technology perspective,non-cs
0.3723420348779147,0.5434070437589401,0.6270606316911457,0.6194882879112782,telephone number,non-cs
0.37869537933329056,0.5603124470806113,0.5831258436210336,0.6139374026064949,telephone records,non-cs
0.4121486471012277,0.5796886638740895,0.6064468016065467,0.6263146539230001,telephone systems,non-cs
0.25044610942790474,0.2390786063423724,0.5719312910444786,0.4398769093799667,term avoided,non-cs
0.40755684268701436,0.5375003907273603,0.2898723413169847,0.8956680145077713,term bit slicing,non-cs
0.7919382896758709,0.47887094468637914,0.6577934446632039,0.3598096227238154,term data model,non-cs
0.2156301911005053,0.45474569865569914,0.5077776174716154,0.2848117135459615,term delay,non-cs
0.4491243502396061,0.7612309410309971,0.17305741561431515,0.7087666509432617,term floating point refers,non-cs
0.2218531997695508,0.6151260309227272,0.5968284729958185,0.6308366903964421,term may refer,non-cs
0.33645297282264885,0.5105185853027111,0.569502722949437,0.48823684106631293,term memory,non-cs
0.766512059211005,0.5334145171246268,0.751741616601239,0.23324912890330357,term rank scale,non-cs
0.38444175874573505,0.7137527330103285,0.5644989804843408,0.46725158488674556,term used,non-cs
0.8230811804150505,0.4413991401634911,0.6743494209016148,0.28345145158495405,tested number n,non-cs
0.8388368989990619,0.3700301158148121,0.6351235689393138,0.267240194756915,tests use,non-cs
0.766158840287272,0.35181976367198,0.6561418079074667,0.2253857566859582,tests whether,non-cs
0.42369861370723183,0.19334016895856684,0.7445941348221919,0.1907968463749421,text searching using boolean operators,non-cs
0.10281786094829132,0.7922317063195411,0.5318510949819187,0.4706596200350498,th entry,non-cs
0.2703515472482096,0.5611849842428115,0.702355980285653,0.8479879242349413,thathachar introduced,non-cs
0.7036258222000257,0.7004741792053448,0.5135750558147875,0.4280823262408,theorem  computer science,non-cs
0.6631768793673771,0.5376681114538113,0.4423866644686522,0.19362008985466572,theorem concerns logical formulas,non-cs
0.5317688695833959,0.5082573975632362,0.5754101918332466,0.18828524627192156,theorem may also,non-cs
0.3893020752610033,0.32544141047259967,0.4352554086757627,0.27447776569043225,theoretical immunology,non-cs
0.5664403360537817,0.41210255709708316,0.6861576612512044,0.21452268827140644,theoretical point,non-cs
0.5149970421762612,0.5501120293218997,0.4696253000950554,0.25715029494847863,theoretical upper bound,non-cs
0.657382468919584,0.5779247581021681,0.48320379073586267,0.34029952967589405,theoretically turing complete,non-cs
0.927738695528241,0.38933447771245483,0.4842364167450751,0.21159419090410003,theory formed,non-cs
0.9193916315648776,0.38987534642478555,0.48553733021531165,0.21741823935034987,theory used,non-cs
0.5175783229791912,0.23564973878197576,0.594052334954369,0.396999002978788,therapeutic processes,non-cs
0.2598432426728391,0.2850563810182017,0.43748842518900427,0.3358517312482557,thereby reducing overall development time,non-cs
0.1367712587608546,0.677584793073744,0.3522719725901895,0.585377118580978,therefore generally considered,non-cs
0.40488046688121293,0.5585892588592125,0.589930968745803,0.40680381047584263,therefore need analog,non-cs
0.3115750074235454,0.5154206527794734,0.10256528796649059,0.5154669657228717,therefore produces,non-cs
0.33745319131758605,0.6008786008211666,0.25260415081428267,0.7280341314043703,therefore two ripple,non-cs
0.5060938108771796,0.46682421259306495,0.6922075890836117,0.3826550720810935,thinking processes,non-cs
0.49098450499458296,0.48588200840684154,0.7263911558654932,0.3812172952649531,thinking used,non-cs
0.24579954609787713,0.1915622654796647,0.682156526378175,0.5219642685524034,third normal form,non-cs
0.6191625030410643,0.3622692231282025,0.44281137125884423,0.49482560932120984,thomas algorithm,non-cs
0.2074158753937474,0.5136994685463401,0.5863783620832855,0.7638575177569407,thomas cover,non-cs
0.7837022409394792,0.4552802633647421,0.5091889269442077,0.42870726624846,though computational statistics,non-cs
0.6722193274889716,0.7498720267191991,0.3868176935117827,0.6357816827665251,though streaming algorithms,non-cs
0.3477037983138247,0.36440092956053083,0.6478355288525317,0.8069720523605224,three different categories,non-cs
0.4327244137042121,0.5570634685171229,0.43702724249161173,0.8540335681495559,three ingredients,non-cs
0.7576084009202826,0.5224473657349346,0.23043384626369626,0.3855384662964222,three matrices,non-cs
0.44842795221994475,0.2070765048468185,0.7316375443462303,0.45491758794837445,three objectives,non-cs
0.4459043575327533,0.5680068959753792,0.4241646695062074,0.8607289904845417,three parts,non-cs
0.26533435777358444,0.29090219941102485,0.7044020586313774,0.7011534448037209,three unique points,non-cs
0.4355293263422163,0.8038812895624879,0.6252859187396033,0.8780623812626855,thus increasing,non-cs
0.5444410664083604,0.7208715572555762,0.5725654515288183,0.918858954405188,ticket checker,non-cs
0.5497509654768432,0.7221186757419966,0.5680779552312497,0.9059738669407122,ticket controller,non-cs
0.46728899578304356,0.3459421231539341,0.2074434816066279,0.7092663099174981,tightly connected,non-cs
0.33657873323431947,0.6373886957391812,0.5620538950620301,0.8422022075280368,tim draelos,non-cs
