tsne_4,tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.32366317324452726,0.2164987047021967,0.47575339645335074,0.7372912786394162,0.5954541672736114,since static hashing requires,non-cs
0.5378082713892373,0.09167578565416327,0.4030093018150082,0.6375864120242156,0.4882086107765972,single abstract comparison operation,non-cs
0.5059483981794437,0.19436995093572365,0.3302758092276771,0.7183761964868495,0.6577519140242625,single binary output,non-cs
0.4562401026389137,0.3584507020051143,0.29009044738922674,0.49547515932577335,0.5320738528427799,single core,non-cs
0.42226402469759244,0.27034938336410974,0.3992072734608363,0.6373462630717718,0.8024942367175687,single core processors also used,non-cs
0.3955668822465824,0.23204666304685886,0.37523074032329645,0.6436004481844525,0.8028853041154154,single core processors used,non-cs
0.5346806126087336,0.19437157606317101,0.47294584711329996,0.5075555014297154,0.6838405105567406,single core systems became,non-cs
0.7474547748924584,0.2454055488399142,0.41201589181011433,0.7372702696306279,0.43925372466686247,single counterexample,non-cs
0.726523029233403,0.22249634989047476,0.37710768705336883,0.6656955238087325,0.6397342044870753,single data,non-cs
0.23960645536887787,0.4568409216974881,0.39172899878974227,0.5464378179731737,0.4571452672130504,single execution,non-cs
0.44288912695539756,0.42594757445119513,0.28553498323384263,0.49762979809670166,0.5449808448755333,single form,non-cs
0.45396988012249967,0.5313756706526217,0.3065747437936699,0.47789232047000296,0.5649623618926309,single instance,non-cs
0.20798401932975638,0.38117842654626966,0.3451566977855279,0.23308801919641356,0.6022790313502098,single instruction,non-cs
0.29081507443769444,0.3089383636708992,0.20855003084930016,0.5946812474567328,0.4675381056953899,single neuron,non-cs
0.5249486060750151,0.31399204607859904,0.27944169881563546,0.6137050795060519,0.7194791706525382,single node,non-cs
0.4767644651932363,0.3617570438182911,0.5506274197692644,0.6708616641753679,0.4578251464090228,single solution exists,non-cs
0.22058979961384803,0.5260230725867096,0.34373330286045,0.17513633981707127,0.417350570804949,single strong learner,non-cs
0.590886012076272,0.3696605864220473,0.32212342578843445,0.6356137535409315,0.5047848575581398,single value,non-cs
0.24304173713063335,0.3076386735733531,0.5291701680034204,0.11510191572762257,0.2340842887588807,situation awareness,non-cs
0.3286270471525911,0.7643338666434465,0.2688230939000309,0.6447553571453511,0.4269944373990634,six degrees,non-cs
0.3675415439814103,0.6176312817730242,0.31559462621681533,0.49398119848927236,0.4122991632076084,six degrees of freedom,non-cs
0.5968546395304224,0.5557861201820429,0.43768142719499714,0.31004066873220115,0.3134283906716066,sixth annual acm symposium,non-cs
0.28277777593112824,0.5102820568615545,0.23653273516240153,0.40690055297063993,0.25778915210348813,sixth normal form,non-cs
0.7639303400781018,0.35973366038411764,0.24667552740321308,0.6347635900081714,0.5732988608294085,size array,non-cs
0.532163612058139,0.6285847039277751,0.3950906328078684,0.5134117178165638,0.5271351719281353,sized 1919 board,non-cs
0.21380248143184163,0.3254692072861853,0.18171426959556275,0.1691829166345705,0.458867986501605,skills embodied within,non-cs
0.2875450843380951,0.25377810266036877,0.46323111399734235,0.503869233680727,0.41731565965041284,sleep algorithm,non-cs
0.6367217659099018,0.7477136178886834,0.18503997411325987,0.6992824004763412,0.18435610938107425,slightly different variety,non-cs
0.2470871227860169,0.7000333762171687,0.16344307040134623,0.6918036112833597,0.6550027903907443,slower speed,non-cs
0.36333513146467517,0.24673628429495661,0.2793004949001908,0.8061185637311464,0.4074930073388395,slowly varying envelope approximation,non-cs
0.49377816175849515,0.6298684148731949,0.3513042164897891,0.8462777055089168,0.5087153008986892,small amount,non-cs
0.44993752899650885,0.41170625282288853,0.447594817589793,0.7282354860676045,0.6339902778738338,small memory footprint,non-cs
0.613767129971462,0.5943678759925025,0.41326240946763293,0.8389593465127639,0.4105950735802164,small number,non-cs
0.6714567818031781,0.6943688210698219,0.3361332181483876,0.68719467195418,0.47865180886872166,small region,non-cs
0.7091748876315662,0.5998441042866894,0.32406228384702745,0.6790482941137226,0.46909108221023194,small sections,non-cs
0.6738084855980853,0.5153730542546553,0.35852205584288654,0.7141866722927972,0.4297404795630087,small subdomains,non-cs
0.41261863456197817,0.5961643809441596,0.25252775264091787,0.7883762756083753,0.48489015760725723,smaller bit width,non-cs
0.3977312524160905,0.40950991254947916,0.4517153981182945,0.770143940412029,0.7417112581485089,smaller processors,non-cs
0.3877381394962196,0.45661386791291664,0.7120361407796416,0.7609633991973633,0.22327484226358854,smaller subproblems,non-cs
0.47688732269055706,0.46700389042367546,0.4113927995423163,0.17065730608741242,0.37033785420748355,smalltalk provides,non-cs
0.4981541474553562,0.5964299343443694,0.2753617594447046,0.4738411677434573,0.6668241010104791,smart street lights,non-cs
0.4075092214238563,0.45954368597040274,0.5243072756523487,0.6167367350949835,0.7576155884294207,smb  server message block,non-cs
0.409873407810607,0.45631694340133777,0.5022242321994943,0.6196654613636287,0.8006496442271586,smb2  server message block,non-cs
0.30400185977255406,0.2614126032210134,0.4059139031516012,0.49788133389386724,0.3556429415329274,smoothness assumption additionally yields,non-cs
0.43621441635233776,0.2451015135986188,0.4499512742889838,0.2721906362607087,0.2525596581717972,social sciences,non-cs
0.31888917696814506,0.4314329375334236,0.48328728767345525,0.12052525022581602,0.37136865129458907,socially responsible,non-cs
0.2688811004377667,0.43239569805581624,0.4090966095513913,0.38457100006819506,0.5076374176848218,software architect simon brown,non-cs
0.5055296957834519,0.08107347535516331,0.48231565159641776,0.3497755824140451,0.6473939576363495,software blueprint means,non-cs
0.43001621795191586,0.07060972990131445,0.5198717533402005,0.4680318627807658,0.5115587393772508,software decomposition whereby fundamental requirements,non-cs
0.480952715101468,0.1922001283383758,0.5076981951943582,0.30634931790239683,0.5923919382631486,software design description,non-cs
0.3793347100565746,0.18855194458457283,0.4630602322078245,0.28422658447650573,0.6919379787110038,software engineeringis,non-cs
0.44809087835381245,0.11454353857559531,0.48833684096674046,0.3303431485081428,0.5793330595007062,software frameworks aim,non-cs
0.5398939959767354,0.15080441407133885,0.4734733554066217,0.4011016434895551,0.6543722862171527,software frameworks consist,non-cs
0.44783261905031607,0.14563010222642692,0.49631677159698206,0.39850055640471843,0.7137278169042717,software frameworks rely,non-cs
0.34540105903472185,0.24525315279324855,0.419136156887852,0.3530612440405896,0.24168546824097817,solution within,non-cs
0.3811252848062179,0.12124092092425917,0.5221352455086654,0.48151462948176815,0.3219549335724095,solve numerical problems,non-cs
0.40546254138256516,0.04908535998982827,0.39194251204015995,0.5334120724111882,0.2983947371246199,solve ordinary differential equations,non-cs
0.2943242825255727,0.43235329094315994,0.8132181018542087,0.4612469949390389,0.31334791251519306,solve problems,non-cs
0.37637247397819545,0.13163446304439713,0.22972973529524013,0.5470986685240976,0.5122667167609442,solve tridiagonal systems,non-cs
0.29067971619016403,0.20567639688995812,0.3127131451247713,0.3062824355335982,0.5435815902335841,solved using,non-cs
0.4618379053455782,0.4219948083692585,0.32308694692652895,0.5688146475786121,0.6338659906206331,solvent accessible surface area,non-cs
0.24852248078426914,0.24977975315618137,0.43328617183337936,0.22537994689111143,0.2788834502028262,solving behaviour,non-cs
0.38954400991126664,0.11775640411649912,0.47513845616473205,0.41393958243428913,0.21797961730933105,solving combinatorial problems,non-cs
0.41552362524820974,0.06149117675226837,0.3857993859294998,0.535493504187385,0.27572393397305606,solving partial differential equations,non-cs
0.49842834258864605,0.08217186033564135,0.3306508313638152,0.5939671434694489,0.39228632991700363,solving sparse linear systems,non-cs
0.548019254216265,0.283183764676703,0.31900126904087467,0.39045600255284796,0.24730038131680637,somehow defined,non-cs
0.3687535202320503,0.3798066319453993,0.2963583537725078,0.4006806650257682,0.2963675838210662,sometimes across multiple sensory modalities,non-cs
0.609485539355653,0.7709759271011769,0.40031895107410836,0.33062722894830543,0.2849126561196184,sometimes also known,non-cs
0.45756948134766573,0.10154054175538932,0.36916618745488505,0.5577607483746907,0.2863677633649052,sometimes called applied linear algebra,non-cs
0.34770152905385837,0.4113969084557184,0.43261280357798754,0.4543050079658656,0.3284660339732667,sometimes called memory,non-cs
0.6405126781930667,0.7341815420154525,0.42674709726242577,0.3649538479784147,0.2834028962732459,sometimes known,non-cs
0.412118302294517,0.5256048827659261,0.3377352670567396,0.34277777247506863,0.09396277811070576,sometimes thought,non-cs
0.6270778271402093,0.6716157303218981,0.42739699857548163,0.47057207594299194,0.49285526225291815,sometimes trying thousands,non-cs
0.3804532405437338,0.5065063998396666,0.1619820006128023,0.44719375035025316,0.3508352526272861,sound picked,non-cs
0.5881781072685307,0.07240732462922027,0.41898956954798283,0.5835469043545958,0.3966398016452193,sparse matrix given,non-cs
0.6494393155529529,0.26832023501367447,0.24453697150229756,0.5784146275288475,0.4078055031419412,sparse structure,non-cs
0.4754900541236575,0.6782773502881076,0.6031654325972622,0.4493511631662327,0.32897530872533903,special case,non-cs
0.5097461845328932,0.6677955578272983,0.6571736362563718,0.46386065807287524,0.35828126825810164,special cases,non-cs
0.40881025662394355,0.2324421136545992,0.41703895680426994,0.5612870458816777,0.6237680858754188,special dynamic memory allocation libraries,non-cs
0.33446148634876544,0.536162927890976,0.6180163305217594,0.1250017110701741,0.36675951061391676,special educational needs,non-cs
0.4408856961705565,0.43177902014382735,0.1545937650744189,0.512001004549475,0.3958051894906935,special object,non-cs
0.5813131266740459,0.6992510784345104,0.49189692447558453,0.41200762221037807,0.4446350143826824,special section,non-cs
0.3802482464639069,0.49807040077855236,0.24486207325877976,0.4055589131296773,0.34104343271998744,special type,non-cs
0.6649986288820479,0.5603291593855277,0.44841791089193916,0.34607983255708225,0.46955495452477686,specialized area,non-cs
0.3730799475382309,0.4485551144396903,0.48790877021809953,0.06091598367330773,0.44473213599636374,specialized classes,non-cs
0.7898705270189097,0.39150877329140105,0.5099331731890382,0.44196740096922393,0.24183473857034266,specific categories,non-cs
0.4503549823345624,0.3294703922588121,0.6171176079360997,0.17769875900435753,0.5213275400327703,specific instructions,non-cs
0.5180161507475513,0.174269262098999,0.3736909067995301,0.4311773001363901,0.3004573976870841,specific model,non-cs
0.6509899058193946,0.13439702105666926,0.42236354187942454,0.4230315393950944,0.09423896512851151,specific ontology consisting,non-cs
0.5001216075182103,0.15465382935553562,0.4797913969100972,0.2637676908034637,0.5275369823114804,specific purpose markup language based,non-cs
0.45673885720290813,0.2723549893961041,0.3111663642360123,0.38756924918453856,0.20396049301199523,specific sense,non-cs
0.4928600387807549,0.20098456930199543,0.6022269220324118,0.3274483349024123,0.4654448371140379,specific solution,non-cs
0.341751573587042,0.24414772453765093,0.4675306151709589,0.2844293572967602,0.44860603618250144,specific task,non-cs
0.33427789300974203,0.30007322088029653,0.3918697090488223,0.5313525179594728,0.5386842874745894,specific transfer function,non-cs
0.6060050608556107,0.43234428258134194,0.4316361114569485,0.41231931466819627,0.2517766430117294,specific types,non-cs
0.6233290374845665,0.36703547476591397,0.5253591618755333,0.3518428450117287,0.40873793347774967,specific types provided,non-cs
0.508810317602593,0.20449722322648922,0.6387317619624386,0.19700724505421174,0.3696706620218433,specification language,non-cs
0.6089556947378685,0.2824353702716807,0.766817380451837,0.33302149720994895,0.4083844083802705,specifications supporting,non-cs
0.6269289613788553,0.4294367605296696,0.471813831181917,0.2483490520637063,0.264666569236229,specified description,non-cs
0.49024250796194696,0.41652675311224646,0.6611284265982476,0.2460715911346256,0.280930331669919,specified explicitly,non-cs
0.4763980167993871,0.1392328458971786,0.48421822798950787,0.4562072281951224,0.2589830165069655,spectral methods take,non-cs
0.5010372838609154,0.049789620052923894,0.4554215218187825,0.5365967560245223,0.3282296483117816,spectral methods use basis functions,non-cs
0.30670008148735245,0.27759857812980016,0.46067445627781034,0.31670392365583133,0.48584952641996093,speech recognition systems require,non-cs
0.5230603667488989,0.20409804541703666,0.4102598782405072,0.4002408432149808,0.4839491250144828,spoken  simple data entry,non-cs
0.3283748465540643,0.23378041339931266,0.4235831493816494,0.3931120257938607,0.5497262031111066,square automatic interaction detection,non-cs
0.5098506527805916,0.6475959859455074,0.46363747990766846,0.1928209136008302,0.5826185659542757,squares support,non-cs
0.5256388046793674,0.35598780979197636,0.5033515831225569,0.3212647179920533,0.4289310085343338,standard example,non-cs
0.33147063686871875,0.6405612853730048,0.6990849900783647,0.7846884632671365,0.45235033375906203,standard low,non-cs
0.5340400775969129,0.24475251399618722,0.7083571645880896,0.3507685321923491,0.48839563253722107,standard problems solved,non-cs
0.40602046055910485,0.6238461023976352,0.5210571038902222,0.42336980983649697,0.4004645312906709,stanford university,non-cs
0.5942900286872289,0.21759280222801952,0.4808757373045847,0.4745627693526815,0.44308426642158605,state diagrams require,non-cs
0.4956906343401148,0.5655390097390509,0.5275438102306299,0.35388911036307674,0.44550092895344706,state university,non-cs
0.4507531834042095,0.42266291877467166,0.6062600920218336,0.4974275945213761,0.754698845663017,static access permissions,non-cs
0.2846037057124484,0.393470762158452,0.29292509154466545,0.41334332096143267,0.5708314181596733,static single assignment,non-cs
0.4542296294985055,0.49137254696278604,0.6280228194251732,0.5265120563222001,0.06429286231327977,stating whether,non-cs
0.7058724647653452,0.233900288846887,0.55358148908098,0.26478309184029203,0.29986693133763276,statistics community,non-cs
0.5468029977399643,0.12872523753697968,0.5364141294385902,0.49193932694862436,0.587205339597355,steal database approach,non-cs
0.4650258436717863,0.5508660019383016,0.22901801314429318,0.6213158040698107,0.4857789774775642,step size,non-cs
0.34565088038473285,0.2578591932088698,0.44890820016651134,0.3025589588420148,0.41898487353534813,stochastic control aims,non-cs
0.4304428049818574,0.6439793308272797,0.4847295366478481,0.47980513367969574,0.42650207385158484,stockholm university,non-cs
0.6767507819967449,0.4400659889895943,0.4693053907054141,0.5264356472402333,0.6220792103276963,storage details,non-cs
0.37847421037246887,0.5347523004904413,0.11653116267536608,0.5831443465820538,0.3670945332586474,stored contiguously,non-cs
0.7127310405290538,0.515952640506434,0.6461878837193509,0.34472986477347883,0.5297628845316615,storing additional information,non-cs
0.7498943154446807,0.2724620066475354,0.6032242415794739,0.48522605705960936,0.5026723692197397,storing labeled data,non-cs
0.46244566484963656,0.21850262059559805,0.37061510134676945,0.26443679617035376,0.7374411055600838,strategically using digital media,non-cs
0.544409514930345,0.6198353313415341,0.4731393091756305,0.4454568367876909,0.6837039691217798,streaming feature later,non-cs
0.2958882129712193,0.3826322005084797,0.10632049258749973,0.5838252901655829,0.5126346815378698,stretch analog,non-cs
0.5508977163618499,0.25083869360261385,0.617429238537122,0.4703912572717817,0.2157847184536346,strict definition,non-cs
0.5337452876589188,0.31956677840185377,0.42791997618947264,0.4941430888936016,0.3153380929976945,stricter definition,non-cs
0.6074385268868661,0.22248417837093495,0.27054006626740584,0.634371091094839,0.4618333592270153,strictly column diagonally dominant matrix,non-cs
0.5454626845886307,0.20390164028751265,0.2761244021459404,0.6467764447518461,0.46158092645497173,strictly diagonally dominant matrix,non-cs
0.5323135832256075,0.3479476932011225,0.3350470960473068,0.4790626823220582,0.3386643496287629,strictly higher cardinality,non-cs
0.4011737608592962,0.2640261130083163,0.40551996987276656,0.5399768340646672,0.700075546885221,string kernel allows,non-cs
0.24324089356334222,0.563591052690569,0.1438400100079018,0.344108117838336,0.30019740490418,strong type,non-cs
0.34063669254329787,0.5676639159035844,0.8050427230632922,0.7335772042189015,0.43424706134885427,stronger reductions,non-cs
0.2935078879562591,0.3610372333668825,0.3796822617223153,0.3313288265465196,0.18177234873146,stronger sense,non-cs
0.45100919802171174,0.46561132176717795,0.21826358538434978,0.5700159014500739,0.2469766787961412,stronger variation,non-cs
0.4695285236138686,0.5468685186652548,0.5728784444023873,0.43778016129636155,0.13261651253123632,strongly believed,non-cs
0.22614109465697677,0.23228702012193245,0.6360955298921822,0.6857196708159139,0.3344779582134549,structural risk minimization,non-cs
0.5255614419782114,0.2805086831068074,0.47987655415093733,0.6514640075671325,0.42511928928431436,structure used depends,non-cs
0.6041373590050966,0.17195448657210363,0.7301335467772838,0.26115281136547774,0.5541492740839755,structured information standards,non-cs
0.45361860137241433,0.12249464200755131,0.2700832129465985,0.502269435053104,0.36777342658883067,structured model,non-cs
0.39852536904099856,0.12692912746865131,0.426303354011216,0.43205731458892105,0.27353812150825685,studied formulation,non-cs
0.3870566261499285,0.5449901860079824,0.21116232642827903,0.3050964861653699,0.49548142638658604,studies sets,non-cs
0.5345907447082734,0.2684995463992651,0.6568836084366236,0.3858592967107131,0.3596557621961234,study optimal portfolios,non-cs
0.5238255852744681,0.5941838009910628,0.26121784756551575,0.6631058045921894,0.5222151472337617,sub field,non-cs
0.45274446993902456,0.21068573082556763,0.4430674837102985,0.11349300154286339,0.26929566140357025,subject knowledge,non-cs
0.4767579551456078,0.27229035094538956,0.42456499004636616,0.618556374613176,0.0851540280489376,subjunctive possibility,non-cs
0.536961334279143,0.11796173809072164,0.4699902491861248,0.5292799754028081,0.30461711402541325,subobject classifier,non-cs
0.6005359527788524,0.11797187533863128,0.49466569603679195,0.5379921373199609,0.2365414723325532,subobject classifiers,non-cs
0.49687827696585873,0.27522477865565576,0.6963121136975046,0.5396644342851405,0.2622854818461626,subproblem solutions,non-cs
0.32746258488227864,0.4266648772280465,0.719646712193231,0.6207280340404432,0.20688900881918837,subproblems recursively,non-cs
0.45770561613627403,0.278612974171028,0.3478297250959727,0.4585864702671124,0.4585161396478965,subsequent object instances creation,non-cs
0.5482632302294567,0.31917134750410536,0.46747427589604784,0.23252226250886046,0.47668287326097497,subsequently developed,non-cs
0.487374034584569,0.531507742258428,0.5983042033607249,0.4142466568442592,0.7204075837280925,substantially improved,non-cs
0.24691843628390708,0.17529914322576123,0.3344480544685255,0.3368138691546534,0.3281476777395808,successful cognitive architectures include act,non-cs
0.536382607804577,0.5089190574360525,0.08345201169916126,0.4768005372912798,0.24489931728501332,successively fitting parabolas,non-cs
0.267441574215145,0.6211672999436718,0.2418912476411769,0.5797265924725135,0.4817356360539057,sufficiently close,non-cs
0.41544637414152724,0.6316551623687535,0.7726605676129104,0.6233238343597824,0.25136962936152835,suggest different restrictions,non-cs
0.4615061016479309,0.19101755635826587,0.5590457501794136,0.627908890680623,0.4832522614014312,suitable cost function,non-cs
0.44695387793418645,0.4837072762810008,0.5538020059901605,0.0476631097883103,0.6339017457536305,support creating,non-cs
0.563003009057712,0.4641715318945766,0.6197536246414774,0.35083432107864565,0.8274503631349275,support infrastructure,non-cs
0.44358466256168044,0.7449910278313499,0.6100880991481238,0.14329246082095348,0.5041107604862429,support people,non-cs
0.3364896209039359,0.49265846732838725,0.4307715578654677,0.17236698992067775,0.29736989389275015,support regular expression,non-cs
0.3419104935266614,0.22137229001325512,0.34374438875351926,0.5411052021920848,0.734852331471218,support vector machines allow,non-cs
0.47836307041553755,0.289484886377893,0.4367210704828125,0.4315339251776822,0.7698404023517272,support vector machines website,non-cs
0.6157483964392632,0.5233766707344644,0.3809328952013039,0.3754673054518535,0.9430265868929372,supported streaming media,non-cs
0.5440655994564934,0.47374697116220943,0.2003161344174399,0.40808212588333664,0.41656170285241306,supporting different sets,non-cs
0.7003494789646426,0.25061476586303133,0.6408121102567571,0.44141798080190897,0.2811952068665877,survey paper,non-cs
0.42205199666877435,0.16954520833817957,0.46184529689298404,0.45318625863006184,0.49509638310936016,susa framework implements bcjr algorithm,non-cs
0.4948669684177498,0.39630726798520705,0.44995544718244473,0.43404810860432935,0.5365463937333654,swarm intelligence,non-cs
0.4658025460754678,0.4337836102951146,0.45070372040761136,0.3962566180562021,0.4946517071017968,swarm intelligence refers,non-cs
0.3856831017606271,0.28027506649967165,0.28526937240577227,0.353021603064086,0.32376139202237453,swarm principles,non-cs
0.313684103109449,0.47882746881825833,0.2610922370735265,0.4655358781216796,0.7952632953660438,switch much faster,non-cs
0.39411091866948705,0.1489327882686287,0.2859499340145702,0.528394499941388,0.32320339642031237,switching circuit theory,non-cs
0.40922203949345004,0.12727303203281853,0.31748005595986983,0.5004150403093709,0.35925347259645,switching circuit theory provided,non-cs
0.44569310321948125,0.05779452904028568,0.3334792989865519,0.5946215910389832,0.3995714802263789,symmetric boolean function,non-cs
0.47239714038030456,0.06384418585340638,0.329035089810074,0.6072974961153881,0.3960252296915604,symmetric boolean functions,non-cs
0.5161981749021607,0.12004018164712625,0.34267913669305083,0.5253804501758197,0.18931150097538496,symmetric term,non-cs
0.49503829621262435,0.21772894142347823,0.45177766850433404,0.3729957922899834,0.44384071708648287,symposium on theory of computing,non-cs
0.44216461265299684,0.2239761346105172,0.43872714311759375,0.5015382283950615,0.7905424836284584,system components,non-cs
0.540429071326101,0.41461466415213843,0.5842664196141798,0.24957586089570324,0.3842189992483583,system must exhibit,non-cs
0.6348331412842512,0.26791638025527476,0.5091675651394103,0.41389638722839267,0.7085716342125717,system resources,non-cs
0.4660871365735933,0.08798285450938131,0.39305254329934625,0.36095572453112457,0.31341684903716444,systemic functional linguistics,non-cs
0.5628708626761494,0.2806011780730347,0.47991860115462764,0.502014297988737,0.5017411361244495,systems architecture depends heavily,non-cs
0.5194953542458007,0.14841322214059008,0.3501787126942277,0.43695715402844854,0.6156396073312278,systems architecture makes use,non-cs
0.4778171277004277,0.14381024872493603,0.3963551691864899,0.3898114603738772,0.6054259586773972,systems design,non-cs
0.470852802232916,0.2526916147499378,0.5222885683159072,0.5059495935744132,0.5068224834491306,systems design could,non-cs
0.4338542352753195,0.08187465095024248,0.4332822599312089,0.3894020717440448,0.49171270906595194,systems towards solving computational problems,non-cs
0.345910821862748,0.5786406489811696,0.39905689799132205,0.5417499407221033,0.5150166124742778,take advantage,non-cs
0.2615445382458118,0.514470850820919,0.5408335819004036,0.38226003541418063,0.5062435612709569,take control,non-cs
0.3296817420236778,0.5933435005405883,0.40604684837657506,0.513171397642546,0.577671375664696,take full advantage,non-cs
0.1533583622825341,0.34326914540084386,0.3324478338849122,0.3281697085908327,0.5937300614974118,takes actions autonomously,non-cs
0.4348324394995554,0.5428653920916466,0.4774013144587574,0.409395947855106,0.31323294110764316,takes precedence,non-cs
0.36827015751345527,0.24576219768330218,0.3081382453886752,0.5644594437796749,0.3366015071631017,takes two matrices,non-cs
0.2474326061674062,0.47340342606561425,0.45420228891896797,0.32308169261227726,0.5251111263884133,taking control,non-cs
0.5578481432073691,0.31646643126214835,0.4111023928692206,0.454601316241915,0.41631988846545165,target value,non-cs
0.4561690629269083,0.23934051304076745,0.49005579215757866,0.1875866217196331,0.2853480797331536,tasks based,non-cs
0.46004481783583323,0.3309071669747341,0.5895011191109893,0.5205268927130497,0.2800425913727053,tasks like outliers detection,non-cs
0.3981835183603644,0.5996694705579114,0.4478588089576927,0.37766434151966644,0.23968101710000675,taylor et al,non-cs
0.41510094391715024,0.11892068787984693,0.43520801560865713,0.31564727723519076,0.4317606667268732,teaching computational statistics,non-cs
0.5072655275245285,0.15132910373240457,0.3629529812830425,0.31966317089814117,0.5754501685027585,technical designs,non-cs
0.32300304658704204,0.44592081221456764,0.7450904705435748,0.6776023172443842,0.5774214879313497,technical issues,non-cs
0.5661125515816741,0.3411848444026297,0.32356101979314933,0.20841386028312045,0.5012602198678877,technique known,non-cs
0.2953482009414034,0.41536114710027616,0.3197471074251333,0.12638959509120765,0.4734347481496304,technique leads,non-cs
0.454690828776613,0.2382935349601565,0.32692942171730643,0.20471575376876905,0.5411720498276202,techniques used,non-cs
0.5490834041869012,0.1730310424585274,0.40730333164340443,0.2824125530637252,0.5322899419591783,technology perspective,non-cs
0.5212127049153957,0.5868928507371002,0.5459958595971042,0.43720193231974536,0.82968678217768,telephone number,non-cs
0.5654942419331688,0.5169509369896813,0.5180799658507728,0.4967991952820295,0.8275681937321641,telephone records,non-cs
0.5168983077452854,0.3877385418292054,0.4533441131416617,0.4273402226285791,0.9534247522032614,telephone systems,non-cs
0.21283130836786718,0.61415333739824,0.7537288349786176,0.8209466351529636,0.33336067245684825,term avoided,non-cs
0.2589513529560075,0.6060329110394118,0.24449168231476057,0.561313455107282,0.4375891704518059,term bit slicing,non-cs
0.6451897354882884,0.08425042353561826,0.46458435926438424,0.5809405974371922,0.3695478687445001,term data model,non-cs
0.26074275905303596,0.5765369974873914,0.6421505165921848,0.8226640621381527,0.3433299541925615,term delay,non-cs
0.6151134031819531,0.33483095742247654,0.35687935683477023,0.575263148040992,0.3244752236911775,term floating point refers,non-cs
0.4294538160148308,0.54520720414057,0.5751079416546443,0.36245311288556004,0.25475910021112425,term may refer,non-cs
0.36482473524449927,0.3565426691255466,0.40342623193573235,0.3859673885414548,0.4049017086181207,term memory,non-cs
0.5600224495842054,0.33583557672763475,0.5970422954194935,0.4619628401376749,0.3376201936403077,term rank scale,non-cs
0.4053310747885728,0.35072670203686906,0.4107728710557211,0.39496945429244384,0.49543651581438397,term used,non-cs
0.42600090181994205,0.26666958819967956,0.4881688645452176,0.4491938872701771,0.3689576672374509,tested number n,non-cs
0.3035399507899534,0.23023230676585243,0.4821645965041441,0.4172863338382442,0.3714604104913964,tests use,non-cs
0.3760690695170989,0.3817124802911127,0.623727959413774,0.45333033274065165,0.16895092934129596,tests whether,non-cs
0.5398449996244561,0.21351184789984592,0.43623815072975614,0.5091014157043893,0.5096640983712101,text searching using boolean operators,non-cs
0.6745896051444122,0.6697466219004787,0.45556726818751025,0.3916879587690455,0.4545007079517646,th entry,non-cs
0.4610753873859541,0.6448811295046968,0.4373433947496619,0.3641505934974151,0.3953908889244338,thathachar introduced,non-cs
0.455883054608164,0.13869361368084143,0.4157602173011617,0.4617343263233876,0.4303932117030849,theorem  computer science,non-cs
0.539801521772143,0.0297832099522734,0.46360272529032076,0.5847182901280853,0.18507353779633065,theorem concerns logical formulas,non-cs
0.533632545053062,0.22984527819007097,0.44878258042879715,0.5654129431847106,0.12997030263134565,theorem may also,non-cs
0.34730659924417445,0.23847091921696764,0.5002596199102902,0.47379889831235333,0.21958143007757572,theoretical immunology,non-cs
0.5409086611336963,0.12988490205647774,0.42342837896170815,0.538356960583514,0.11540503411660219,theoretical point,non-cs
0.3939218206176239,0.12319285715666936,0.33436501228674625,0.49057233415767665,0.25358734718675197,theoretical upper bound,non-cs
0.4020639127480559,0.17118383244514662,0.2904007611884561,0.39242629213386515,0.3666710953305801,theoretically turing complete,non-cs
0.5131426316870019,0.3436565051531113,0.3055200238493498,0.34704441503517586,0.11772866375982285,theory formed,non-cs
0.536107542331875,0.26746359377279466,0.29924154288464067,0.3630437695804328,0.13382524039178734,theory used,non-cs
0.27903927087802566,0.1795851385207064,0.4194726711306293,0.28786172813507066,0.29129676731276394,therapeutic processes,non-cs
0.09867175438110846,0.5876204103321649,0.7318243126720579,0.7817570104408578,0.5951084036779454,thereby reducing overall development time,non-cs
0.5533883143718495,0.525408266845762,0.638129916321463,0.6714430102085811,0.18502512620660588,therefore generally considered,non-cs
0.3496496460235734,0.3825458769501889,0.5005585149947328,0.48841778600627245,0.3433113858100054,therefore need analog,non-cs
0.51679550807937,0.42179528402384714,0.33090899020054354,0.5137636767280126,0.449931579578877,therefore produces,non-cs
0.2322998691713629,0.7131965004649016,0.15099760156346337,0.6903118706818084,0.2155305458952659,therefore two ripple,non-cs
0.35749106805323205,0.1528840384638888,0.4191591023273667,0.3038925208622823,0.4019997879610502,thinking processes,non-cs
0.36777966370063536,0.19239399571092436,0.31138872982774923,0.28217538597942105,0.3545125766356989,thinking used,non-cs
0.24917950416241041,0.4799282837754443,0.2562224394695281,0.4448918190148455,0.22404496110574149,third normal form,non-cs
0.3450713548698475,0.22381607039195134,0.42816187768573427,0.44115657373319644,0.3811841554495986,thomas algorithm,non-cs
0.4713099393615942,0.7014886065961803,0.3333172264616333,0.3337033713556949,0.3551472262621469,thomas cover,non-cs
0.504454441304491,0.07977075713709107,0.3507620135577395,0.5071286794693441,0.4576557496609711,though computational statistics,non-cs
0.5215239331976637,0.2771073953040441,0.3293004157428904,0.4967988969583165,0.7363784909751595,though streaming algorithms,non-cs
