tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.3700630209624116,0.13820592751055516,0.3865830436237887,0.3847845713540082,providing shared access,non-cs
0.6440426138032275,0.3783461380483919,0.1402044632295536,0.26671321350148475,proxy pattern description,non-cs
0.4756053362435886,0.6335589642805277,0.44314092361393104,0.699919872538216,proxyimage avoids multiple loading,non-cs
0.6967177299672479,0.45325707923152936,0.23737444049001868,0.5479316605958761,psychologist frank rosenblatt invented,non-cs
0.3043169334734847,0.13949395230221048,0.3463919365175651,0.5521277157019195,publicly available implementations,non-cs
0.6531606515222765,0.2855781763857812,0.3172409215399283,0.4075307470011187,published algorithms,non-cs
0.4764357451056826,0.3669982746284544,0.279902317427153,0.20924972682986293,punctuation character,non-cs
0.4019901735139727,0.5161005923346516,0.24963388722761712,0.8604389588822958,pure tridiagonal matrix algorithm,non-cs
0.527618726765375,0.32347226761856024,0.21278990546879226,0.3808054240639844,purpose commercial telegraph code known,non-cs
0.657223032856119,0.32739490747446637,0.374670922679542,0.4953986890397896,purpose cpu,non-cs
0.3453494352740817,0.22641743222381422,0.3319378840498698,0.3510069432845611,purpose language,non-cs
0.3681985750736459,0.7778591984597782,0.38344048920478657,0.6503892998768928,purpose lossless compression algorithm,non-cs
0.2568663326281632,0.1999774568021758,0.3342520229741115,0.3343976559692472,purpose meaning,non-cs
0.5689089075793923,0.2254730693567764,0.3827299331872077,0.2752005695599573,purpose operating systems,non-cs
0.3836240178159999,0.24548968745089086,0.30722315430804986,0.1381914242388562,puts elements,non-cs
0.3866812437293629,0.3618483965099454,0.2587514499130741,0.3830429989722658,quality prngs,non-cs
0.4606478885254139,0.3461297826921149,0.325899602135187,0.2227926510056117,quantized signals,non-cs
0.3970397948570417,0.4806779383731495,0.42560863414403927,0.33816393254617244,quantum many,non-cs
0.7029956905236527,0.4078325336276414,0.41194324191373155,0.46336648153095694,quantum neural networks refer,non-cs
0.45665550847750375,0.5034587554537725,0.05816583726226817,0.2987486941037219,quaternary floating point  base three,non-cs
0.3385833150817301,0.41198725874333375,0.13690550546907312,0.22008111869354355,radhia cousot,non-cs
0.653332294994743,0.3685953707370562,0.29435631058810663,0.32435388152746325,radiology report  determining speaker characteristics,non-cs
0.29758669122281495,0.4764539741565184,0.0663461188371599,0.40530255559299283,radius 1 centered,non-cs
0.3274249095945413,0.4137418119236364,0.11903507116945176,0.17185114657189393,radix point,non-cs
0.5736111937859187,0.3373381501822868,0.37932443385877135,0.3052160398977828,railway signalling,non-cs
0.30444091131738293,0.4311564858667276,0.1630840740423161,0.21557007343198248,rana el kaliouby,non-cs
0.2639438145645857,0.914689202779103,0.6219854381135796,0.39182911600552917,random environment,non-cs
0.5393321761422198,0.7104496182092275,0.46510356448939383,0.3642381287877894,random number generators,non-cs
0.29258935598159796,0.8834460638659736,0.5023533403295876,0.37401877427389435,random projection,non-cs
0.3869638837447379,0.7949306176855464,0.4238570693895825,0.35555953180683175,random projection technique,non-cs
0.36594343645333144,0.7224998632630583,0.60097489410254,0.281642416141403,random variables,non-cs
0.35710966759688817,0.3128841839384154,0.539539340892667,0.5625608611811056,randomization function always performed,non-cs
0.45020495970196617,0.49283553886123854,0.45293812465704075,0.2479174218659929,randomization technique would,non-cs
0.6074818742383173,0.4952144746243434,0.5637833657727315,0.3491314525596796,randomized algorithm whose output may,non-cs
0.4602708849539414,0.5853978403229533,0.4819904808514437,0.30852028363960354,randomly places new nodes,non-cs
0.45411585708315994,0.3456900941111949,0.2392491690342663,0.21460689139238298,range coding,non-cs
0.40056916393988296,0.3555570230865411,0.1957014673712402,0.1616323402090545,range encoding,non-cs
0.4171593300444686,0.39351221691181976,0.1961912097474583,0.22006071763271462,rank scale,non-cs
0.24847901618475562,0.3466270710214454,0.49965682331030603,0.26787294516691423,rapidly draw three,non-cs
0.4003586586958566,0.1905211898106778,0.748846411357969,0.29083426547294455,rapidly increasing data sets,non-cs
0.3428912574915535,0.3699088490400246,0.2429369291410849,0.5663855501341896,rational series uses,non-cs
0.09730231890543384,0.30294473322191584,0.377967131087831,0.7768842288884892,rational terms,non-cs
0.4471106358169749,0.1711628888579596,0.35754018097972745,0.30812107386565935,reach evidence,non-cs
0.4132668928665345,0.18709114997940754,0.26658677239034817,0.24408543487758036,reaching definitions,non-cs
0.5630387380287989,0.2537872983085987,0.7258563480447193,0.2680184627784929,reactive programming enables changes,non-cs
0.47490137009305783,0.41413808709684224,0.16766905428288656,0.2981939368998823,read  write,non-cs
0.1729833406818407,0.20954229243973574,0.6939011677617868,0.3483058661806117,real large,non-cs
0.12673039479870382,0.3397194589519506,0.2367120422178206,0.48561976034224574,real op,non-cs
0.292407463009104,0.31449694960862573,0.34796975885434084,0.34683989996618847,real possibility  giorgio buttazzo says,non-cs
0.19250232965306566,0.24873302969474664,0.30429129941186606,0.5745371790935806,real world,non-cs
0.11747505880318436,0.20111344905759637,0.5864378957293758,0.7458754581098256,realistic rendering,non-cs
0.03607355095179965,0.26242526863656773,0.496273094079943,0.8390770454324495,reasonably secure,non-cs
0.43778885022394254,0.416788614592835,0.6095172293097376,0.16188892060759696,reasoning requires,non-cs
0.5096577575969036,0.2628476753569076,0.427328992869407,0.26789095321195494,receiving messages,non-cs
0.19714861976313647,0.32574539512931283,0.33964983323248066,0.18391681468197646,recent times,non-cs
0.21673547939538385,0.2619497015098916,0.4720744301796588,0.24444473002090997,recent work,non-cs
0.15048348282585625,0.19476628858286166,0.517079071623819,0.26376773907028517,recently attracted attention,non-cs
0.4600835895821972,0.297189727025736,0.3567046016765934,0.4608964251185031,recently hired engineer huican zhu,non-cs
0.19059679420445255,0.326141088539933,0.28390789290055546,0.19094401342454637,recently suggested,non-cs
0.3685454351088219,0.17528674979920114,0.40081106812680184,0.3978959647772664,recognize patterns,non-cs
0.5923946873769472,0.3929153586635851,0.31349142936937907,0.35973296956217027,recovery algorithm designed,non-cs
0.2409117799080055,0.7953274205496785,0.31040649164573225,0.3147918874191668,rectangular sub,non-cs
0.6057880943734419,0.3181750495981045,0.44203558489459704,0.27239330891143665,recurrent neural networks introduced,non-cs
0.4988279378282005,0.31967060862786645,0.28244109791598154,0.11588301209804261,recursion developed,non-cs
0.4075952238242675,0.3669068602930975,0.2717220324002878,0.0816777596623407,recursion method bearing,non-cs
0.4955409353234796,0.2872692589604091,0.3100587787611347,0.15339485025488012,recursive definition using,non-cs
0.4554856404850889,0.498187227288939,0.3795169603615463,0.15502906619568027,recursively dividing,non-cs
0.46131568334327094,0.2854766775877268,0.6051783995516462,0.2666838565827917,recursively enumerable languages,non-cs
0.5392838909235939,0.3426481977350885,0.45812724940000815,0.17108603334984376,recursively subdividing,non-cs
0.46224452907025154,0.4215636516930364,0.46413010557052975,0.3034951673143409,redblack trees,non-cs
0.42925165457359366,0.5028567634712341,0.6223856103662033,0.5018922308265427,reduce expensive read operations,non-cs
0.23839007196066025,0.7410396823169949,0.3894348609275096,0.5198111386459883,reduced use,non-cs
0.3839943434577463,0.547584929143086,0.3455449973754005,0.14904885808512472,reducibility notions,non-cs
0.4282649815363109,0.7443052496521896,0.5348283801128733,0.2744476683247838,reducing access time,non-cs
0.39010594531391285,0.7390006388760548,0.6247775126284775,0.1642813294814533,redundant functional units,non-cs
0.483624796837608,0.25850049926173063,0.15870234498878769,0.169765451947092,reference model,non-cs
0.5993044080629665,0.26893504035754284,0.2147496512882362,0.18574747843905678,reference modelin systems,non-cs
0.4982330629656749,0.2318467851580245,0.22499489317840193,0.17549139473110095,reference models,non-cs
0.20717907986161835,0.33377215108142605,0.1492909136728963,0.4257781621234836,reference remain,non-cs
0.6674282715407821,0.2823626119939966,0.17137852793288003,0.32289026762588047,reference sequitur algorithm implementation,non-cs
0.17077206718827245,0.6876063842778543,0.29168961720872677,0.3093531590603762,refers loosely,non-cs
0.5586268071570464,0.3652941635690795,0.27033827312352715,0.2750846402636904,refining products,non-cs
0.17685913250284593,0.26045024445488096,0.3165308893499122,0.44605795936861947,reflected automatically,non-cs
0.5398066785707412,0.5022335060709602,0.9583525602007191,0.1273491964598903,register allocation raises several problems,non-cs
0.17058426069995256,0.3878811404504252,0.29497509613037265,0.6588577426582666,regular languages,non-cs
0.30573828416471976,0.41228676638431627,0.20684293217419272,0.5208568103084489,regular languages refers,non-cs
0.7011285623023068,0.3044275694042438,0.20843490662010736,0.25433188320305883,regulatory filings,non-cs
0.48246925040584837,0.5812731182815413,0.24969870358181953,0.16988106057403599,reidemeister torsion,non-cs
0.38642447831533216,0.1791912898665936,0.5895537408866113,0.20946207852154686,related applications,non-cs
0.33016303279706755,0.1533828673805719,0.6101167804356464,0.22344121026937358,related information used,non-cs
0.5354659202015293,0.21609421513480906,0.5113071379504435,0.47663786657606555,related supervised learning methods,non-cs
0.16493074758666254,0.16565115940871608,0.36376345558026196,0.4116959784508435,relation holds,non-cs
0.6715304350013191,0.3202866338689575,0.2088516253826259,0.42412850450277495,relational mapping,non-cs
0.2796492363706792,0.2824853856213329,0.3894519064457065,0.6564977403638471,relative computability,non-cs
0.09150767108712278,0.4968077716752505,0.3236114283122644,0.777700360354081,relatively autonomous discipline,non-cs
0.1738260918389263,0.48090503237263826,0.4959136845685767,0.45567759416534,relatively new area,non-cs
0.14847957005435958,0.8017864853093402,0.4196156342585624,0.625734588817581,relatively short history,non-cs
0.6163759780486109,0.5123353840410781,0.3000345949837745,0.3637808035127727,relay logic  fluidic logic,non-cs
0.3113139580350485,0.2189565480381821,0.5174030345879357,0.567865958958323,relevant logic,non-cs
0.20779272012871877,0.48136471114195345,0.19789989124390653,0.29880059544669446,remaining positions towards,non-cs
0.036040645608074684,0.22720296992553507,0.6308074929258051,0.7405562146615193,remarkably good properties,non-cs
0.2312961392705411,0.2534757427077908,0.24896100418168188,0.3283979199434789,remembered using,non-cs
0.48250305976430125,0.7272367113388503,0.5237591598359661,0.29959622918097323,remote error indication,non-cs
0.49398270466637695,0.7424119273536217,0.44090438784995456,0.23933712317375286,removed organs,non-cs
0.570414069728154,0.3123456387481038,0.7163451374599002,0.8322899930344927,rendering realistic 3d computer graphics,non-cs
0.31586022362366084,0.30098146304143136,0.593815682239883,0.13652959327965333,repeated interactions,non-cs
0.42020729465965323,0.34272053812784414,0.5556530433799857,0.1624887383583252,repeatedly calculating,non-cs
0.3966759398747737,0.235926592356361,0.5656095106285566,0.13341416379180576,repeatedly determine values,non-cs
0.25630720474500107,0.2528249536592593,0.6270960933115959,0.22579599029285222,repeatedly steps forward,non-cs
0.6908783733185887,0.6270258758437071,0.36376603148165076,0.29720009842681533,replaces runtime computation,non-cs
0.5630930081925267,0.5059979070682856,0.33841714578139864,0.5242280356003152,replacing learned multiplication,non-cs
0.40197661101058274,0.7267382198424625,0.6403380805733748,0.20871096371478462,reports defects,non-cs
0.7764266020196218,0.5058733528894205,0.38298859788406925,0.4238613772174545,represent boolean functions,non-cs
0.757029341520424,0.3822170597620277,0.8456079476258187,0.38774499278165236,represent complex software constructions,non-cs
0.5521384961975309,0.32095163126967124,0.26317734139394455,0.24045369768955108,representation curve,non-cs
0.1344107253766673,0.0791301735930307,0.2056406403283378,0.4723361430891292,represented exactly,non-cs
0.2776013059055151,0.4239809229985615,0.24621475975334062,0.2831814191570861,representing floating,non-cs
0.3511683396132685,0.1930727031367787,0.4110401157705758,0.4436565683937069,representing solutions,non-cs
0.5344012888348071,0.22927914184557338,0.3029619335768202,0.27098469037585193,represents data,non-cs
0.3946024393117819,0.3116430342535322,0.944006255323061,0.22481807145803526,require large data,non-cs
0.34274313997753564,0.4937539814179449,0.7822280862164738,0.1498048914002954,required distinguishing spaces,non-cs
0.4707421247404149,0.2819399552610303,0.6072783992779571,0.12836738145989185,required information content,non-cs
0.49990378639558225,0.2642505166969631,0.36751691834189876,0.11833527597736028,requirement diagram,non-cs
0.298161594706872,0.2601526221725761,0.3576521147187315,0.07005972821476587,requirement due,non-cs
0.36558340359456104,0.43926105025800094,0.6929888847530545,0.1393777325384571,requires finding,non-cs
0.1670741488256346,0.7347566268132523,0.4975806498696631,0.6670493849654283,requiring little configuration,non-cs
0.6474767292816954,0.25925347307605184,0.284168323507708,0.26129112015770034,research concerning anchor modeling,non-cs
0.5913843312608378,0.27216960788808936,0.3263778101167334,0.2392766735706174,research group,non-cs
0.5285735746639365,0.3375947070447338,0.3588982440813764,0.32525782562473426,research paper,non-cs
0.4637283162845394,0.42263372710788205,0.30225466644087734,0.27642819735629,researcher thomas r,non-cs
0.7060327960773881,0.269016240935009,0.6114615472592961,0.3695040234396144,researchers study multi,non-cs
0.35407447165586076,0.25880747627169093,0.5623727050951585,0.26320373756534676,resolving necessary dependencies,non-cs
0.45309899215391825,0.2317271175645801,0.41016493682706423,0.1788110815009476,resource acquisition,non-cs
0.47176411538534113,0.2721625931708906,0.44271072863675015,0.18672723110557096,resource usage,non-cs
0.3526624383380871,0.26333368102910054,0.4272967117019525,0.19085891055476445,resource used,non-cs
0.2808646452506118,0.2977888399565665,0.8217530885508644,0.16896109534816842,resources needed,non-cs
0.022660118974804067,0.206122220586905,0.5105839524694521,0.696797842530195,respected role,non-cs
0.2350755147840675,0.4068920545861273,0.6284164375398049,0.1886604395202076,responsibility  however,non-cs
0.23037604073438117,0.8267833713920896,0.4488318279925543,0.26724166338422006,restricted subset,non-cs
0.3009106959167533,0.5734688499769559,0.18178342929009686,0.2672741649570328,result replaces one,non-cs
0.8219902489277312,0.29786723000706106,0.2947107654468964,0.49488966671393037,resulting relational database schema,non-cs
0.40015587387381246,0.6806734257337133,0.5064710043382397,0.22454013357201577,rethinking  emotions,non-cs
0.20710330441180372,0.3444791276752064,0.20432078214025534,0.41694909071433783,returned solution,non-cs
0.23588201467919598,0.30856910551168953,0.3045015514626241,0.4306651023079086,returned solutions,non-cs
0.505601860086795,0.6336884671166845,0.6035778486921917,0.20023896697008092,reveal internal structures hidden,non-cs
0.3703378678150063,0.4925337589119278,0.15449081616901492,0.17985199060665769,richard clark pasco,non-cs
0.41525315710201877,0.549489247855411,0.17808035917302545,0.17681171118645952,richard schroeppel,non-cs
0.4407689800250204,0.40476029776937,0.1438782989507416,0.16466877242214556,richard snodgrass proposed,non-cs
0.18534958183179623,0.256401667291287,0.2715502996087465,0.39344607645978347,right subtree,non-cs
0.20405322154930197,0.7824313241547566,0.35478700747476694,0.4462485969116384,rigid body,non-cs
0.18020858855925836,0.198444298480578,0.5656605861801135,0.5466310793496343,rigorous solution,non-cs
0.15863547130633332,0.18338264545582314,0.6671172889600214,0.4976577311579659,rigorous technique,non-cs
0.18159697758508708,0.06170981180469553,0.7479804355400352,0.31961283272869134,rising interest,non-cs
0.25548439555387426,0.5843308133858819,0.9311109036704479,0.23586658206146166,risky assets,non-cs
0.5765493431073223,0.29911829472678414,0.26012873553687843,0.3116946726819716,rnyi information dimension,non-cs
0.6303820562532607,0.480771507066541,0.24646632622974468,0.38204099315294554,robert merton used stochastic control,non-cs
0.8283751776214043,0.30737855300666356,0.5758757778019867,0.5907798858908192,robotics researchers,non-cs
0.35830347516761946,0.19703374231727244,0.6627453323013636,0.6416046673367374,robust optimization,non-cs
0.3510811771019426,0.10735529104583565,0.3770901442167666,0.5153161545326788,robust optimization date back,non-cs
0.3631994268572819,0.49181605902204417,0.09453138142899326,0.33029652862665015,roland leia,non-cs
0.3751538221023852,0.4389883182759812,0.3259482422489136,0.176547498397625,root causes,non-cs
0.37550711919013446,0.29134380453377323,0.28602886795709714,0.2905504683478691,root r connected,non-cs
0.32426915458139033,0.4234556848736047,0.21335484460638213,0.2622245082433014,rosalind picard,non-cs
0.18570427225218433,0.792111835794706,0.736697520350543,0.27499428575306384,rough measure,non-cs
0.25838063850348847,0.37149939372995416,0.278939956592823,0.1937609698803046,roughly describing,non-cs
0.25688134766215326,0.10528505959064204,0.3211136013248564,0.3160317196752006,rule  applies,non-cs
0.6160208885833086,0.7139083095082621,0.6266388669051339,0.3208876707532103,run arbitrary programs,non-cs
0.1477126172829092,0.75816220009367,0.4799072567755311,0.5717364881675829,running slowly,non-cs
0.09935393894975367,0.19700548448022992,0.4377274042092172,0.7346028942709073,safely operate,non-cs
0.4018739488000044,0.6783136606901966,0.31098311027157677,0.3116123569771603,sandstorm hash,non-cs
0.4192672817963016,0.32488723196254965,0.42073228077564895,0.541814677673222,satisfies markov properties,non-cs
0.24437065031614474,0.048099928261272504,0.45644826116672643,0.4554134455046455,satisfy specified requirements,non-cs
0.20017976006815028,0.31849326209047685,0.22289610291028333,0.4225932622392875,saving manner,non-cs
0.2803385640270467,0.1411716349046162,0.5512662216828621,0.7413917478590584,scalable implementation,non-cs
0.5625184352144157,0.2556906618179329,0.37600346740262863,0.32085977843511937,scale integrated circuits,non-cs
0.5751811552550705,0.2534749517152542,0.33722171144409374,0.2717302751323998,scale integration circuits,non-cs
0.49248145653346764,0.2626474209405533,0.4715776509817382,0.28681629566289585,scale optimization,non-cs
0.5788474041735053,0.1987936525165619,0.3373108482879552,0.21038628118312921,schematic diagram,non-cs
0.5409008477394733,0.2889308132426008,0.36529339214927226,0.5296702298826947,scientific literature,non-cs
0.06825530736220824,0.47015113542132575,0.37923487360890085,0.7740047801777986,seamless transaction,non-cs
0.42901561328836,0.13674298814878943,0.46434513288292745,0.5327144843511447,search algorithm similar,non-cs
0.6691208476867082,0.28584162182780354,0.38509550192400377,0.37211792260613175,search engine owned,non-cs
0.5817974534065038,0.23381799906741838,0.4576003343852058,0.2997758396855525,search key words,non-cs
0.5660950383608825,0.5296351069194379,0.31704510256498886,0.2527579244408327,sebastian hack,non-cs
0.3405795385090646,0.594354979231985,0.31089342093421735,0.13216912134057693,second argument,non-cs
0.3635058019258164,0.4016929923284251,0.18759669531386705,0.22071887506734497,second link field pointing,non-cs
0.34571998933748244,0.5509106081995605,0.17768395430565811,0.17626773932512557,second round,non-cs
0.37708731575884297,0.49697542311159393,0.16326295655697554,0.24244839502136098,second step uses,non-cs
0.35253689936281324,0.7222316979917568,0.3361769124954303,0.25594042707513476,secondary hash,non-cs
0.2999900334560975,0.19061913503235936,0.2160137918843106,0.18474529508706836,section follows,non-cs
0.4031104469088768,0.7845961458739756,0.34142896856346633,0.3004494707148556,section illustrates abstract interpretation,non-cs
0.35207061726685074,0.7378896434319382,0.5909899631207564,0.11946334463637516,section limitations,non-cs
0.4682866805094167,0.3929474480753425,0.5980820193816238,0.2712492526270593,security implications,non-cs
0.5002488136654498,0.26480471665548133,0.45563986889687247,0.3597554579179713,security protocol used,non-cs
0.48123745869639367,0.2437435930495352,0.2417475750643271,0.2645304680252779,see characteristic function,non-cs
0.07257203883918062,0.17040072602671502,0.23473596537687824,0.5915886266319207,see ideal,non-cs
0.03992594642196113,0.22374893369875604,0.41821699021622705,0.7959874660926722,seems logical,non-cs
0.4624482233077303,0.36882863860455495,0.26664332412081654,0.23162220565231306,select adder,non-cs
0.3750887397570171,0.47536293358327897,0.4311229771737626,0.3425090581769786,select adder generally consists,non-cs
0.5812482456134417,0.4388397910461963,0.2802713987856395,0.2964440748037647,selected bibliography,non-cs
0.410051489844851,0.6851142407557891,0.49163056181619086,0.13805503445778483,selective restriction,non-cs
0.11360353351765565,0.22244415918613242,0.4651637211723781,0.841879494074589,semantically secure,non-cs
0.654488526749893,0.26047609748826955,0.45395388370283823,0.35330907996598565,sensor networks,non-cs
0.3570904335768672,0.8888246110840107,0.3184921331962682,0.4998543961435658,sentinel node alone,non-cs
0.4371003779526776,0.938193174360255,0.4105811763210466,0.31633036474143333,separate executions,non-cs
0.27823115241733803,0.8634033244687629,0.4318160124946771,0.23288207862749394,separate parts,non-cs
0.3405700486876127,0.5293181319392375,0.21417792442473316,0.1287017800557876,separates two,non-cs
0.4752266080049397,0.5697113985881868,0.3775717942052782,0.3141600761907364,separates two convex hulls,non-cs
0.41364007224425187,0.773346498481229,0.5009804785847795,0.24682188497795984,sequence alignment generally fall,non-cs
0.723288515658572,0.26923883445897784,0.2920745526018152,0.3380583705453998,sequitur algorithm constructs,non-cs
0.6564919831219103,0.4627928089547624,0.44117602540302553,0.28720951515736093,serial dependencies,non-cs
0.44698776007996777,0.42090802299548086,0.1458407198166269,0.09703695558988938,series studies,non-cs
0.685451848202199,0.3338986758713206,0.34304295684877933,0.3258581583450568,server side object participating,non-cs
0.28994827602451295,0.5063907432498823,0.32584567225856054,0.10711507767919207,set difference,non-cs
0.42050383510146344,0.2993554158202081,0.13450974306000432,0.23989226250332035,set notation,non-cs
0.3537037089780071,0.43461963381405283,0.257343204024235,0.3137462488287824,seung proposed nmf mainly,non-cs
0.5491816337895511,0.43833170206165295,0.11021817353684554,0.4269455568418901,seventh annual acm symposium,non-cs
0.4249304218617704,0.32474136535682524,0.4617600896581133,0.19851924741130145,several number bases,non-cs
0.32071164158416066,0.2979133278089079,0.5943537387409235,0.14491074359025838,several object,non-cs
0.3613226452005258,0.27362397573633884,0.7154555618930116,0.11246790915194073,several possible known causes,non-cs
0.37787828631624054,0.21968659898714857,0.6331307708968071,0.11529481454682214,several projects,non-cs
0.38426457410561277,0.21385841732389926,0.5323463287861269,0.40572006639299046,several real networks,non-cs
0.5003131079853744,0.2147620632206092,0.6257545394851577,0.2909295306116015,several researchers,non-cs
0.39956754469922107,0.25424520448205923,0.49068434456434923,0.1340620000439324,several set operations,non-cs
0.2978736455278492,0.4360047055018766,0.6590732733176965,0.07345976933264055,several variations,non-cs
0.2608967924828576,0.2725434913514127,0.5436417892282155,0.2620839516108456,several waves,non-cs
0.2361273265552739,0.5643560018220102,0.8502915698166097,0.11904808436855904,severe uncertainty,non-cs
0.7669914042820554,0.16384867025125535,0.44146881281171163,0.36316547491084145,sharing operating systems schedule tasks,non-cs
0.3770951516531739,0.316457529721071,0.2998398533391187,0.3495749851392975,sharing route,non-cs
0.12022146610936608,0.31240182522033,0.491553443691446,0.32368327338611974,sharp edge,non-cs
0.27893489705074437,0.35816849865448,0.1942082349320916,0.21353700701000455,shing lee,non-cs
0.43724931474185214,0.7990163165503475,0.3390738910649626,0.3524847062025058,short-circuit evaluation,non-cs
0.30493509655776085,0.2884253995946162,0.5857766335388531,0.09474254876654255,showing multiple points,non-cs
0.5006489365088201,0.38441704408679095,0.3971201376549856,0.22780032110100143,sigmoid function include,non-cs
0.2923061758364026,0.3386481686909653,0.21604544272532814,0.1304578261941092,signal prior,non-cs
0.4968667714158031,0.28639913704430153,0.27457329381116585,0.27421745246209916,signaling protocol based,non-cs
0.19970312872378773,0.15718178805597005,0.4556644234449974,0.5173823159525696,similar systems,non-cs
0.14684620903834789,0.2491609793842916,0.46926443202984,0.4515236989003587,similar two strings,non-cs
0.14099791653236968,0.15547542998149097,0.352901069835876,0.39477031239863397,similarly created,non-cs
0.23942286485321485,0.6145724351549879,0.23806596314749986,0.9667831410988348,simple binary logic truth values,non-cs
0.4002606854781254,0.40820337715391053,0.4400622857411173,0.9343741627048239,simple competitive learning algorithm,non-cs
0.3651803884044651,0.4236855017484081,0.3287277649631604,0.8371213760932394,simple digital signals represent information,non-cs
0.0699485893267853,0.4436258350536072,0.26124715910350654,0.8284007404711221,simple display,non-cs
0.23809351814029417,0.3828438416149061,0.3281219273214568,0.8907017967203277,simple dynamic array,non-cs
0.24456123217401288,0.47905728903248646,0.19260796729932475,0.8734993348316515,simple echo state networks,non-cs
0.10316914491885174,0.7654113257641444,0.2607097109639545,0.7080777417602815,simple low,non-cs
0.2306296269073154,0.4981139672284644,0.32148505810929273,1.0,simple rational numbers,non-cs
0.13336768197719753,0.43037006204575795,0.2622299010129972,0.8446029885650181,simple value type,non-cs
0.04010719193563731,0.4229298212845667,0.2544981559082256,0.843328033302949,simple way,non-cs
0.3825839357369389,0.4913197379501013,0.42176648603470435,0.8035942394574844,simpler array indexing operation,non-cs
0.049466202128082344,0.4847311137790633,0.1943839900991181,0.7213554816725648,simplest case,non-cs
0.20826624419472212,0.65396167012649,0.28729876402084603,0.5697992034229502,simplified form,non-cs
0.4755082756696882,0.3220990454866051,0.4405251233965503,0.5064459098223827,simplify formulas,non-cs
0.17480143286648056,0.41455052715278123,0.09216480211889058,0.4558482365782213,simply assigned,non-cs
0.1796692589814011,0.4644885696673343,0.2546881234396416,0.3872544574477093,simply row,non-cs
0.18638547459187074,0.5528014531501082,0.07674038319706068,0.3751881065444976,simply ssa,non-cs
0.6458778323744344,0.3048533751061489,0.4398667609164853,0.3741623338728394,simulate electromagnetic propagation,non-cs
0.5020112321451881,0.2912477864139343,0.49961954526093627,0.2175279128133702,simulate human affects,non-cs
0.21369038135911514,0.42770474449358875,0.21641714424846797,0.3168322591644227,simulated one,non-cs
0.5044999857622942,0.2627431345017952,0.6718179526851897,0.13313522802311495,simultaneously dispatching multiple instructions,non-cs
0.3574411343372453,0.2238967995027976,0.49176045573870314,0.255927519334611,simultaneously optimizes,non-cs
0.4835605537447886,0.8603843589663621,0.5031621804964828,0.4256431282883995,since lazy inheritance called,non-cs
0.5828998944455834,0.727922614668833,0.5374399127731655,0.4190472663417064,since static hashing requires,non-cs
0.36153446601327704,0.9025416567545346,0.2121026440954409,0.5448074641186803,single abstract comparison operation,non-cs
0.306073307660565,0.8692680584353847,0.20230862409623596,0.5878072119524639,single binary output,non-cs
0.20211705546828,0.8352323877291887,0.1761211013496354,0.4979900438341195,single core,non-cs
0.5818728053983131,0.5798879978017039,0.46565618471554815,0.6870426572916107,single core processors also used,non-cs
0.5351222808103554,0.7636227365134909,0.20296307158914456,0.6727387748706002,single core processors used,non-cs
0.3354068995448601,0.6650225309259357,0.13814990916337427,0.4323907247580195,single core systems became,non-cs
0.21045897776732467,0.7463883908094903,0.2150143691363264,0.4120181794048785,single counterexample,non-cs
0.22317299416915531,0.8176744218984896,0.20674197346452378,0.5671843822022477,single data,non-cs
0.23510892215404056,0.8631066312341819,0.1897048164983647,0.5522749107493847,single execution,non-cs
0.1615733754045437,0.8405257402647845,0.18566795141152925,0.5500504116384143,single form,non-cs
0.17742582666232912,0.8410930965034331,0.21701278741380073,0.4357123231076803,single instance,non-cs
0.2098952950343509,0.8096176399262196,0.19112990818992534,0.546613010700555,single instruction,non-cs
0.28124375325113804,0.8812232318727901,0.24748706472272872,0.5785574211155637,single neuron,non-cs
0.26847356202811484,0.8699049716604718,0.22736300585316024,0.526888100189523,single node,non-cs
0.14915425436852228,0.6353461802263236,0.1721720464776077,0.6575940869470059,single solution exists,non-cs
0.13683026090400172,0.6846218430612437,0.46030100052119427,0.8186318780389295,single strong learner,non-cs
0.17700100280510084,0.8318793252195283,0.21394135030627465,0.5129432090015041,single value,non-cs
0.25530184954433544,0.1766014173767501,0.5036162933713275,0.2880980120998518,situation awareness,non-cs
0.3031414357645088,0.43694875849061926,0.2270473958727982,0.39368628131297534,six degrees,non-cs
0.19603868580419687,0.380905945523068,0.29858348330717543,0.6376716493242408,six degrees of freedom,non-cs
0.5619033110566299,0.43502630867945846,0.14302540872343003,0.4232465003673842,sixth annual acm symposium,non-cs
0.2635832975083589,0.4703778261686267,0.19705932723860406,0.6392026313089201,sixth normal form,non-cs
0.4149549495001624,0.3778202150177629,0.3057012420381172,0.29529348457798454,size array,non-cs
0.3058513920927387,0.4835950568102381,0.22861184387021233,0.32496301303319397,sized 1919 board,non-cs
0.4440787872105362,0.11989629417775936,0.5754469734997668,0.24676657943012825,skills embodied within,non-cs
0.5175940869634132,0.662228423025499,0.33795614887356523,0.3601679060239348,sleep algorithm,non-cs
0.2393498772166254,0.7613186819882667,0.6767145246087454,0.26023012409151897,slightly different variety,non-cs
0.19761380173541887,0.793018834171494,0.5836444629688227,0.5129284796696775,slower speed,non-cs
0.3217152831149985,0.7924937663464238,0.3560016457358523,0.4559593168429567,slowly varying envelope approximation,non-cs
0.09438565512725129,0.7418532593237833,0.4493911122928489,0.5073145123840034,small amount,non-cs
