tsne_0,tsne_1,phrase,label
0.29159596304312224,0.4306584261865468,refining products,non-cs
0.47638440352647915,0.7462425794189129,reflected automatically,non-cs
0.44398165631016323,0.45950636778021064,register allocation raises several problems,non-cs
0.7307008873709755,0.6400305592346585,regular languages,non-cs
0.73051181097684,0.6405681519541734,regular languages refers,non-cs
0.49597352954247365,0.9649595357261147,regulatory filings,non-cs
0.642967539271495,0.13970424482289795,reidemeister torsion,non-cs
0.5531949983399967,0.2999681032955099,related applications,non-cs
0.2049666062474586,0.7642074310272162,related information used,non-cs
0.8422210249813264,0.5900133074512304,related supervised learning methods,non-cs
0.6276517096845566,0.5010468804346386,relation holds,non-cs
0.5707196987610933,0.6037294248302727,relational mapping,non-cs
0.5222373451782549,0.7541512518979141,relative computability,non-cs
0.8448476088466649,0.5360336151425578,relatively autonomous discipline,non-cs
0.25629459699231644,0.23200147296025783,relatively new area,non-cs
0.19081066385159257,0.2510159187552249,relatively short history,non-cs
0.6699908242338141,0.6948195625759669,relay logic  fluidic logic,non-cs
0.6849106533235833,0.7028180327462593,relevant logic,non-cs
0.6872609422972402,0.35687203788518207,remaining positions towards,non-cs
0.29370501088092343,0.1896361612988617,remarkably good properties,non-cs
0.571572372459583,0.3979512386394453,remembered using,non-cs
0.42129509130968673,0.44469402949233056,remote error indication,non-cs
0.8693233531923753,0.3287766306245806,removed organs,non-cs
0.24881110731131034,0.5338386612881727,rendering realistic 3d computer graphics,non-cs
0.6265535527516247,0.3827093647753036,repeated interactions,non-cs
0.5268067121644613,0.7149068899745926,repeatedly calculating,non-cs
0.5066390038566261,0.8275998273659362,repeatedly determine values,non-cs
0.8049116134400139,0.3922569151694193,repeatedly steps forward,non-cs
0.36995107683949635,0.5400244839066306,replaces runtime computation,non-cs
0.5435424357203238,0.7048812626080504,replacing learned multiplication,non-cs
0.8417081469443938,0.8437712572917946,reports defects,non-cs
0.5486713408572557,0.7288318521055581,represent boolean functions,non-cs
0.38503931843140743,0.6486994039874119,represent complex software constructions,non-cs
0.4692174611432087,0.8316040385279314,representation curve,non-cs
0.5659904391178051,0.9774440403577163,represented exactly,non-cs
0.38700111672948223,0.25513249896856666,representing floating,non-cs
0.34025137226542085,0.9025177931847402,representing solutions,non-cs
0.2941833104671941,0.8050853367603334,represents data,non-cs
0.26223593530431294,0.778358044492914,require large data,non-cs
0.7746736020027458,0.5500630988856369,required distinguishing spaces,non-cs
0.20255697542410886,0.7666645440940184,required information content,non-cs
0.19942725727769442,0.8107381600607682,requirement diagram,non-cs
0.1989036135788031,0.8127341117031391,requirement due,non-cs
0.5512824624514862,0.2958172976359785,requires finding,non-cs
0.17009206423369044,0.2663040249913419,requiring little configuration,non-cs
0.4075257205448043,0.8019237481965223,research concerning anchor modeling,non-cs
0.6581662180182009,0.8224755786186311,research group,non-cs
0.6621718641682409,0.8156285591402634,research paper,non-cs
0.6699367345061805,0.1459294985696088,researcher thomas r,non-cs
0.7462517315961247,0.43691624495755815,researchers study multi,non-cs
0.7518940078990966,0.8884147508061659,resolving necessary dependencies,non-cs
0.3799555613437162,0.4759469209613859,resource acquisition,non-cs
0.37965532295441135,0.476860703015156,resource usage,non-cs
0.37997730655495726,0.47559699742588946,resource used,non-cs
0.3845500155305962,0.5530399823779425,resources needed,non-cs
0.6739328270224294,0.35778254060572107,respected role,non-cs
0.7578303792721319,0.5170669097199146,responsibility  however,non-cs
0.49948113311800424,0.4662606942066178,restricted subset,non-cs
0.6290389115701872,0.29818082517405475,result replaces one,non-cs
0.29927620529665816,0.7539959194301864,resulting relational database schema,non-cs
0.7521144544340387,0.5342905438080937,rethinking  emotions,non-cs
0.32400286323830635,0.9279988350480026,returned solution,non-cs
0.32407810404572623,0.9277071819431776,returned solutions,non-cs
0.44089678914726216,0.3062176614676228,reveal internal structures hidden,non-cs
0.6195781880559139,0.11199342240472841,richard clark pasco,non-cs
0.631328670431242,0.09938799754905125,richard schroeppel,non-cs
0.447895865629329,0.10753697458595608,richard snodgrass proposed,non-cs
0.5209197931373896,0.2389370759464104,right subtree,non-cs
0.8549550919798671,0.41851778455054645,rigid body,non-cs
0.3559083758988912,0.9252562331926388,rigorous solution,non-cs
0.8637074087954745,0.4557575606376734,rigorous technique,non-cs
0.6691373543991751,0.31447813583438256,rising interest,non-cs
0.5262767469068922,0.42723572590303394,risky assets,non-cs
0.5011570516987051,0.46244223236583176,rnyi information dimension,non-cs
0.5812438522247728,0.6749476749174552,robert merton used stochastic control,non-cs
0.8052164266415198,0.6990541572750784,robotics researchers,non-cs
0.41953356878366793,0.7055703792025849,robust optimization,non-cs
0.4129245930734254,0.7084074798187134,robust optimization date back,non-cs
0.5948637632809175,0.10242607147958492,roland leia,non-cs
0.6219794772736401,0.46767148723116886,root causes,non-cs
0.4605632889025988,0.35044744011304485,root r connected,non-cs
0.5253619708754385,0.10326180332692922,rosalind picard,non-cs
0.5489648893263809,0.8409895109903948,rough measure,non-cs
0.30366933209880737,0.7141425147579336,roughly describing,non-cs
0.5247531517485408,0.9673458525546192,rule  applies,non-cs
0.5408682188509355,0.6560013998186737,run arbitrary programs,non-cs
0.8824569617115549,0.3997058375825951,running slowly,non-cs
0.10106375672170621,0.6060896107692971,safely operate,non-cs
0.46947013039759516,0.24014528193403284,sandstorm hash,non-cs
0.2955647849256017,0.1859086386894157,satisfies markov properties,non-cs
0.5130286210351529,0.9402064228190452,satisfy specified requirements,non-cs
0.7620991187129307,0.5732304219758829,saving manner,non-cs
0.267747431391482,0.6491412422521082,scalable implementation,non-cs
0.3060484245653869,0.4707224501866169,scale integrated circuits,non-cs
0.3066164380013133,0.4664471595847667,scale integration circuits,non-cs
0.41410648689357893,0.7008906253949988,scale optimization,non-cs
0.4051111821956389,0.6368039028880673,schematic diagram,non-cs
0.7613303601410991,0.6740272511761287,scientific literature,non-cs
0.07267054721645849,0.5155309675842892,seamless transaction,non-cs
0.5139315129521845,0.6364648032277606,search algorithm similar,non-cs
0.14280750402286407,0.37672933458634306,search engine owned,non-cs
0.7582832737974007,0.3190110875916963,search key words,non-cs
0.40580548421357077,0.43440550026373725,sebastian hack,non-cs
0.8071750641602558,0.3206738963372878,second argument,non-cs
0.5299914944140949,0.37920592647743195,second link field pointing,non-cs
0.5287924190549365,0.19475115319413486,second round,non-cs
0.8016148017632871,0.3846637747375361,second step uses,non-cs
0.43552801531813484,0.5269279610630444,secondary hash,non-cs
0.2878584008880602,0.7100005093344145,section follows,non-cs
0.6731162527511257,0.7395833329009318,section illustrates abstract interpretation,non-cs
0.6220705338603834,0.956642482483483,section limitations,non-cs
0.5138516572286904,0.4445753560266237,security implications,non-cs
0.12286555304251154,0.585479343874328,security protocol used,non-cs
0.6862308490637558,0.4557684571563208,see characteristic function,non-cs
0.5322216009917717,0.25603987802042677,see ideal,non-cs
0.41678923994664224,0.9473258967741448,seems logical,non-cs
0.4328766739950801,0.924233537840579,select adder,non-cs
0.43319456402990336,0.9243901571352708,select adder generally consists,non-cs
0.033142696353910324,0.43733021926742766,selected bibliography,non-cs
0.4626192451536103,0.4771501560609778,selective restriction,non-cs
0.09848432312861069,0.6044155059660411,semantically secure,non-cs
0.6060041142414974,0.5657495753574795,sensor networks,non-cs
0.49621423893067745,0.22290478937486072,sentinel node alone,non-cs
0.5896054503718431,0.32174480618995316,separate executions,non-cs
0.486477268055239,0.42490102744000763,separate parts,non-cs
0.5032447197161097,0.1622685480851745,separates two,non-cs
0.38625732356137604,0.24302791962047074,separates two convex hulls,non-cs
0.47339520341040964,0.4537496902794295,sequence alignment generally fall,non-cs
0.4723037601629156,0.7076428970493183,sequitur algorithm constructs,non-cs
0.49918599534723773,0.4395474117488879,serial dependencies,non-cs
0.6237226233137658,0.8308743453734814,series studies,non-cs
0.3456255408081566,0.392906275037346,server side object participating,non-cs
0.6795392177855389,0.4322297975742315,set difference,non-cs
0.6308805527228688,0.637257395238898,set notation,non-cs
0.5974777277941586,0.1638816479504604,seung proposed nmf mainly,non-cs
0.9093445945801427,0.28262628349055385,seventh annual acm symposium,non-cs
0.27594608898710804,0.29567657688087506,several number bases,non-cs
0.4097768965091925,0.2692550720596118,several object,non-cs
0.7962385537604599,0.7223737656994447,several possible known causes,non-cs
0.32164722708155735,0.62491338305439,several projects,non-cs
0.25174547503542805,0.37977710122965447,several real networks,non-cs
0.6624181910693487,0.8242781326214662,several researchers,non-cs
0.26361315578150507,0.4393903358381766,several set operations,non-cs
0.4239990905035692,0.20485386564687982,several variations,non-cs
0.4056438448100122,0.2467765918537294,several waves,non-cs
0.786904225771854,0.8795546980952429,severe uncertainty,non-cs
0.2158658051919009,0.5495801392350926,sharing operating systems schedule tasks,non-cs
0.19197867876096503,0.3808864602266899,sharing route,non-cs
0.8762211243201057,0.4551378911886516,sharp edge,non-cs
0.5759238387641306,0.14270994052659366,shing lee,non-cs
0.5941721645611044,0.8548269273772561,short-circuit evaluation,non-cs
0.6939277626459097,0.4050697267190483,showing multiple points,non-cs
0.682823077396554,0.5206173424974646,sigmoid function include,non-cs
0.1824287998806034,0.801145778275646,signal prior,non-cs
0.135987825533536,0.6232352776721449,signaling protocol based,non-cs
0.3013557604490493,0.450848180860458,similar systems,non-cs
0.4526625525836044,0.15612606636963663,similar two strings,non-cs
0.4756994709615875,0.291782555466497,similarly created,non-cs
0.5592797213666069,0.7381893049486425,simple binary logic truth values,non-cs
0.494109170288294,0.678266422413072,simple competitive learning algorithm,non-cs
0.3487308757996712,0.4625837470101509,simple digital signals represent information,non-cs
0.1604734799919103,0.5331572591693997,simple display,non-cs
0.3609274558364266,0.3253447046219462,simple dynamic array,non-cs
0.30598948672508325,0.4031656586729668,simple echo state networks,non-cs
0.46109124599585105,0.40442246313375657,simple low,non-cs
0.5610632534923641,0.7419808990877351,simple rational numbers,non-cs
0.3362362081294769,0.7346765786658286,simple value type,non-cs
0.2600259326497336,0.7115831404580348,simple way,non-cs
0.3558542624059995,0.8024376695264804,simpler array indexing operation,non-cs
0.38033417755452165,0.9334791405141571,simplest case,non-cs
0.3754542194384127,0.7322922128330438,simplified form,non-cs
0.5826620677723374,0.7105633300890073,simplify formulas,non-cs
0.40328761452180856,0.7338717721761693,simply assigned,non-cs
0.3798496990011224,0.29701516749734114,simply row,non-cs
0.44608999713153336,0.7360056426117059,simply ssa,non-cs
0.4591041555217508,0.49982697106710705,simulate electromagnetic propagation,non-cs
0.7634364373216269,0.4771519254480534,simulate human affects,non-cs
0.5018079613258447,0.6015455756958735,simulated one,non-cs
0.3345880042958081,0.6000413683736039,simultaneously dispatching multiple instructions,non-cs
0.38922987017277105,0.6866730139060748,simultaneously optimizes,non-cs
0.7538225110704514,0.33111276120148625,since lazy inheritance called,non-cs
0.4322771181202251,0.5412159961682445,since static hashing requires,non-cs
0.3609917408598223,0.7948826253993159,single abstract comparison operation,non-cs
0.328339345547567,0.5001593174802617,single binary output,non-cs
0.2670114451106903,0.47442385747303795,single core,non-cs
0.2680323530718854,0.5036404334813613,single core processors also used,non-cs
0.2686006279256518,0.5030250007025661,single core processors used,non-cs
0.2637324336123454,0.48201236947890524,single core systems became,non-cs
0.3190282362162097,0.8113479707548232,single counterexample,non-cs
0.3106714802404949,0.8055865973733869,single data,non-cs
0.5896364105619462,0.3237881836325324,single execution,non-cs
0.5152851967261337,0.36303875138266445,single form,non-cs
0.5168884834791648,0.3645454078272205,single instance,non-cs
0.8812064100604993,0.5726534409358669,single instruction,non-cs
0.5143521958979739,0.36574121253885855,single neuron,non-cs
0.5047619962864408,0.36492037260033233,single node,non-cs
0.3470988442241986,0.9449189492036679,single solution exists,non-cs
0.8728071736857753,0.566335756172525,single strong learner,non-cs
0.5272530437651489,0.40777807199531196,single value,non-cs
0.8373229339732209,0.5647240209664792,situation awareness,non-cs
0.6090787682846925,0.1930081668265722,six degrees,non-cs
0.765517133206411,0.4012924848516598,six degrees of freedom,non-cs
0.909435259040126,0.2825572099399662,sixth annual acm symposium,non-cs
0.7986287208373546,0.43891153243117353,sixth normal form,non-cs
0.24947855458749096,0.2938427861912508,size array,non-cs
0.5403548565968673,0.0,sized 1919 board,non-cs
0.8479077660823661,0.46382779735530494,skills embodied within,non-cs
0.6563224855227988,0.49920960285904725,sleep algorithm,non-cs
0.4280461594986291,0.19531208521882887,slightly different variety,non-cs
0.13308565973426167,0.32684618262573556,slower speed,non-cs
0.5421180367496446,0.5546997089654023,slowly varying envelope approximation,non-cs
0.20103761493770061,0.2524252018336205,small amount,non-cs
0.18966555865111245,0.26167412535097684,small memory footprint,non-cs
0.20203166815714443,0.25048971030328726,small number,non-cs
0.20757695844145535,0.24772998534719193,small region,non-cs
0.2033933936859987,0.24984893274099995,small sections,non-cs
0.20576759050939172,0.2483341298515504,small subdomains,non-cs
0.20580649423704372,0.25975857963858673,smaller bit width,non-cs
0.26799886782309995,0.5014893335743159,smaller processors,non-cs
0.75634894813779,0.8688400371552606,smaller subproblems,non-cs
0.6246870650215087,0.39303789460496963,smalltalk provides,non-cs
0.34293034664243244,0.420410447573777,smart street lights,non-cs
0.18691565686104192,0.4457084694343105,smb  server message block,non-cs
0.18662864383791805,0.44594708762623303,smb2  server message block,non-cs
0.4453709614211434,0.7595179222410315,smoothness assumption additionally yields,non-cs
0.788570503084374,0.6652873507441575,social sciences,non-cs
0.766352933571588,0.5080167970768937,socially responsible,non-cs
0.30175337698377525,0.5965700592392869,software architect simon brown,non-cs
0.3073704383478108,0.6443074220484849,software blueprint means,non-cs
0.36874623766256326,0.6838955847015867,software decomposition whereby fundamental requirements,non-cs
0.3050200780783792,0.656426353668285,software design description,non-cs
0.29962854901453795,0.6195893647985495,software engineeringis,non-cs
0.2689115963290281,0.6388501341807684,software frameworks aim,non-cs
0.26071198812307456,0.6377422384305227,software frameworks consist,non-cs
0.258737118932997,0.6358174462437376,software frameworks rely,non-cs
0.6523017484338101,0.5441520293904637,solution within,non-cs
0.6943875015655364,0.8515462865639948,solve numerical problems,non-cs
0.600941306228898,0.7438896993362006,solve ordinary differential equations,non-cs
0.7507841703417658,0.8822026559029265,solve problems,non-cs
0.5083797867388908,0.5605085029582284,solve tridiagonal systems,non-cs
0.7991773180573423,0.5928257715575791,solved using,non-cs
0.3084443428347628,0.33271901182647945,solvent accessible surface area,non-cs
0.7705833871814475,0.5005281646364758,solving behaviour,non-cs
0.6989914262078039,0.8534060421009102,solving combinatorial problems,non-cs
0.6013680589701611,0.7431936919908263,solving partial differential equations,non-cs
0.5210778813058439,0.5654280995188803,solving sparse linear systems,non-cs
0.7095799656972264,0.6827590674290273,somehow defined,non-cs
0.6964841320559348,0.49477121472272845,sometimes across multiple sensory modalities,non-cs
0.7411814137619381,0.26570046163464467,sometimes also known,non-cs
0.5986376268678602,0.7332329663648753,sometimes called applied linear algebra,non-cs
0.5727432332586233,0.399721061575791,sometimes called memory,non-cs
0.7391568751822498,0.2661346619586511,sometimes known,non-cs
0.7516423813454131,0.7580103214315261,sometimes thought,non-cs
0.39932899981772046,0.19034976911626084,sometimes trying thousands,non-cs
0.3732714161218283,0.3828351313557681,sound picked,non-cs
0.46384742181408295,0.643504203337257,sparse matrix given,non-cs
0.3329617239128167,0.2919959611897969,sparse structure,non-cs
0.6623064349427246,0.17753168572713382,special case,non-cs
0.6624991117734753,0.17791897913277244,special cases,non-cs
0.3657330405770395,0.5061342185222303,special dynamic memory allocation libraries,non-cs
0.9095478588334157,0.5865550897057454,special educational needs,non-cs
0.4177254604102882,0.265302147178717,special object,non-cs
0.6595385547348356,0.1747039872499524,special section,non-cs
0.4428263379899772,0.2065727758970502,special type,non-cs
0.25063963004147277,0.24744217196798557,specialized area,non-cs
0.9197914931307709,0.588871274464708,specialized classes,non-cs
0.44705373776415974,0.20713426831413173,specific categories,non-cs
0.17962438058825192,0.7781604750433816,specific instructions,non-cs
0.5714264478330006,0.7732774855965665,specific model,non-cs
0.6767137900049504,0.7396345361609378,specific ontology consisting,non-cs
0.38988413961328694,0.8749679279134479,specific purpose markup language based,non-cs
0.7160577452996478,0.5348125869360579,specific sense,non-cs
0.35030698772262997,0.9142170843049742,specific solution,non-cs
0.4816390179672482,0.6049081894622736,specific task,non-cs
0.6026352463019475,0.5030014123341037,specific transfer function,non-cs
0.44098046068002383,0.20569167302158553,specific types,non-cs
0.4427229472342349,0.20714547616188334,specific types provided,non-cs
0.3941648567442119,0.8802226028001437,specification language,non-cs
0.5085461554288286,0.9299676803030337,specifications supporting,non-cs
0.3023088423633789,0.7158539323543293,specified description,non-cs
0.4620030892459117,0.9995950231012422,specified explicitly,non-cs
0.5930097523113496,0.8252071594237057,spectral methods take,non-cs
0.518993766008872,0.7778938112879881,spectral methods use basis functions,non-cs
0.7909251411002791,0.5300244992752622,speech recognition systems require,non-cs
0.3323600113407812,0.7355976977088212,spoken  simple data entry,non-cs
0.7169521270262557,0.560003475263014,square automatic interaction detection,non-cs
0.8095540853310608,0.23078951026811123,squares support,non-cs
0.5319877137179962,0.3321407076377705,standard example,non-cs
0.458162546285811,0.40868136225827006,standard low,non-cs
0.6882428752350087,0.8674243406973182,standard problems solved,non-cs
0.6962409065210204,0.11504170792988022,stanford university,non-cs
0.39731951652909353,0.6453633569712377,state diagrams require,non-cs
0.7003293508305839,0.11520243676874761,state university,non-cs
0.1548320830034913,0.5751033726779986,static access permissions,non-cs
0.5180307819423117,0.36606268059423014,static single assignment,non-cs
0.632461298871174,0.8918332689020456,stating whether,non-cs
0.651622917598958,0.8209007722331633,statistics community,non-cs
0.36170583933782385,0.7537124439031654,steal database approach,non-cs
0.24054450484252785,0.2890833528882603,step size,non-cs
0.7426146489526769,0.5026111016305633,stochastic control aims,non-cs
0.6898414215616959,0.11564460711782176,stockholm university,non-cs
0.1783349727400606,0.5151687543324039,storage details,non-cs
0.42180260433958366,0.33593232253213673,stored contiguously,non-cs
0.20591115643409902,0.7632091438769265,storing additional information,non-cs
0.28613839032677946,0.8105617402350485,storing labeled data,non-cs
0.21335357974895808,0.5242432378825628,strategically using digital media,non-cs
0.561566473922501,0.2733878621416462,streaming feature later,non-cs
0.5136340484141086,0.3929394627198549,stretch analog,non-cs
0.6128887788293377,0.947910697363495,strict definition,non-cs
0.4839443757496454,0.8519776434155161,stricter definition,non-cs
0.5069847155821431,0.5421931453695628,strictly column diagonally dominant matrix,non-cs
0.5087719394922268,0.5426490090104039,strictly diagonally dominant matrix,non-cs
0.5751486279247012,0.5282345374807137,strictly higher cardinality,non-cs
0.17371258249218183,0.6126269148659772,string kernel allows,non-cs
0.8319106816042405,0.4518593777909357,strong type,non-cs
0.4308542921125722,0.48732814270230257,stronger reductions,non-cs
0.7172241085235762,0.5344061357642712,stronger sense,non-cs
0.5523883668585869,0.24939333372989747,stronger variation,non-cs
0.45803811139394407,0.9002586646729428,strongly believed,non-cs
0.7594839897020383,0.5687884146387276,structural risk minimization,non-cs
0.18661652355624275,0.717492685737802,structure used depends,non-cs
0.5078779446937288,0.9284811460962464,structured information standards,non-cs
0.4276725755812447,0.6312271165325177,structured model,non-cs
0.4762491940606817,0.7054387285020508,studied formulation,non-cs
0.3577249209389273,0.19735529661921913,studies sets,non-cs
0.35247556753218945,0.9024334022422255,study optimal portfolios,non-cs
0.27373273543112436,0.21822553369384132,sub field,non-cs
0.8175232893588917,0.6261706960193835,subject knowledge,non-cs
0.7521921430630518,0.7208523626329858,subjunctive possibility,non-cs
0.5601811821694972,0.8154105665014948,subobject classifier,non-cs
0.560242175704634,0.8155998130863079,subobject classifiers,non-cs
0.7484529886356912,0.8711993721280669,subproblem solutions,non-cs
0.7615176779061287,0.8682258055879257,subproblems recursively,non-cs
0.4103922978699437,0.574038362511858,subsequent object instances creation,non-cs
0.4363207292702188,0.5978366861333145,subsequently developed,non-cs
0.3304133871600588,0.683821996878988,substantially improved,non-cs
0.7641655316775444,0.5032274165084872,successful cognitive architectures include act,non-cs
0.48384519144460214,0.09589218681423278,successively fitting parabolas,non-cs
0.4621207985697117,0.28400426761633946,sufficiently close,non-cs
0.6131117385403331,0.9623323331920453,suggest different restrictions,non-cs
0.3529632425128148,0.7118938469040376,suitable cost function,non-cs
0.8097513845045289,0.23093556512853347,support creating,non-cs
0.239086981557922,0.41398478090504864,support infrastructure,non-cs
0.809721155096115,0.2307335748057213,support people,non-cs
0.7616370983285181,0.44952447177517324,support regular expression,non-cs
0.20368454186404703,0.572978053415191,support vector machines allow,non-cs
0.20470055418205566,0.5737507514965694,support vector machines website,non-cs
0.14313829265156827,0.44295059688638516,supported streaming media,non-cs
0.3607418848178738,0.2085331530004467,supporting different sets,non-cs
0.6570971141134025,0.8204432014710674,survey paper,non-cs
0.45099094591193595,0.7301274170398223,susa framework implements bcjr algorithm,non-cs
0.7162456571961321,0.581174004825103,swarm intelligence,non-cs
0.7163607998720478,0.5806656355308367,swarm intelligence refers,non-cs
0.6277854605576327,0.5450690622389636,swarm principles,non-cs
0.18759919321701513,0.5906746171679405,switch much faster,non-cs
0.5449864068664485,0.5249316335556403,switching circuit theory,non-cs
0.5444468909457456,0.5261439756801327,switching circuit theory provided,non-cs
0.5501592064352516,0.7295223177928776,symmetric boolean function,non-cs
0.5513660745711024,0.7291518776694136,symmetric boolean functions,non-cs
0.6774968909100977,0.6800279224846985,symmetric term,non-cs
0.3527638282313681,0.5768822397248216,symposium on theory of computing,non-cs
0.2511148876746954,0.5661438555070984,system components,non-cs
0.8323603678196541,0.6680223146588312,system must exhibit,non-cs
0.32435191546792724,0.5007195438256528,system resources,non-cs
0.6815255537126919,0.6667684263139843,systemic functional linguistics,non-cs
0.18675236577203935,0.7171401781707406,systems architecture depends heavily,non-cs
0.3519775071337364,0.6101964308152219,systems architecture makes use,non-cs
0.3465445433422461,0.6320592473398899,systems design,non-cs
0.34153154731080654,0.6358719703475217,systems design could,non-cs
0.5221858343524668,0.6835921218460753,systems towards solving computational problems,non-cs
0.5522439216193267,0.21072906094881572,take advantage,non-cs
0.8747528591387993,0.4867256093260584,take control,non-cs
0.5526475418524021,0.21093457966814222,take full advantage,non-cs
0.8464367678963682,0.5293983694230269,takes actions autonomously,non-cs
0.6717719471565226,0.3502618257011142,takes precedence,non-cs
0.42250888404764175,0.8636632152998911,takes two matrices,non-cs
0.8743050741440408,0.48663553662739173,taking control,non-cs
0.5430827948323872,0.4260622746210782,target value,non-cs
0.8517778670823368,0.6363852793969083,tasks based,non-cs
0.7260021155832838,0.5688661690825044,tasks like outliers detection,non-cs
0.6553265429653291,0.12333746626178387,taylor et al,non-cs
0.7936258012753864,0.6369849096292556,teaching computational statistics,non-cs
0.3502348007508871,0.6321190432831721,technical designs,non-cs
0.427296270541798,0.44520913387288463,technical issues,non-cs
0.8783655586273472,0.623654119093677,technique known,non-cs
0.8808000241455023,0.618066820192042,technique leads,non-cs
0.8766360657280499,0.6236268466641481,techniques used,non-cs
0.28028954639964654,0.5806952066069183,technology perspective,non-cs
0.1967255751964852,0.40463725946038864,telephone number,non-cs
0.19582544227739612,0.4074625295705572,telephone records,non-cs
0.20353591393934584,0.40685609160846437,telephone systems,non-cs
0.04957513659676274,0.5388006427119538,term avoided,non-cs
0.5137631071340215,0.11794669904600046,term bit slicing,non-cs
0.4358229124656622,0.8004244079859153,term data model,non-cs
0.45999474668967777,0.4437290182344626,term delay,non-cs
0.5379720092194943,0.4888983362282097,term floating point refers,non-cs
0.6296291930530348,0.27503379684978946,term may refer,non-cs
0.5734307443540282,0.4008876636174541,term memory,non-cs
0.4895910842732691,0.8809527318153396,term rank scale,non-cs
0.5919594170192045,0.4009411188246471,term used,non-cs
0.5834814701093654,0.861353942047042,tested number n,non-cs
0.6089377749491839,0.8652776642579618,tests use,non-cs
0.6170957404814794,0.8793046385587405,tests whether,non-cs
0.5175686539876143,0.6465946635783927,text searching using boolean operators,non-cs
0.5087315823705038,0.3175287459501791,th entry,non-cs
0.5921581421081638,0.06708527839650401,thathachar introduced,non-cs
0.3487819592221441,0.5760865603667341,theorem  computer science,non-cs
0.6269372190797949,0.7390870743088193,theorem concerns logical formulas,non-cs
0.7049850599704408,0.7261448536282066,theorem may also,non-cs
0.8185711708881291,0.7019165585697424,theoretical immunology,non-cs
0.6969327131868427,0.7592763931219846,theoretical point,non-cs
0.6631579916740794,0.7183874040727575,theoretical upper bound,non-cs
0.6113697451152295,0.6982157272421642,theoretically turing complete,non-cs
0.74118571527367,0.7024553654727639,theory formed,non-cs
0.741014225170593,0.7022644999766088,theory used,non-cs
0.7592277051577502,0.6078067101218446,therapeutic processes,non-cs
0.4209739691997501,0.4841483050641664,thereby reducing overall development time,non-cs
0.48104075432830706,0.5227679514125686,therefore generally considered,non-cs
0.6842543519534924,0.5988579856932239,therefore need analog,non-cs
0.38292099026028426,0.4713034836938061,therefore produces,non-cs
0.4860563378022317,0.16176776484341412,therefore two ripple,non-cs
0.6348281046992709,0.5916125739266525,thinking processes,non-cs
0.634747908835519,0.5959282854238661,thinking used,non-cs
0.7976216442564242,0.43926457963534893,third normal form,non-cs
0.4861605128114942,0.681260163079166,thomas algorithm,non-cs
0.655545290284311,0.1321237547302825,thomas cover,non-cs
0.46179469763818487,0.771515508153647,though computational statistics,non-cs
0.16651235092350605,0.4851538409937658,though streaming algorithms,non-cs
0.4501861473260639,0.20536075093908274,three different categories,non-cs
0.4873222536927052,0.1277758985030591,three ingredients,non-cs
0.4720161975681962,0.6356087104570008,three matrices,non-cs
0.7284176877211803,0.47856212175848806,three objectives,non-cs
0.4824409171916214,0.13012186707965778,three parts,non-cs
0.6884854115774357,0.40727602268186114,three unique points,non-cs
0.6956295809020484,0.325128517691982,thus increasing,non-cs
0.5017274505724219,0.28927982230829113,ticket checker,non-cs
0.5010077093309295,0.2900067135008032,ticket controller,non-cs
0.459347868244458,0.28507806245203715,tightly connected,non-cs
0.573778774677547,0.11082759868582588,tim draelos,non-cs
0.38142806862360895,0.8254419223235545,time averages,non-cs
0.37573265320333105,0.8136715443911924,time compilers,non-cs
0.5759457146842916,0.5398936452561768,time delay neural network give,non-cs
0.43565930648698864,0.44290043657887834,time errors,non-cs
0.3833580333583423,0.15665378995654808,time frame 20102020,non-cs
0.408035307093478,0.5433707995944254,time generated,non-cs
0.48300460832121506,0.6684028937334557,time genetic algorithms within,non-cs
0.4172359555047824,0.23630559782597638,time path,non-cs
0.5817686960692026,0.5405464076917715,time recurrent neural networks,non-cs
0.40675457356452493,0.5438996141304061,time systems,non-cs
0.6138429658281729,0.3997899068183689,tolerant networking,non-cs
0.6068522428343588,0.42954890114732247,tolerant networking algorithms,non-cs
0.6145068839635127,0.40190150684531756,tolerant networking research group,non-cs
0.29789651323261457,0.3119677232249395,top compared,non-cs
0.8629520775945186,0.45489308273637363,topsig technique extends,non-cs
0.5639130109560216,0.929634060034961,total correctness,non-cs
0.30746319415051443,0.8584442809943585,total variation distance,non-cs
0.1165486761206449,0.2747045974549966,trace distance,non-cs
0.11652201150095905,0.27457676572480755,trace distance appears,non-cs
0.685377533703295,0.7763088348184493,traditional assumptions,non-cs
0.4364762847676815,0.3993958264382585,traditional business practices ignore,non-cs
0.7230511834742098,0.8632917996785672,traditional complete problems,non-cs
0.6715596402225094,0.5266885434687866,traditional electroencephalogram,non-cs
0.8116676010374011,0.47576667697650293,traditional empathic characteristics,non-cs
0.7269776081360837,0.4593072157410652,traditional modelling,non-cs
0.6821815461344263,0.2559514190442836,traditionally used,non-cs
0.3108993653012496,0.49314123303676677,transfer free energy required,non-cs
0.45607672898788754,0.5172829708210326,transistors acting,non-cs
0.5981930383003278,0.5090751616638639,transmit positional,non-cs
0.3599439425089886,0.09449224360896342,tree containing,non-cs
0.36019304994530427,0.09416580466556135,tree used,non-cs
0.18300672342919366,0.5489350069569602,trusted server,non-cs
0.8260846998554835,0.7641234344349002,truth table,non-cs
