tsne_0,tsne_1,phrase,label
0.3426217204218635,0.8903175860448338,predictable output,non-cs
0.4356589756278312,0.6089062775255947,predicted according,non-cs
0.453022402368586,0.7210196790571537,predominantly expressed,non-cs
0.3740936871146505,0.6789937530122084,preferably seeded,non-cs
0.2877665720305242,0.6668546582756979,preferential attachment,non-cs
0.4452474089438389,0.5971082078978324,presently assigned value,non-cs
0.459170110851967,0.5605113017929166,prevention would,non-cs
0.479593610521751,0.6598568886987795,previous existing pre,non-cs
0.48001773181902685,0.6599595885690378,previous output,non-cs
0.4810369902725597,0.6598188052936532,previous section notwithstanding,non-cs
0.47947984946703187,0.6597179011045796,previous step,non-cs
0.4796535808825172,0.660318116893084,previous work,non-cs
0.4089129296201626,0.0,previously google image search,non-cs
0.804480193965699,0.811322016775927,previously unseen data,non-cs
0.007512464131159391,0.5876940266253879,primality tests,non-cs
0.007557136948016889,0.5877679628629189,primality tests prove,non-cs
0.3907669417833205,0.2460340978159167,primarily implemented using diodes,non-cs
0.45562411585960616,0.7014175369142484,primarily performing,non-cs
0.4461889967442608,0.7435256808409384,primary cause,non-cs
0.4475121284293654,0.7444625026790254,primary goal,non-cs
0.4451403493580381,0.7420679431141668,primary value,non-cs
0.3895066394427665,0.7312339999662562,prime factor,non-cs
0.4956920168474218,0.5331370256511748,principal components,non-cs
0.49694106936680915,0.5333709183862715,principal parts,non-cs
0.5696506093971062,0.9491161937783912,principle of least astonishment,non-cs
0.18226574844649404,0.28011883892900635,printer sharing,non-cs
0.18243595974673224,0.27970527110614674,printers across nodes,non-cs
0.5162676832996269,0.5965921973986341,probability one running,non-cs
0.7581197106477834,0.7172446895815289,problem provides,non-cs
0.7600717204153068,0.7172695672479423,problem refers,non-cs
0.35766987024382574,0.5792781552428485,problem solving,non-cs
0.7369683120673386,0.7490331472645996,problematic first,non-cs
0.7448664398610562,0.7147317272885517,problems calculable,non-cs
0.33184874168870326,0.42405536788401005,process communication,non-cs
0.8519224850570083,0.5527268110875682,process might simply,non-cs
0.2792349819453193,0.3913497099207981,process plant,non-cs
0.34584787804338485,0.4662622742758607,process used,non-cs
0.8511267231872508,0.5503560139027623,processes might,non-cs
0.3508342408136712,0.3342150065600349,processing data streams,non-cs
0.5291318891482952,0.7890616118041797,produce high,non-cs
0.2074622662222756,0.3997033403747729,product development,non-cs
0.3177278260113552,0.4320070276227766,product equivalent,non-cs
0.5298197609200013,0.5304875002916228,product manager susan wojcicki,non-cs
0.28603665872332695,0.8747140143900652,productive capabilities,non-cs
0.49554073658218944,0.36862111849015533,program authorship attribution,non-cs
0.20901794680149408,0.23413918766301184,programmers consciously intend,non-cs
0.2668562842698313,0.23779016290681582,programming idiom used,non-cs
0.26973695972282224,0.2388507745165755,programming languages consist,non-cs
0.2696583451816105,0.25562814181077914,programming paradigm whereby fundamental requirements,non-cs
0.36234292226750653,0.39624038791502075,programs written,non-cs
0.26073304857836627,0.8589845205922172,promising platform,non-cs
0.2975774569601232,0.4841634995028021,proof assistants,non-cs
0.2981009200895537,0.4839883083572162,proof method,non-cs
0.33719875954690226,0.8415055095800901,proper orthogonal decomposition,non-cs
0.3117463019365754,0.8354145590014636,proper subset,non-cs
0.45768658648843114,0.5214981055750552,proposed targeting,non-cs
0.39718497654043305,0.5947140551669922,proposition holds,non-cs
0.6838524858127745,0.17406592686347658,propositional logic may,non-cs
0.3864620143147966,0.30058296415562225,proprietary streaming format,non-cs
0.29718801228126546,0.34945521464506696,protect messages,non-cs
0.30201647937376924,0.49860277766440464,protection mechanisms,non-cs
0.30287072679045,0.4991109905115832,protection paper,non-cs
0.3050744036255444,0.49944349081095696,protection state,non-cs
0.4713899716935198,0.27924282708604004,protein secondary structure,non-cs
0.4717768251195162,0.27899696840382987,protein sequences,non-cs
0.09567068388356445,0.2720996821532073,proteins online,non-cs
0.816366944266115,0.4488613286327388,protocol versions 2,non-cs
0.29618606481745974,0.7952786715760092,provable guarantees,non-cs
0.3466303298615444,0.345800947319091,provide data,non-cs
0.2609373545920574,0.7929646183842662,provide motivation,non-cs
0.27039020131922936,0.28957061260000305,provide programmable hardware functionality,non-cs
0.2848199364203532,0.5277375590461124,provides address translation,non-cs
0.2802236193575271,0.6309956719220144,providing shared access,non-cs
0.41836408800335106,0.3256196605840835,proxy pattern description,non-cs
0.5018632194022786,0.9794178648505247,proxyimage avoids multiple loading,non-cs
0.7051753414618336,0.25453539498981753,psychologist frank rosenblatt invented,non-cs
0.30719616572600955,0.6961925535869611,publicly available implementations,non-cs
0.40862686186094105,0.1452713560456826,published algorithms,non-cs
0.4081378212787467,0.37979105977474753,punctuation character,non-cs
0.4911663279875045,0.9122391123079991,pure tridiagonal matrix algorithm,non-cs
0.5323914776198585,0.3348674373904892,purpose commercial telegraph code known,non-cs
0.2866581878651058,0.15424639506714408,purpose cpu,non-cs
0.33733125903427946,0.5631124278234365,purpose language,non-cs
0.6623025834132629,0.9919593885750458,purpose lossless compression algorithm,non-cs
0.3374558140163105,0.5644070765476069,purpose meaning,non-cs
0.29879660523309265,0.3829683492860278,purpose operating systems,non-cs
0.29289175055241085,0.4588130919598637,puts elements,non-cs
0.47308795672218146,0.4744959401331864,quality prngs,non-cs
0.4313209260194112,0.4321539274371967,quantized signals,non-cs
0.4365420450979517,0.19640502382214264,quantum many,non-cs
0.4377119254172024,0.1899370176047461,quantum neural networks refer,non-cs
0.7314489680601162,0.5226612627387213,quaternary floating point  base three,non-cs
0.540952974341936,0.5229269884821642,radhia cousot,non-cs
0.23895317077993886,0.4857501474983748,radiology report  determining speaker characteristics,non-cs
0.5426075405179608,0.5841923127038121,radius 1 centered,non-cs
0.5502444066420523,0.49322909884151256,radix point,non-cs
0.36256896366102387,0.24082179648699667,railway signalling,non-cs
0.5544715719372009,0.5144859226170647,rana el kaliouby,non-cs
0.8367638880334856,0.8555201652565394,random environment,non-cs
0.8686491110655835,0.8463638746654936,random number generators,non-cs
0.8490027973838165,0.8543047509646455,random projection,non-cs
0.8555928902381459,0.8538935399733408,random projection technique,non-cs
0.8605977319060121,0.8519467596989136,random variables,non-cs
0.21619494955009624,0.75148101611463,randomization function always performed,non-cs
0.8140698785139793,0.3523507505554547,randomization technique would,non-cs
0.8159372634542656,0.35166625933384793,randomized algorithm whose output may,non-cs
0.5252735368592483,0.6543490014123406,randomly places new nodes,non-cs
0.5707316576889021,0.3850493847865326,range coding,non-cs
0.5711631142670771,0.3869147514947456,range encoding,non-cs
0.47881038283030447,0.4470770949155549,rank scale,non-cs
0.7450448688614599,0.5368354990588947,rapidly draw three,non-cs
0.5539257177603777,0.8078631045988405,rapidly increasing data sets,non-cs
0.3637265338217153,0.8543460142218698,rational series uses,non-cs
0.3389771703984278,0.8553961136146939,rational terms,non-cs
0.28362841360751484,0.47668852765103986,reach evidence,non-cs
0.37230875237083927,0.521282204723704,reaching definitions,non-cs
0.5088200100518209,0.3564769453427942,reactive programming enables changes,non-cs
0.3028183389518944,0.5316482636155749,read  write,non-cs
0.5488906498177004,0.7879877009306454,real large,non-cs
0.3452947896677457,0.7418098326488732,real op,non-cs
0.5692142571677687,0.5427823345318133,real possibility  giorgio buttazzo says,non-cs
0.34397541167945883,0.7433050552203763,real world,non-cs
0.2971396458704505,0.8776532077992569,realistic rendering,non-cs
0.3264424238421359,0.8882394217637233,reasonably secure,non-cs
0.6376469804519709,0.7002306664711868,reasoning requires,non-cs
0.3017862526356197,0.3599908502561633,receiving messages,non-cs
0.4808685315170875,0.6425654047878772,recent times,non-cs
0.4822511370313742,0.6415444758617989,recent work,non-cs
0.4814637963919226,0.643639792639226,recently attracted attention,non-cs
0.48285234321054266,0.6394953978748786,recently hired engineer huican zhu,non-cs
0.4805083159519504,0.6432324722904882,recently suggested,non-cs
0.249739557914832,0.553077611903391,recognize patterns,non-cs
0.5469845859548926,0.3547419993331289,recovery algorithm designed,non-cs
0.7475859085150541,0.9080253219478667,rectangular sub,non-cs
0.47125771671550587,0.15374236980460332,recurrent neural networks introduced,non-cs
0.5128152479710695,0.44224030606188675,recursion developed,non-cs
0.5170441466873467,0.444661782139504,recursion method bearing,non-cs
0.5046722993719536,0.4226468430447076,recursive definition using,non-cs
0.5328518190862818,0.40047387465314827,recursively dividing,non-cs
0.717475512018452,0.6473362678255494,recursively enumerable languages,non-cs
0.524813026012037,0.4006757952613694,recursively subdividing,non-cs
0.7482627104326807,0.4545238923424785,redblack trees,non-cs
0.6904198707137208,0.8322494090431926,reduce expensive read operations,non-cs
0.7129874019596679,0.9098782030603421,reduced use,non-cs
0.5398363178373881,0.44515451892709695,reducibility notions,non-cs
0.6960705449344938,0.8303791509742524,reducing access time,non-cs
0.8044465582195426,0.7820854091064904,redundant functional units,non-cs
0.39500913279353245,0.44281108951347253,reference model,non-cs
0.3940467220839808,0.42937799137571736,reference modelin systems,non-cs
0.39357894698652346,0.44182633608126176,reference models,non-cs
0.417960169462965,0.8401125473110553,reference remain,non-cs
0.5527592906236435,0.3087738890597488,reference sequitur algorithm implementation,non-cs
0.7349286395461871,0.931212017835753,refers loosely,non-cs
0.28206772809920616,0.3922884583751562,refining products,non-cs
0.2288067807566115,0.6956833096259772,reflected automatically,non-cs
0.7030429575467927,0.7189452370734991,register allocation raises several problems,non-cs
0.4754108475805889,0.887438996875627,regular languages,non-cs
0.4778784005597303,0.8861826934267556,regular languages refers,non-cs
0.47025216854398133,0.4228611931336294,regulatory filings,non-cs
0.5895778056004238,0.45270200075919903,reidemeister torsion,non-cs
0.5943837832954001,0.6082695355242415,related applications,non-cs
0.5936911797894232,0.6092286864708105,related information used,non-cs
0.005203377806972955,0.4273075429121976,related supervised learning methods,non-cs
0.3117106117653775,0.6811941451964612,relation holds,non-cs
0.508468714297535,0.20831502892000664,relational mapping,non-cs
0.3255540270730384,0.8379230507964912,relative computability,non-cs
0.43492818495000773,0.9232702436960086,relatively autonomous discipline,non-cs
0.5189518087398476,0.6552316348296757,relatively new area,non-cs
0.7113320817659418,0.94838692275724,relatively short history,non-cs
0.6634451060033053,0.1772382969565112,relay logic  fluidic logic,non-cs
0.3438532498840452,0.8486759638309407,relevant logic,non-cs
0.4248830627823113,0.8382683827343309,remaining positions towards,non-cs
0.29276944669569116,0.8810956034504462,remarkably good properties,non-cs
0.40982783721452837,0.6422067829387692,remembered using,non-cs
0.8288976912502518,0.754746163068876,remote error indication,non-cs
0.7295187920225539,0.8389231142813031,removed organs,non-cs
0.1876844474822737,0.1347641520533446,rendering realistic 3d computer graphics,non-cs
0.608625647783164,0.7502468032853334,repeated interactions,non-cs
0.6107149215557138,0.7528889423935375,repeatedly calculating,non-cs
0.610616975749086,0.7525133083357054,repeatedly determine values,non-cs
0.6045787255020195,0.7546307718477443,repeatedly steps forward,non-cs
0.8765514788428971,0.7462223263551042,replaces runtime computation,non-cs
0.6995747383875482,0.4227215602165038,replacing learned multiplication,non-cs
0.8216043730753698,0.7592642839797966,reports defects,non-cs
0.73174032487104,0.20149129077790892,represent boolean functions,non-cs
0.24476251655178133,0.19928881298478016,represent complex software constructions,non-cs
0.4144192476983992,0.4408297517287453,representation curve,non-cs
0.2917059757585713,0.743906383957115,represented exactly,non-cs
0.6479968350489458,0.45604032639797615,representing floating,non-cs
0.3499525755649221,0.5859980338039228,representing solutions,non-cs
0.35573471113275884,0.3413431874829948,represents data,non-cs
0.56434776682031,0.7848470919485658,require large data,non-cs
0.6441956351161037,0.7059255945285295,required distinguishing spaces,non-cs
0.6299298715455444,0.6988262006195624,required information content,non-cs
0.34593719089372166,0.4495031350161834,requirement diagram,non-cs
0.6156768279257734,0.6999833862080387,requirement due,non-cs
0.637454957277357,0.7042004125353062,requires finding,non-cs
0.7061440028688516,0.9428077039062388,requiring little configuration,non-cs
0.2967477096548404,0.4190163123793924,research concerning anchor modeling,non-cs
0.2324531229380621,0.3482449068215422,research group,non-cs
0.230973805774744,0.34710913847219627,research paper,non-cs
0.6322292102785769,0.4976622919820254,researcher thomas r,non-cs
0.7280503589408381,0.5849859804062003,researchers study multi,non-cs
0.6144781146252901,0.694936100497991,resolving necessary dependencies,non-cs
0.33639129401108436,0.44759498059224034,resource acquisition,non-cs
0.3364020251035878,0.4467306406769748,resource usage,non-cs
0.3361200334110707,0.4492004692114936,resource used,non-cs
0.621749741131517,0.7061302460685525,resources needed,non-cs
0.3149073845521312,0.8771403911809159,respected role,non-cs
0.6221187071267175,0.7160981284400622,responsibility  however,non-cs
0.7401663306224685,0.9087107110100658,restricted subset,non-cs
0.557814962919595,0.6008886545608076,result replaces one,non-cs
0.5034573084411473,0.20893764396078934,resulting relational database schema,non-cs
0.7136756999152921,0.8349916012624088,rethinking  emotions,non-cs
0.36680455428440073,0.6236785984319289,returned solution,non-cs
0.36593298631617416,0.6231173264791184,returned solutions,non-cs
0.832985516259747,0.797410014207205,reveal internal structures hidden,non-cs
0.6067749386546497,0.5116591182745239,richard clark pasco,non-cs
0.6033295913656799,0.5067321163153984,richard schroeppel,non-cs
0.5848131786733022,0.4920699235073484,richard snodgrass proposed,non-cs
0.37039603894612894,0.6807320939816136,right subtree,non-cs
0.6348641087443018,0.916305320120761,rigid body,non-cs
0.4279343210804947,0.7948601095148544,rigorous solution,non-cs
0.42953808941181243,0.7950275754903435,rigorous technique,non-cs
0.5020769922994467,0.7998201924573684,rising interest,non-cs
0.7350656303563943,0.7515949296397867,risky assets,non-cs
0.33283298612821616,0.3218955674470385,rnyi information dimension,non-cs
0.6466239327316549,0.36596848587002795,robert merton used stochastic control,non-cs
0.232791928225208,0.15952472508962787,robotics researchers,non-cs
0.2693362812729934,0.897469260463294,robust optimization,non-cs
0.333548833049422,0.6881344903854927,robust optimization date back,non-cs
0.5879487230371466,0.5395627816296802,roland leia,non-cs
0.4846973541781126,0.5202393552767569,root causes,non-cs
0.48638098691694054,0.5214230902921247,root r connected,non-cs
0.5374513270645978,0.5264031349899964,rosalind picard,non-cs
0.7772320923746431,0.7779428100233278,rough measure,non-cs
0.42766212069030257,0.6637940973939317,roughly describing,non-cs
0.31416809751542646,0.681775627915106,rule  applies,non-cs
0.8489152220525306,0.8062153987667336,run arbitrary programs,non-cs
0.7061097114551287,0.93252589531261,running slowly,non-cs
0.32163733129837435,0.8830990973222914,safely operate,non-cs
0.9037015799883614,0.3646926730932849,sandstorm hash,non-cs
0.8505240117046277,0.330083911059462,satisfies markov properties,non-cs
0.2796225251882345,0.7864834812482064,satisfy specified requirements,non-cs
0.3627683084567959,0.6232052119796027,saving manner,non-cs
0.2962000961033808,0.8836488376349936,scalable implementation,non-cs
0.26442544047856387,0.40375957841595705,scale integrated circuits,non-cs
0.26548539266641075,0.4041004117983287,scale integration circuits,non-cs
0.5419390218672564,0.10576827789273678,scale optimization,non-cs
0.15776015129660229,0.4177095708647436,schematic diagram,non-cs
0.3396987762664252,0.18897131522760466,scientific literature,non-cs
0.4236759296174962,0.942768385970298,seamless transaction,non-cs
0.2704615816616251,0.654830786415208,search algorithm similar,non-cs
0.11725762057278506,0.2678288040954101,search engine owned,non-cs
0.33936713961133863,0.5511667850008097,search key words,non-cs
0.6663270927914291,0.277748315305006,sebastian hack,non-cs
0.8318357157597174,0.4577908630354277,second argument,non-cs
0.8325028137973612,0.4533956293793344,second link field pointing,non-cs
0.8310180327376564,0.4580433900545375,second round,non-cs
0.8300250242083393,0.4569357961300302,second step uses,non-cs
0.7556718850665461,0.8765695516142931,secondary hash,non-cs
0.4001105761495153,0.6021446119669507,section follows,non-cs
0.8057409552735495,0.8436794622293988,section illustrates abstract interpretation,non-cs
0.7792907136884636,0.7368963064820762,section limitations,non-cs
0.2978202506599622,0.3417913595786853,security implications,non-cs
0.2982879164794918,0.3426793052195252,security protocol used,non-cs
0.3823495908437685,0.4534761731624748,see characteristic function,non-cs
0.29386152659429177,0.8252973919264602,see ideal,non-cs
0.3246881634126395,0.8599473423974581,seems logical,non-cs
0.47555436774697807,0.37837215365359583,select adder,non-cs
0.48276245323614997,0.6945541441459877,select adder generally consists,non-cs
0.6551212204753442,0.3011187692341304,selected bibliography,non-cs
0.7841846164040944,0.7368948661961259,selective restriction,non-cs
0.32771743499176287,0.8872336532501474,semantically secure,non-cs
0.172950482630339,0.31954410423061363,sensor networks,non-cs
0.6427857531480676,0.9174032295251288,sentinel node alone,non-cs
0.7418354854018457,0.8529848504738148,separate executions,non-cs
0.7451881103691335,0.8587717323718259,separate parts,non-cs
0.8136210740647766,0.48586247577373565,separates two,non-cs
0.8580703738489701,0.4184983518826576,separates two convex hulls,non-cs
0.6845688463402406,0.7812016159783902,sequence alignment generally fall,non-cs
0.5529236227713695,0.30794383543210435,sequitur algorithm constructs,non-cs
0.5444704505271064,0.24195560081004674,serial dependencies,non-cs
0.4877046458680464,0.49369954626877466,series studies,non-cs
0.4082864447243611,0.32384448009287264,server side object participating,non-cs
0.5690199063732941,0.4035982663895282,set difference,non-cs
0.42320949863855,0.49630707408976826,set notation,non-cs
0.46524256235846595,0.701432276463973,seung proposed nmf mainly,non-cs
0.03643190606014744,0.6527195142622539,seventh annual acm symposium,non-cs
0.7270370247169625,0.6171860980008719,several number bases,non-cs
0.7335642171960883,0.6019328244647196,several object,non-cs
0.739957216379957,0.6265052905443955,several possible known causes,non-cs
0.7269272441107612,0.6197093761081551,several projects,non-cs
0.7073955629751869,0.6189826583211885,several real networks,non-cs
0.7283729473835083,0.5900560020587485,several researchers,non-cs
0.7290546668078829,0.6191445969655307,several set operations,non-cs
0.7675650390535272,0.6229867280829536,several variations,non-cs
0.7110497731674343,0.6002769772759913,several waves,non-cs
0.7233415730347884,0.7453679188013917,severe uncertainty,non-cs
0.2418618650936007,0.314433464643767,sharing operating systems schedule tasks,non-cs
0.27827462566080907,0.6313026772895673,sharing route,non-cs
0.5924033394110803,0.6490119563561184,sharp edge,non-cs
0.5590085947964386,0.5331907590140483,shing lee,non-cs
0.7620007599624207,0.900627115466752,short-circuit evaluation,non-cs
0.7661693413605111,0.6200720662974472,showing multiple points,non-cs
0.6210907078049399,0.4464798158139881,sigmoid function include,non-cs
0.15721496371513832,0.6611750122134378,signal prior,non-cs
0.17866147826722098,0.3466242671422927,signaling protocol based,non-cs
0.27397112973313853,0.6619159364572774,similar systems,non-cs
0.27102587102485687,0.6639201504720976,similar two strings,non-cs
0.3516414112990842,0.6743894861669513,similarly created,non-cs
0.4510127621539239,0.940172990687934,simple binary logic truth values,non-cs
0.40595991217901195,0.9547530614774273,simple competitive learning algorithm,non-cs
0.4280611217239406,0.9482295013733781,simple digital signals represent information,non-cs
0.42957913420146926,0.9419911552975045,simple display,non-cs
0.4282012378828809,0.9453384920759769,simple dynamic array,non-cs
0.4303027890306117,0.9458463705710599,simple echo state networks,non-cs
0.690382344673337,0.9451590361875774,simple low,non-cs
0.45208314765192115,0.9411223822943142,simple rational numbers,non-cs
0.42920065556265957,0.9428046362842148,simple value type,non-cs
0.42819687222966796,0.9404107688048129,simple way,non-cs
0.44587826495674976,0.9681393035592684,simpler array indexing operation,non-cs
0.42945779745441004,0.9334626423306476,simplest case,non-cs
0.6925812351351966,0.9453692057062408,simplified form,non-cs
0.36987072901971974,0.5710280430034219,simplify formulas,non-cs
0.4112210816180669,0.7040889867767908,simply assigned,non-cs
0.4099960378008962,0.7049645122894362,simply row,non-cs
0.41300567213640577,0.7045434437566279,simply ssa,non-cs
0.4125210354546991,0.22340570913638472,simulate electromagnetic propagation,non-cs
0.15706575563261058,0.48621442460969094,simulate human affects,non-cs
0.5344776451673126,0.601415041665602,simulated one,non-cs
0.7586106963770913,0.6373631761081027,simultaneously dispatching multiple instructions,non-cs
0.2773103790820715,0.6024370882161677,simultaneously optimizes,non-cs
0.8018011581449626,0.9016694709844669,since lazy inheritance called,non-cs
0.7926667910103781,0.8761877074923637,since static hashing requires,non-cs
0.6270490103200763,0.9291166075332642,single abstract comparison operation,non-cs
0.6231557328053257,0.9309034973622005,single binary output,non-cs
0.6238784205248077,0.9332035404996999,single core,non-cs
0.9219856568785844,0.5658469603400991,single core processors also used,non-cs
0.5997426526657454,0.9174801819458996,single core processors used,non-cs
0.6131874658042045,0.9376079349355873,single core systems became,non-cs
0.6125495340454729,0.9431842358046633,single counterexample,non-cs
0.6232131146451787,0.9325128766240206,single data,non-cs
0.625094104687468,0.9316103971885917,single execution,non-cs
0.6243800608520698,0.9311018453130645,single form,non-cs
0.6250293138041146,0.9342980081817969,single instance,non-cs
0.6220430758729328,0.9328909797434817,single instruction,non-cs
0.627397038664323,0.9318243825297728,single neuron,non-cs
0.6273951809395515,0.9318397580499171,single node,non-cs
0.6094184591488727,0.939960875847987,single solution exists,non-cs
0.453937850888694,0.9852633308471878,single strong learner,non-cs
0.624923259575249,0.9322309172679922,single value,non-cs
0.3267515383163165,0.5814174100942646,situation awareness,non-cs
0.6898476914841066,0.5469974260593667,six degrees,non-cs
0.6902836011378367,0.5485889771062994,six degrees of freedom,non-cs
0.03611006070738575,0.6527161567125387,sixth annual acm symposium,non-cs
0.6910727844763448,0.5428306671146392,sixth normal form,non-cs
0.58469547541734,0.5757811175743579,size array,non-cs
0.585807498537752,0.5755424930556706,sized 1919 board,non-cs
0.2015383971821681,0.4729018007801711,skills embodied within,non-cs
0.9149267398586914,0.8964358833515027,sleep algorithm,non-cs
0.8124828788806723,0.6867331482709292,slightly different variety,non-cs
0.7093517690151353,0.9214655841053484,slower speed,non-cs
0.747020963484256,0.93063238691333,slowly varying envelope approximation,non-cs
0.7166656095848457,0.9460504422557003,small amount,non-cs
0.7157366816323517,0.9560618511909276,small memory footprint,non-cs
0.7184432992020482,0.945538822758149,small number,non-cs
0.7144530812376049,0.9456268485462259,small region,non-cs
0.7186113467993173,0.9487453107936937,small sections,non-cs
0.7224603121143719,0.9554323152955787,small subdomains,non-cs
0.719277242779756,0.9483977342543731,smaller bit width,non-cs
0.7269864508920073,0.9547615535530302,smaller processors,non-cs
0.7258114727574279,0.9534924184656929,smaller subproblems,non-cs
0.7192785104037177,0.9670222776322881,smalltalk provides,non-cs
0.29149093865237674,0.9003067360153753,smart street lights,non-cs
0.41554377767764034,0.3139583199202807,smb  server message block,non-cs
0.41596362893989003,0.3135812829865231,smb2  server message block,non-cs
0.40614146652814886,0.922834678778636,smoothness assumption additionally yields,non-cs
0.4170557962608328,0.41025692344521036,social sciences,non-cs
0.28983734504990877,0.8870830030807529,socially responsible,non-cs
0.21322186868141363,0.20477424490390356,software architect simon brown,non-cs
0.2184328740877424,0.19723159831749162,software blueprint means,non-cs
0.23353034103849082,0.21589617042181636,software decomposition whereby fundamental requirements,non-cs
0.22397282791213546,0.21541720987581248,software design description,non-cs
0.2234857324770548,0.2077951792170254,software engineeringis,non-cs
0.23162256697611408,0.2256734300125589,software frameworks aim,non-cs
0.23109141068057112,0.22368824834779558,software frameworks consist,non-cs
0.2329913604433222,0.22539004907559268,software frameworks rely,non-cs
0.34853898907513586,0.5915871943689832,solution within,non-cs
0.5855969964655584,0.0678818365463993,solve numerical problems,non-cs
0.6216917582630614,0.09633399340827883,solve ordinary differential equations,non-cs
0.3573438504742247,0.5795721886843429,solve problems,non-cs
0.7075754562998222,0.28320886955771585,solve tridiagonal systems,non-cs
0.358590635135118,0.5867412634405333,solved using,non-cs
0.32791490020717784,0.9613508056604211,solvent accessible surface area,non-cs
0.35729082882368823,0.580368433002181,solving behaviour,non-cs
0.5082327695918167,0.09529010407955196,solving combinatorial problems,non-cs
0.6214823708257307,0.09684232082365801,solving partial differential equations,non-cs
0.7455171024983688,0.9866140946083812,solving sparse linear systems,non-cs
0.38574447358571085,0.6847670644237661,somehow defined,non-cs
0.7763923789223509,0.6265145495255043,sometimes across multiple sensory modalities,non-cs
0.8637213759035263,0.5736549983178583,sometimes also known,non-cs
0.6295671671756031,0.06002393568199205,sometimes called applied linear algebra,non-cs
0.8683140212279805,0.5756142735405293,sometimes called memory,non-cs
0.8626550855958709,0.5738573070550855,sometimes known,non-cs
0.8651235428498644,0.576188073175355,sometimes thought,non-cs
0.7234743675725704,0.6217345116792787,sometimes trying thousands,non-cs
0.42176157702386985,0.643788329142226,sound picked,non-cs
0.7486864465252613,0.9864448890667444,sparse matrix given,non-cs
0.7123931485886515,0.941140526156285,sparse structure,non-cs
0.6455276565606294,0.654864689250076,special case,non-cs
0.6474111709230492,0.6555381351618954,special cases,non-cs
0.5469476281597331,0.16122635747231395,special dynamic memory allocation libraries,non-cs
0.6466491431495831,0.6612892624288167,special educational needs,non-cs
0.6446190761582794,0.6559842964687593,special object,non-cs
0.646661447844246,0.6545050479777955,special section,non-cs
0.6454652916472716,0.6541806656537777,special type,non-cs
0.6407555331676651,0.6513363253621673,specialized area,non-cs
0.6435480759719386,0.6521441948451754,specialized classes,non-cs
0.6317827115936494,0.6312334219813748,specific categories,non-cs
0.619804604945648,0.6377830007575904,specific instructions,non-cs
0.6212216118345723,0.6332101583330662,specific model,non-cs
0.6204693316522599,0.6286002519265882,specific ontology consisting,non-cs
0.4078974972600745,0.3799646609942844,specific purpose markup language based,non-cs
0.6064637369720494,0.6430357984382288,specific sense,non-cs
0.6177283461742912,0.6356682027098101,specific solution,non-cs
0.6235296381628597,0.6396620969448616,specific task,non-cs
0.6189029746195019,0.6276700797203885,specific transfer function,non-cs
0.6335464573472731,0.6319781433427196,specific types,non-cs
0.6315685487108768,0.6279231865948808,specific types provided,non-cs
0.38814865356261125,0.3888739612498734,specification language,non-cs
0.32875176150555613,0.6837460419726261,specifications supporting,non-cs
0.33854098754987827,0.6886560235395847,specified description,non-cs
0.2933366428518007,0.7360984441806705,specified explicitly,non-cs
0.7250794854862957,0.3574473987930703,spectral methods take,non-cs
0.7261296682274032,0.3547287748894038,spectral methods use basis functions,non-cs
0.649797396536423,0.6976768898412816,speech recognition systems require,non-cs
0.4296037545185877,0.9455950126152215,spoken  simple data entry,non-cs
0.23744511352162678,0.6047660025402155,square automatic interaction detection,non-cs
0.2376307767208465,0.6034965167338968,squares support,non-cs
0.3848527766231958,0.7539420719983608,standard example,non-cs
0.6919948716305626,0.9405086708394058,standard low,non-cs
0.3237006406352947,0.8368888132541323,standard problems solved,non-cs
0.5060627558223608,0.49482973117193674,stanford university,non-cs
0.646979075068997,0.6949258688562405,state diagrams require,non-cs
0.5659863893466784,0.43913485315050205,state university,non-cs
0.7893907480148462,0.8769874590000158,static access permissions,non-cs
0.6279696222222698,0.9290126076646481,static single assignment,non-cs
0.35516907765101585,0.5304967273792243,stating whether,non-cs
0.37385199712188166,0.3486262272031259,statistics community,non-cs
0.8741047897521083,0.7674835656826321,steal database approach,non-cs
0.585873611684031,0.578108180102184,step size,non-cs
0.6436950766403262,0.36671316982134805,stochastic control aims,non-cs
0.5676281426856764,0.4420188854783001,stockholm university,non-cs
0.35192201516191907,0.30712640768779,storage details,non-cs
0.2564310169749273,0.6177187138747758,stored contiguously,non-cs
0.2723815074295659,0.47052562356619065,storing additional information,non-cs
0.3523887084078918,0.3394728171839806,storing labeled data,non-cs
0.6108631133535136,0.1999596495473779,strategically using digital media,non-cs
0.5063786018168898,0.6761731306762464,streaming feature later,non-cs
0.8164887235887816,0.9466889939669976,stretch analog,non-cs
0.43688669129033497,0.7919216456011441,strict definition,non-cs
0.4552699133124426,0.8068208239011749,stricter definition,non-cs
0.5005496413400061,0.9065802475144499,strictly column diagonally dominant matrix,non-cs
0.5000278132815694,0.9066613524479605,strictly diagonally dominant matrix,non-cs
0.47058442944923007,0.8101643074471051,strictly higher cardinality,non-cs
0.5277690950393197,0.2669813173962638,string kernel allows,non-cs
0.43663858668320815,0.8155749380218769,strong type,non-cs
0.45497290956460307,0.8172709401958482,stronger reductions,non-cs
0.45265200210058404,0.8177861510557689,stronger sense,non-cs
0.4545426687033741,0.8175178650637618,stronger variation,non-cs
0.3156145001669111,0.7540966689253592,strongly believed,non-cs
