tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.3673002416402967,0.4437922326428485,0.5333892081295447,0.35525421197131096,particular distributional semantics,non-cs
0.3702011612231805,0.38383727284267466,0.5282084722905871,0.3324843554113097,particular domain,non-cs
0.43518659705644,0.34644521793824756,0.5051473062110897,0.36482739688013255,particular emphasis,non-cs
0.12758126879766576,0.389720478472407,0.3513427925660866,0.3920941675707913,particular np,non-cs
0.3736199418664655,0.40881641834664356,0.5278625501521232,0.34769418058643037,particular outputs,non-cs
0.3969127275106181,0.3631934348768893,0.5075927234331246,0.347440404516239,particular position,non-cs
0.3569553454221158,0.36992467725291367,0.5148201463744524,0.32706224386294924,particular region,non-cs
0.3855734901194235,0.3867882288250034,0.4967433833226101,0.33845058495618924,particular type,non-cs
0.31474213771391446,0.3612849797264618,0.5311894894546116,0.306725813428687,particular vertex,non-cs
0.38406511814977307,0.3631127960640235,0.5000636714580419,0.3613362875655937,particular word,non-cs
0.38771148225662044,0.36165120906024634,0.4994669723803063,0.36505623593929976,particular words,non-cs
0.6756494106469491,0.42034670229614857,0.16407113873971543,0.5712392305879364,particularly easy cases,non-cs
0.578502160550746,0.24444291366055573,0.3505160852430931,0.6177381925148808,particularly useful,non-cs
0.7112780072176269,0.4190010488011956,0.2980919456104872,0.2699689119799712,partitioning design pattern,non-cs
0.8164242462181902,0.5418309338003743,0.49244762621220817,0.5345920018789614,partitioning satisfies one,non-cs
0.700580221514258,0.1739380069918262,0.3429696847352577,0.17004083747042137,past data breaches,non-cs
0.557763567499211,0.2987588848274427,0.6210062963229253,0.4536853706167109,path expression,non-cs
0.559116649296538,0.30707760462781286,0.6303756254996778,0.4596889018491525,path expression language,non-cs
0.55943768062161,0.2982604647093745,0.6196753639005494,0.45375904404537043,path expression like,non-cs
0.5523756406174893,0.2942075682968191,0.6157451550083912,0.4391747929541911,path expression p,non-cs
0.5572071041946418,0.2988700906290279,0.6222857938215411,0.4554087826166534,path expressions,non-cs
0.570366028229843,0.15849191066407547,0.28718161198403,0.38918899675786356,pathology instead,non-cs
0.2784300035511011,0.2600870186371186,0.4100621566780291,0.43719684648111506,people often produce music,non-cs
0.47461481234433395,0.2460145574042205,0.4020344832142096,0.1980068015020423,perception problems,non-cs
0.6902436202844754,0.45072162243149166,0.28296003070118037,0.5549882626310385,perfectly reconstructed,non-cs
0.3487016322281308,0.4976660353741175,0.5272530470737092,0.4572468082612182,perform inference,non-cs
0.5837667053546807,0.29872143320634836,0.5880305186692796,0.6325233752426799,perform lookups,non-cs
0.6026054405818467,0.5448842731275251,0.13948330945941717,0.49328897475153816,perform normal integer operations,non-cs
0.38295255576817055,0.5638174747043805,0.43865160151883587,0.41108484809875245,perform single,non-cs
0.5355681318623994,0.2567594917657265,0.6128136869745512,0.7148114397210868,perform work,non-cs
0.7923201848602786,0.42520518346795466,0.4156336204962948,0.6288162655473506,performing explicit generalization,non-cs
0.8137348370901877,0.2807251210322267,0.3174773658682271,0.3621671089600396,performing gaussian elimination,non-cs
0.7262257408012105,0.344632670488329,0.609678061622357,0.671286767103774,person perceives,non-cs
0.5527220033802196,0.651530855948523,0.9614849207183191,0.6114083990453368,personal computers based,non-cs
0.5788029243758362,0.2899832279838513,0.3737901885271238,0.6995547380212602,persons understanding,non-cs
0.4944931924816106,0.6612637590887372,0.3651310776323221,0.78878501537355,peter bartlett,non-cs
0.5322535702288027,0.6144371188839877,0.37699546917929655,0.5987904339819989,philippe flajolet,non-cs
0.42087259588677617,0.49364515688412014,0.39502690501253923,0.6182548093761427,phong shading,non-cs
0.5418068942679892,0.39146531892246367,0.3711960586222938,9.010549240466677e-05,phrase dictionary attack  however,non-cs
0.7667875526109053,0.4803760620154051,0.5706771235648765,0.7930569005169635,physical addresses,non-cs
0.7343773880402155,0.5084912445978033,0.574676642092203,0.7808805245952603,physical data model,non-cs
0.7251869403702658,0.5196675104285139,0.6106006870894655,0.7457711090805174,physical electronic device implementing,non-cs
0.7347199969094707,0.5071917045068264,0.5743230039470313,0.7804945877838043,physical model,non-cs
0.7828290497355286,0.4278001786381952,0.5826543247430253,0.7473313245045119,physical movements,non-cs
0.7678322276795257,0.4630433834865656,0.5780570442186715,0.7697323624908928,physical quantity representing,non-cs
0.7544766618974009,0.5109953713847257,0.5858687155833071,0.7031294341743444,physically controlling access,non-cs
0.8005074324035991,0.4194247312198622,0.5756878345651291,0.7483311523831585,physically touching,non-cs
0.272791878788084,0.5152122622722808,0.6567796698701345,0.4580735893542762,place matrix transposition,non-cs
0.6077242414996814,0.32058517544477744,0.41902401617649865,0.5032919893242327,placed anywhere relative,non-cs
0.3625251129011368,0.6448223610989875,0.723016728947784,0.31480710237854664,planar graphbased,non-cs
0.5051981528616148,0.6754044239498579,0.28639612326929476,0.2826747614985262,plurality vote,non-cs
0.5309257170629745,0.612324286556356,0.6115341741130549,0.8630855529801155,pneumatic logic,non-cs
0.44301226652544984,0.5044019360754776,0.5841385403051313,0.3601864764765437,point distribution model concept,non-cs
0.43698581646278395,0.5056328148611149,0.5841494863574549,0.35964678249718685,point distribution models rely,non-cs
0.5245739075359289,0.5720896867194293,0.5256122261489746,0.344953330410954,point numbers,non-cs
0.5442835240193726,0.3373238590664532,0.5829145335307157,0.637757628576565,pointing device,non-cs
0.46996547722172693,0.605435155312827,0.43061612371174574,0.5536970545363222,pola  aka principle,non-cs
0.7591810952467697,0.1943281262920858,0.26026314156156927,0.4060353200529033,pooling layers reduce,non-cs
0.6981350093251649,0.2792630276622776,0.22725427226342554,0.2515918155465814,poor machine learning practices,non-cs
0.5004361690832108,0.23433948681190728,0.36092976767023155,0.5896872331821078,popular alternative,non-cs
0.49866488357901545,0.23562709808441287,0.3606617238135094,0.5887580451203525,popular method,non-cs
0.4072069079817434,0.22820957374056708,0.35712567266372075,0.5903536797674636,popular modelviewcontroller architecture,non-cs
0.4637469705668434,0.22934675530879164,0.3630864088283715,0.5923276852538226,popular search query,non-cs
0.6724154813527722,0.4303820375014008,0.37593511548891756,0.6110607615824561,positively must know,non-cs
0.18453628054036145,0.4332908725822622,0.4180485808078295,0.48402892335745995,possible algorithms,non-cs
0.6057363228565515,0.3094409518811523,0.4138384295080376,0.5230249462924317,possible even,non-cs
0.28081729181271026,0.4245355726325599,0.4389553256654125,0.508658649993196,possible set,non-cs
0.2007294608097752,0.4740517767590469,0.39488744846521756,0.48035011382905873,possible variants,non-cs
0.2582720068157077,0.37667201623051594,0.455608588218883,0.4979803701437925,potential inputs,non-cs
0.23355554972791506,0.36382704502502833,0.4497369413979853,0.5026143430347154,potential users,non-cs
0.3288561192199911,0.3834206990260358,0.4553041919462865,0.1943173878753616,potentially heterogeneous implementations depending,non-cs
0.2613147166535358,0.4113454252406632,0.42799399111656805,0.5122966488097083,potentially involving,non-cs
0.5713521801579367,0.28724760421609824,0.5590609347145179,0.22863317082564008,power set must,non-cs
0.8485856786296848,0.5221833712776877,0.5312102715911459,0.39672563502342345,power set p,non-cs
0.5196005729275642,0.5496334571087014,0.4338974583036062,0.697999488330815,prabhakar raghavan,non-cs
0.5547362668360067,0.9764771100482875,0.7120067363158215,0.4790188616075701,practical artificial neural networks,non-cs
0.2062580588279638,0.2848513431615891,0.3633365856551255,0.3478088077739624,practical limits,non-cs
0.7325560858708479,0.33322760018152836,0.25686049398420335,0.6932298741708399,practical reason,non-cs
0.5640058752486382,0.22750330978457975,0.3901069655914495,0.8267164843502108,practical streaming media,non-cs
0.7323709172913052,0.3304432776209795,0.25596787990406195,0.7021170384755148,practical use,non-cs
0.7326661530823425,0.33098012314124176,0.2557522618768893,0.7014179715350429,practical uses,non-cs
0.6288130040791605,0.43348971868282005,0.5783050779236022,0.5853816442508037,practices surrounding,non-cs
0.4379177161119412,0.38591776589998544,0.33184113675483123,0.4289985151914971,practitioners usually come,non-cs
0.6560670461588612,0.40144863961027566,0.3140592478702439,0.5940920645555473,precise answer,non-cs
0.618029577907753,0.3411741018943509,0.22124219335229733,0.6094115060416184,predictable output,non-cs
0.6227598009165187,0.5211550389607871,0.47657242730131344,0.4133912236744796,predicted according,non-cs
0.696606240613504,0.2998363736142559,0.4510518196102868,0.4204003836652141,predominantly expressed,non-cs
0.6772870011469173,0.3857982829590528,0.4280984010928539,0.4963150019261629,preferably seeded,non-cs
0.6721807425805207,0.4469110076254461,0.40754358910071237,0.7131221874536606,preferential attachment,non-cs
0.6486737323988807,0.43644128814724165,0.4963466513375846,0.401182362826757,presently assigned value,non-cs
0.24109576467761784,0.4924076612559104,0.5119331711627673,0.2307513180140273,prevention would,non-cs
0.5900950354235953,0.5786325900929614,0.4549891645604158,0.22889209320150994,previous existing pre,non-cs
0.5907399413983744,0.5783529785879948,0.4551223146453111,0.22866435563233,previous output,non-cs
0.5918100888959573,0.5764065751881121,0.4556017402149206,0.22434344515587457,previous section notwithstanding,non-cs
0.5921679013275178,0.5785973879062074,0.4555727466187837,0.22701305962643378,previous step,non-cs
0.5924781115699909,0.5776671153460462,0.45580367759704893,0.22595667655696333,previous work,non-cs
0.5823987783479467,0.5379317682100279,0.9915597563815869,0.7313747252324198,previously google image search,non-cs
0.3644421599153452,0.1983778676538782,0.24552047595432686,0.30675201444461464,previously unseen data,non-cs
0.6300539860403571,0.1473419223163401,0.6610793867629736,0.6513690744082128,primality tests,non-cs
0.6300627862475955,0.14733654704466978,0.6610772359597099,0.6513736970547169,primality tests prove,non-cs
0.5671851821617051,0.5373946938512073,0.6310059952104684,0.8261381479352335,primarily implemented using diodes,non-cs
0.5330343242625168,0.44042535527721777,0.34043987921088875,0.4350657793568931,primarily performing,non-cs
0.8335500134693693,0.2866639977274286,0.4634197602899038,0.4261290705743053,primary cause,non-cs
0.8458718545075014,0.28650384968777265,0.4668213919967997,0.4188305888897725,primary goal,non-cs
0.8308778287790323,0.29294469106424575,0.4592678669531537,0.4271554606131377,primary value,non-cs
0.8642065046996161,0.39190066723870465,0.39880949198641436,0.47703735786355145,prime factor,non-cs
0.4639949478350974,0.5318042944603424,0.46308759177016645,0.5700619093350229,principal components,non-cs
0.46445819826366397,0.5321179542214599,0.4627232572194785,0.5699914094615317,principal parts,non-cs
0.5618124030332307,0.3816477260400089,0.10354433942379367,0.4847600553937509,principle of least astonishment,non-cs
0.48055818621830687,0.4999509336048391,0.9031840184256243,0.40152073693941653,printer sharing,non-cs
0.4806419703008398,0.5000889549034572,0.9031606668473342,0.4016891114211655,printers across nodes,non-cs
0.3651256270118285,0.4047003917053949,0.6323368047298007,0.26156284599877083,probability one running,non-cs
0.4887333114467833,0.2539151356003814,0.4478842125817075,0.1913976810060439,problem provides,non-cs
0.49181418439961305,0.2556815355639854,0.4449633679797014,0.18885912578676178,problem refers,non-cs
0.751055883877306,0.2675435331761962,0.5846638432764968,0.342415334965272,problem solving,non-cs
0.4481980383127891,0.17591926201726701,0.3925197136481987,0.26732356640355864,problematic first,non-cs
0.48070990314226386,0.24954753261202642,0.465965648829748,0.20183821705102167,problems calculable,non-cs
0.685937017398515,0.5418488805860417,0.5591405297981502,0.5686399038186166,process communication,non-cs
0.20364198867670646,0.45840855670605846,0.36229912265662306,0.5402677969542972,process might simply,non-cs
0.7560108117771729,0.6636499512466755,0.5965594675594343,0.5808137562448162,process plant,non-cs
0.6432998370892478,0.5209220861772124,0.537837130730124,0.5713280404753149,process used,non-cs
0.20248254668645066,0.4568660399723119,0.3670883009207282,0.5419858166190353,processes might,non-cs
0.5564919786757233,0.6551356767258644,0.6379060178860799,0.655717802021151,processing data streams,non-cs
0.5524003229076845,0.12918417671151083,0.42178263644235026,0.47061070324682414,produce high,non-cs
0.5776222984421213,0.43252472108864365,0.7020027050959904,0.6444363235138932,product development,non-cs
0.7611780960797463,0.5246438434579107,0.6196275853423372,0.5574445853027432,product equivalent,non-cs
0.38010829119103257,0.4987443530920919,0.4349214595781108,0.7083852387918338,product manager susan wojcicki,non-cs
0.6151381869871795,0.24703075640861896,0.30235973843774266,0.6392685929523565,productive capabilities,non-cs
0.5711653196827433,0.6827005956930596,0.5473995559513034,0.5166556583125332,program authorship attribution,non-cs
0.6853069390092298,0.7088114647221894,0.7190879180777472,0.4762731201845476,programmers consciously intend,non-cs
0.503120315086603,0.6924362448959751,0.7113934040394543,0.5373612628217949,programming idiom used,non-cs
0.47646961463504783,0.6815804747697017,0.7177871737154635,0.5222693896185328,programming languages consist,non-cs
0.6269967188503682,0.6982996146047066,0.7118201387698266,0.5653540779290082,programming paradigm whereby fundamental requirements,non-cs
0.5490529661092624,0.6054553223194017,0.5441056698861119,0.6017056897483352,programs written,non-cs
0.6042646203752738,0.22752360338269742,0.3590986044973911,0.5752586126946685,promising platform,non-cs
0.6527099727097232,0.670783871583046,0.5100888746474987,0.869540898251,proof assistants,non-cs
0.6525716014939064,0.6707480364385772,0.5101574603069259,0.8694730392448965,proof method,non-cs
0.7516035645985499,0.35033398354644923,0.27117264559248183,0.5445025790394906,proper orthogonal decomposition,non-cs
0.6867443101079299,0.32107895062700015,0.3450079088108578,0.5840752500400328,proper subset,non-cs
0.6019365719599878,0.39301517918292833,0.5562258610740866,0.33975678956622457,proposed targeting,non-cs
0.3923069880742036,0.4505177491860066,0.48649057029758364,0.5589130881423845,proposition holds,non-cs
0.4838615977895948,0.7004312798588064,0.5770123222591546,0.8464215262779757,propositional logic may,non-cs
0.2689366125654835,0.3713829728765739,0.5955679626178102,0.7628256049545525,proprietary streaming format,non-cs
0.6692902093570477,0.4947065819344676,0.718543703400543,0.3708322688606325,protect messages,non-cs
0.6934128580685659,0.5176571977750583,0.695958917199605,0.3209434489262206,protection mechanisms,non-cs
0.6855279898756965,0.5197148167143372,0.6975845403948506,0.3128928391810895,protection paper,non-cs
0.6747192675144569,0.5218408583825862,0.6976819103311684,0.302896456401979,protection state,non-cs
0.4904144991016035,0.36595628556418985,0.9561208788305038,0.45659444178762654,protein secondary structure,non-cs
0.49062702293148375,0.36619668290427176,0.9561632189290352,0.4571586710050204,protein sequences,non-cs
0.5096156278762227,0.38720785057648427,0.9602407117561063,0.5072522399837182,proteins online,non-cs
0.1347261441303347,0.5797572585740549,0.39323101501322133,0.6141624400148415,protocol versions 2,non-cs
0.68971075539945,0.3473893571412685,0.37116267508306716,0.7096530357100165,provable guarantees,non-cs
0.5437216589854605,0.6094491589082605,0.6271941419493283,0.6293873068483136,provide data,non-cs
0.6459575466723515,0.25288729017403067,0.4019000426473562,0.7178382619773673,provide motivation,non-cs
0.6974788475445989,0.5163190180500454,0.7313086132296523,0.5662116330271625,provide programmable hardware functionality,non-cs
0.573204382921479,0.29396320766766143,0.7133206466666544,0.4275979435868111,provides address translation,non-cs
0.7087279679938461,0.41798696290178355,0.48997937710932354,0.7180659634321215,providing shared access,non-cs
0.21746562209029208,0.7563500557645485,0.5689691630118374,0.5902434314540614,proxy pattern description,non-cs
0.7106802040877329,0.5286174156620849,0.13425396930742298,0.39582433632700254,proxyimage avoids multiple loading,non-cs
0.03768039602389492,0.6803324574367098,0.5697317763975766,0.548010269389781,psychologist frank rosenblatt invented,non-cs
0.7484244691724395,0.35104108495418224,0.4458777166949652,0.6382265202241145,publicly available implementations,non-cs
0.2973528459658723,0.6821690670176018,0.7619239303901741,0.524853114955901,published algorithms,non-cs
0.39004807239508704,0.3935733505092739,0.653869064627951,0.5718758963149057,punctuation character,non-cs
0.5297835259462538,0.5949803882434084,0.15827979369495102,0.5358363831063072,pure tridiagonal matrix algorithm,non-cs
0.6120648115406835,0.7084445634794461,0.5653684494982176,0.4338102523148805,purpose commercial telegraph code known,non-cs
0.5518362989444264,0.5585668616215379,0.8842394974740353,0.5057366515507029,purpose cpu,non-cs
0.7770040409987674,0.21795267899060655,0.5432825267513838,0.6050813231863353,purpose language,non-cs
0.5974410759741983,0.42861964464702207,0.03707087634171722,0.383611114662363,purpose lossless compression algorithm,non-cs
0.7769588062886634,0.21805297844387522,0.5430736645508908,0.6050895121323886,purpose meaning,non-cs
0.6298055006159441,0.5386778987642368,0.6481023770063153,0.5851269292055411,purpose operating systems,non-cs
0.5807310215835129,0.44282120977811773,0.575307795309897,0.6593474462731105,puts elements,non-cs
0.804061141725023,0.554085399278101,0.5088057495887357,0.5378841523073904,quality prngs,non-cs
0.4290557546822743,0.4747166617130422,0.5598338873188025,0.6038713635210929,quantized signals,non-cs
0.7149107656636169,0.4370106311772534,0.7155549471854896,0.8893676096793306,quantum many,non-cs
0.6753592857906897,0.4584087806757114,0.7173549697996496,0.8425084198978063,quantum neural networks refer,non-cs
0.11396157930563483,0.5272658561847623,0.47182220354095966,0.5280056312140738,quaternary floating point  base three,non-cs
0.40311686186442774,0.516859442215849,0.40579629957371083,0.6828454418863633,radhia cousot,non-cs
0.505726637378132,0.29403844199542395,0.6549786640316254,0.8649491295809434,radiology report  determining speaker characteristics,non-cs
0.3272421330142043,0.6027558258304473,0.45564448742978403,0.3713368054464599,radius 1 centered,non-cs
0.46801072090827733,0.6211844968128339,0.4239244754651727,0.609634458449378,radix point,non-cs
0.644239203402891,0.5342646741313609,0.6670604633813454,0.796824212960124,railway signalling,non-cs
0.45432957976883825,0.5538579678333616,0.42018001147914436,0.6517933195968504,rana el kaliouby,non-cs
0.3829864641768355,0.28669465235644703,0.20228141847318784,0.2793883487494983,random environment,non-cs
0.34843365475590937,0.37112707294138486,0.19911691090574019,0.19105076583167954,random number generators,non-cs
0.366488143477263,0.29994405432826027,0.20387040119855054,0.24534826332588003,random projection,non-cs
0.3544092657041285,0.30661246834773226,0.20486060029533606,0.22838791775994063,random projection technique,non-cs
0.3434747203531476,0.32668706309606843,0.216482680810349,0.19785504868477394,random variables,non-cs
0.6440775686218778,0.5778143899995641,0.2659152528207786,0.42882603269381186,randomization function always performed,non-cs
0.32336137086409067,0.3825105058321503,0.2527719706089662,0.12356428003039101,randomization technique would,non-cs
0.33552024945309483,0.37779712291310436,0.23240719744804125,0.12374965537809167,randomized algorithm whose output may,non-cs
0.37086499528055117,0.683797404296891,0.44792048434245957,0.2234358715779686,randomly places new nodes,non-cs
0.379510640801718,0.2844280599931734,0.6305038133741863,0.3662086562956148,range coding,non-cs
0.3797097910189292,0.28518235083299764,0.6305717787573151,0.3662243028705985,range encoding,non-cs
0.2699682459384636,0.29020449052532415,0.48093794629167724,0.793299643630069,rank scale,non-cs
0.0,0.49248755390900856,0.44460060812425994,0.5079788203327088,rapidly draw three,non-cs
0.5655662847588213,0.044370374758877264,0.4801411629792682,0.44599361186367553,rapidly increasing data sets,non-cs
0.7597425696172764,0.3842630196772726,0.2810466761179108,0.6456319096376618,rational series uses,non-cs
0.7355754146507261,0.36097597950790633,0.27223240781196334,0.6327995241996628,rational terms,non-cs
0.86780331036303,0.4553014707483364,0.6191273699547533,0.5972098048788134,reach evidence,non-cs
0.6586606986927475,0.4357261968655856,0.5202023203019236,0.554016098402565,reaching definitions,non-cs
0.5538823882498224,0.3685488803640196,0.520299505883676,0.7910830665741271,reactive programming enables changes,non-cs
0.4288170505295916,0.5002866811557504,0.5179220866908909,0.7420520996818825,read  write,non-cs
0.5838116757060893,0.11978309921882883,0.44980385442380294,0.4338018241107563,real large,non-cs
0.8925330911290715,0.4973394048487521,0.3598193156266919,0.5611687861500888,real op,non-cs
0.5901010686764884,0.536813210205335,0.3831379635825992,0.7125192751719173,real possibility  giorgio buttazzo says,non-cs
0.8924910992189645,0.49821704819215396,0.3592049309930137,0.5629047479130015,real world,non-cs
0.6291935278599758,0.2683928650513508,0.26338613862603005,0.680166347379028,realistic rendering,non-cs
0.5902067710321899,0.3274226865522116,0.24648915165559623,0.6392350426507757,reasonably secure,non-cs
0.5269402277470135,0.2217772042596613,0.5599855343117645,0.2605888038201551,reasoning requires,non-cs
0.36315420435129253,0.3297500331182952,0.6187125875453743,0.6756262584523105,receiving messages,non-cs
0.6605922913098412,0.5832185537551122,0.460960574086262,0.3167173027030998,recent times,non-cs
0.6731255253101011,0.5770383546277836,0.46410727799562346,0.3166279736708501,recent work,non-cs
0.6594183624630768,0.5852271428160215,0.4603594917866969,0.3179324628456593,recently attracted attention,non-cs
0.6848005099937458,0.571114444948084,0.46712062250084346,0.31606200644671395,recently hired engineer huican zhu,non-cs
0.6524830002084793,0.5872903512588127,0.4582377397300681,0.3188034163957904,recently suggested,non-cs
0.42662395429099526,0.7953376412630159,0.6016520857568277,0.30119310145127265,recognize patterns,non-cs
0.34354660241974927,0.7471815951009618,0.5390112657538659,0.46608888370526497,recovery algorithm designed,non-cs
0.6070321504350898,0.344491968857234,0.22805218954844814,0.3512616357971389,rectangular sub,non-cs
0.5705674813050231,0.9727190940283419,0.6059360556972013,0.5147326904098792,recurrent neural networks introduced,non-cs
0.3650039162684603,0.6142826285125209,0.4968591829543926,0.4950673833791156,recursion developed,non-cs
0.3639075091404663,0.6052767698169614,0.48984360357254575,0.4981668103027667,recursion method bearing,non-cs
0.3450329209995645,0.563287747523957,0.5365959789811214,0.4955256201424743,recursive definition using,non-cs
0.2574481241294963,0.6278041146614002,0.5249740444134728,0.4388468965393207,recursively dividing,non-cs
0.6703082135706199,0.3588928572416264,0.4093480131801225,0.2925799553524577,recursively enumerable languages,non-cs
0.24803603812931244,0.6267623636409457,0.5310530632354595,0.45727691866374026,recursively subdividing,non-cs
0.41548708641845816,0.14645332758724583,0.5560505629266655,0.5033205693779608,redblack trees,non-cs
0.7783504374584194,0.1730593448299488,0.22762408752171548,0.4211604027278526,reduce expensive read operations,non-cs
0.6609526298356023,0.2809257199387639,0.18445549957321924,0.44373561156132557,reduced use,non-cs
0.35562876998998216,0.4954622567606798,0.49439887382020764,0.48941796876326077,reducibility notions,non-cs
0.7683804018703344,0.17998320110749294,0.23557301086032753,0.41567370052892466,reducing access time,non-cs
0.5387856004218085,0.25139267251535174,0.2582702687090695,0.29789789483955914,redundant functional units,non-cs
0.5072484136187168,0.5355301513594705,0.5985938048262797,0.49371026307156224,reference model,non-cs
0.49199013860996116,0.5391856525741455,0.6108913527876562,0.5016965820851466,reference modelin systems,non-cs
0.50527146687115,0.5318621467954753,0.6018488842554441,0.4938082302230362,reference models,non-cs
0.44201435944736683,0.42362485846578607,0.2831085590294101,0.5751931733550945,reference remain,non-cs
0.44713449390795384,0.8132843295522971,0.558167498720272,0.4867472200740158,reference sequitur algorithm implementation,non-cs
0.6346790295361744,0.3566970198130566,0.17520102329074133,0.3513176312143627,refers loosely,non-cs
0.7680901477720462,0.6820074972575403,0.5848663721295226,0.5910727811856554,refining products,non-cs
0.7230513450852406,0.5193830884449148,0.3363585610265846,0.37393324306171455,reflected automatically,non-cs
0.5909928093024935,0.15886631002128646,0.4623981709876305,0.2734388040693446,register allocation raises several problems,non-cs
0.4949509552642582,0.6013465698229677,0.2583372969564905,0.5708172967225509,regular languages,non-cs
0.49476241684567873,0.6042526637100335,0.25941130056615297,0.5699271618980095,regular languages refers,non-cs
0.42734392638599633,0.7242446487125581,0.5490369816794578,0.5748323631553983,regulatory filings,non-cs
0.4238946328746229,0.7332372834607838,0.453108993798927,0.47615366720686625,reidemeister torsion,non-cs
0.3771952346067105,0.2905458008007675,0.4815264785581814,0.5426933207922379,related applications,non-cs
0.3792118214816984,0.28913761595249754,0.47936975434446905,0.5429876149910404,related information used,non-cs
0.2507916896717479,0.7998499870740297,0.6117384159272512,0.3912852766614207,related supervised learning methods,non-cs
0.6508667816403756,0.36150814114107904,0.3846323570530063,0.7048107954397304,relation holds,non-cs
0.2539930147268238,0.8188100309268982,0.7308501695140229,0.6988860252556848,relational mapping,non-cs
0.7492434876586552,0.32037148892026024,0.32159274355849793,0.5266741149058465,relative computability,non-cs
0.5057951348273113,0.44916869232611023,0.14805960674713128,0.5788186554194789,relatively autonomous discipline,non-cs
0.38675183669372015,0.6032901687332833,0.4626663550306367,0.17105471386070942,relatively new area,non-cs
0.6387719366020382,0.3131532780919,0.09310765876461553,0.40205687364783077,relatively short history,non-cs
0.5122748270471421,0.619379398788328,0.6106148593466844,0.8586371585805384,relay logic  fluidic logic,non-cs
0.7442479542631729,0.331856214521016,0.2212263081339079,0.6078397069155442,relevant logic,non-cs
0.4260846214298888,0.42217730851656093,0.284897443555241,0.5735011222196678,remaining positions towards,non-cs
0.5479724234403119,0.24669969031034442,0.2913112925160036,0.6217522477438054,remarkably good properties,non-cs
0.5288384538907679,0.5162845169856832,0.40436347284672336,0.5303769495560201,remembered using,non-cs
0.5707018812657711,0.26887132265687524,0.31308040194211395,0.16415859202277117,remote error indication,non-cs
0.5782819438828292,0.17680733090456743,0.2786421548836447,0.3894819569800626,removed organs,non-cs
0.6634850803941817,0.5941216593806418,0.8496952004517916,0.7715715437970837,rendering realistic 3d computer graphics,non-cs
0.493520740208577,0.5370988202018757,0.3504790914269597,0.31421934009843205,repeated interactions,non-cs
0.4625877899979642,0.5718049239124452,0.3279769267971037,0.32204526394336447,repeatedly calculating,non-cs
0.46281525596877293,0.5705727889491893,0.3286745398356418,0.3214448074425764,repeatedly determine values,non-cs
0.5626926352440288,0.30784360031645547,0.44988160212106076,0.38505514094990906,repeatedly steps forward,non-cs
0.607445207959354,0.31373195724820524,0.25497943217564817,0.1519069897520983,replaces runtime computation,non-cs
0.23132349289225246,0.5935765756722761,0.46458319698776934,0.2750114609130319,replacing learned multiplication,non-cs
0.5670365185806802,0.224690017236315,0.31635432394415536,0.1786245141977725,reports defects,non-cs
0.23858987923060865,0.6575890013528156,0.6169600900018989,0.2579382035947866,represent boolean functions,non-cs
0.5469551094966668,0.7517034644911307,0.7609743200235483,0.5092335027768021,represent complex software constructions,non-cs
0.4624147584198598,0.4939031236696933,0.6041610745781814,0.4388414206895067,representation curve,non-cs
0.7259036461667191,0.47113068664304586,0.35162192074105625,0.5759080087567371,represented exactly,non-cs
0.5298168880136149,0.6646500439116849,0.47518805893999816,0.43712963302037294,representing floating,non-cs
0.7698681186139165,0.3158867887546668,0.5895691111467531,0.39812248684225066,representing solutions,non-cs
0.5141452786382948,0.6223830168525284,0.6229236759808738,0.6276935041632349,represents data,non-cs
0.5583193023487084,0.11808517554215554,0.4468296353343793,0.36056014341182946,require large data,non-cs
0.5072474503617204,0.19871337419396734,0.5469825420835385,0.27104268414547095,required distinguishing spaces,non-cs
0.5029272135432088,0.2451037604660532,0.5720108981201365,0.29532840761456775,required information content,non-cs
0.8118220550629321,0.45221932454180386,0.6506948477200564,0.4558011974532396,requirement diagram,non-cs
0.5000569593854105,0.28422736370852614,0.5509436687726104,0.31085062257297513,requirement due,non-cs
0.511621681158693,0.20887729232452887,0.5495691672212668,0.27277160810965323,requires finding,non-cs
0.5867086122846288,0.2987356893616479,0.11511390961341468,0.41713126069754436,requiring little configuration,non-cs
0.09798044995776858,0.5694777526269595,0.566092532779778,0.5861865535447284,research concerning anchor modeling,non-cs
0.15015284867290535,0.6019139336428945,0.6198094357582719,0.6827131908590344,research group,non-cs
0.1537152759566402,0.5999833833993148,0.6218594124374193,0.6857667197332039,research paper,non-cs
0.567021244522723,0.6763775039271618,0.34390357887517914,0.7377773253844038,researcher thomas r,non-cs
0.7237735025454571,0.6989563910052073,0.3777141600898176,0.48163249646096684,researchers study multi,non-cs
0.5762066870013726,0.2537676661906435,0.5613020179450734,0.323442838050708,resolving necessary dependencies,non-cs
0.7554894024356155,0.4935325050176019,0.628542219346291,0.47637426991979637,resource acquisition,non-cs
0.7501794349331712,0.4935744859380361,0.6290041197100226,0.4767599110443909,resource usage,non-cs
0.74762403803983,0.4915443897043137,0.6264757275706554,0.4808141661435492,resource used,non-cs
0.5296197527971266,0.223054824538084,0.5251908530638807,0.3087068702566862,resources needed,non-cs
0.5310368593331638,0.3074277957868854,0.30703172864974426,0.6292049470551683,respected role,non-cs
0.44650080261649794,0.2663295592304496,0.500553740623266,0.2937432371223361,responsibility  however,non-cs
