tsne_0,tsne_1,phrase,label
0.6533320479747458,0.3685846608956735,radiology report  determining speaker characteristics,non-cs
0.2975866772714232,0.47645405316727657,radius 1 centered,non-cs
0.3274250723718653,0.4137391737508715,radix point,non-cs
0.5736111122214186,0.33733396025988927,railway signalling,non-cs
0.30444113794830285,0.43115534906871433,rana el kaliouby,non-cs
0.2639438342070384,0.9146971211422125,random environment,non-cs
0.5393318524249724,0.7104548816391737,random number generators,non-cs
0.29258931646244274,0.8834519326812736,random projection,non-cs
0.3869636280085342,0.7949356172687393,random projection technique,non-cs
0.365943117708623,0.7225031909389661,random variables,non-cs
0.35710938678253196,0.3128857620416874,randomization function always performed,non-cs
0.4502047033889926,0.4928379447550876,randomization technique would,non-cs
0.6074814524811641,0.4952172431244567,randomized algorithm whose output may,non-cs
0.4602707177588999,0.5854075754049428,randomly places new nodes,non-cs
0.45411614683734053,0.34568907179496683,range coding,non-cs
0.40056944850416293,0.35555829888058343,range encoding,non-cs
0.417159251319492,0.393507847059489,rank scale,non-cs
0.24847884923952787,0.34662406170721105,rapidly draw three,non-cs
0.400358519230899,0.19052486257547255,rapidly increasing data sets,non-cs
0.34289117076881614,0.36990588710728006,rational series uses,non-cs
0.09730247454672997,0.3029412782235925,rational terms,non-cs
0.4471106314699201,0.17116402591584148,reach evidence,non-cs
0.41326705217402876,0.18709155484617548,reaching definitions,non-cs
0.5630388607070221,0.25378960042912463,reactive programming enables changes,non-cs
0.4749013067268002,0.41412784388178836,read  write,non-cs
0.17298326671197348,0.2095434446670502,real large,non-cs
0.1267308178443648,0.33971914285070476,real op,non-cs
0.292407648070699,0.3144945120847043,real possibility  giorgio buttazzo says,non-cs
0.19250257122165854,0.24873558291670764,real world,non-cs
0.11747529173559011,0.201110004612572,realistic rendering,non-cs
0.036073464461115506,0.2624225733548302,reasonably secure,non-cs
0.43778843595318573,0.4167878108582242,reasoning requires,non-cs
0.5096574370634227,0.2628454463375816,receiving messages,non-cs
0.19714844164670112,0.3257445859730645,recent times,non-cs
0.21673521648990576,0.261949437516852,recent work,non-cs
0.15048327876566406,0.19476649091056833,recently attracted attention,non-cs
0.46008308643222323,0.29718712503806616,recently hired engineer huican zhu,non-cs
0.19059671018417146,0.32614181251843083,recently suggested,non-cs
0.3685455016658899,0.17528687065984835,recognize patterns,non-cs
0.5923946754919436,0.3929159400126995,recovery algorithm designed,non-cs
0.2409118559306851,0.795326161771376,rectangular sub,non-cs
0.605787631447963,0.3181806584618125,recurrent neural networks introduced,non-cs
0.498827909336271,0.3196706229539133,recursion developed,non-cs
0.40759512928013086,0.3669057768160305,recursion method bearing,non-cs
0.4955408399028918,0.2872687277084595,recursive definition using,non-cs
0.4554855591621624,0.4981875169343272,recursively dividing,non-cs
0.4613155931706261,0.2854775332990903,recursively enumerable languages,non-cs
0.5392837790742058,0.342649350994029,recursively subdividing,non-cs
0.4622450034808862,0.4215674269383766,redblack trees,non-cs
0.4292515578116996,0.5028523298249689,reduce expensive read operations,non-cs
0.23839034743909449,0.741033483348832,reduced use,non-cs
0.3839946206655826,0.5475853086397111,reducibility notions,non-cs
0.42826502300361424,0.7443030460244082,reducing access time,non-cs
0.390105925187528,0.739000279416898,redundant functional units,non-cs
0.48362464595569093,0.25849912801678526,reference model,non-cs
0.5993041325977952,0.2689349900673161,reference modelin systems,non-cs
0.49823294386213246,0.23184480358003115,reference models,non-cs
0.20717904766917364,0.33376871157360205,reference remain,non-cs
0.6674280210897938,0.28236455674763805,reference sequitur algorithm implementation,non-cs
0.1707719466365731,0.6876012143536345,refers loosely,non-cs
0.5586269158380464,0.3652861494221847,refining products,non-cs
0.17685949503310883,0.26045119240678544,reflected automatically,non-cs
0.5398062332313344,0.502233395327414,register allocation raises several problems,non-cs
0.17058392812205647,0.3878780128830512,regular languages,non-cs
0.3057377893899023,0.4122854874037779,regular languages refers,non-cs
0.7011283045053481,0.30442098358342673,regulatory filings,non-cs
0.48246919170829355,0.5812685695312747,reidemeister torsion,non-cs
0.3864243550275532,0.17918929883709955,related applications,non-cs
0.3301627563272398,0.15338113961162225,related information used,non-cs
0.5354655793954308,0.2160905205556232,related supervised learning methods,non-cs
0.16493067357975255,0.1656485724018312,relation holds,non-cs
0.6715304585311398,0.32028610459859946,relational mapping,non-cs
0.2796491070929472,0.2824835085491938,relative computability,non-cs
0.09150739721638883,0.4968066200086636,relatively autonomous discipline,non-cs
0.17382585304478096,0.4809135280623644,relatively new area,non-cs
0.1484791569941825,0.8017825695565829,relatively short history,non-cs
0.616375533052689,0.5123329358924235,relay logic  fluidic logic,non-cs
0.31131370404047376,0.21895498663298638,relevant logic,non-cs
0.20779260584400894,0.4813605283543765,remaining positions towards,non-cs
0.036040793039671566,0.22720169569558846,remarkably good properties,non-cs
0.23129620854227728,0.25347508900321797,remembered using,non-cs
0.48250320880645753,0.7272373057761026,remote error indication,non-cs
0.49398335776218455,0.742407033412217,removed organs,non-cs
0.5704144742071563,0.312339947567781,rendering realistic 3d computer graphics,non-cs
0.31585984616437124,0.30097603468794437,repeated interactions,non-cs
0.42020714625440536,0.3427162910462608,repeatedly calculating,non-cs
0.3966758926086387,0.23592424251962768,repeatedly determine values,non-cs
0.2563070378176976,0.25282625637956313,repeatedly steps forward,non-cs
0.6908784931422464,0.6270280035991758,replaces runtime computation,non-cs
0.563093079552668,0.505997665220516,replacing learned multiplication,non-cs
0.40197679952488724,0.7267388237682229,reports defects,non-cs
0.7764263579058304,0.5058738137404327,represent boolean functions,non-cs
0.7570290783209399,0.38221694611124285,represent complex software constructions,non-cs
0.5521383268292991,0.32094938096205344,representation curve,non-cs
0.13441105410923768,0.07912775186063384,represented exactly,non-cs
0.2776012662636564,0.42397871200173104,representing floating,non-cs
0.3511684870637153,0.19307330385392094,representing solutions,non-cs
0.5344009868613218,0.2292813094493045,represents data,non-cs
0.3946019178460385,0.3116462073389274,require large data,non-cs
0.3427429516034979,0.4937551092320781,required distinguishing spaces,non-cs
0.47074180265026205,0.281940677237122,required information content,non-cs
0.49990361661467086,0.26424973205555935,requirement diagram,non-cs
0.2981615730714964,0.2601519175937026,requirement due,non-cs
0.3655833908106527,0.43926383465433,requires finding,non-cs
0.16707372231989442,0.7347577873908836,requiring little configuration,non-cs
0.6474761473289469,0.25925187165578223,research concerning anchor modeling,non-cs
0.5913842539506742,0.27216314425680244,research group,non-cs
0.5285733439464866,0.3375875429021013,research paper,non-cs
0.4637283648478702,0.42263184218549044,researcher thomas r,non-cs
0.706032459689612,0.26901190659055485,researchers study multi,non-cs
0.3540742480272113,0.25880590297575523,resolving necessary dependencies,non-cs
0.45309895522387134,0.23173350296952236,resource acquisition,non-cs
0.4717638347156105,0.2721656776010362,resource usage,non-cs
0.35266218849779785,0.2633369242117879,resource used,non-cs
0.28086428762577714,0.2977902799350742,resources needed,non-cs
0.02266022467580575,0.20611474200935762,respected role,non-cs
0.2350752614231942,0.4068885386110124,responsibility  however,non-cs
0.23037607172029081,0.8267810022163732,restricted subset,non-cs
0.3009108510026257,0.5734690558312521,result replaces one,non-cs
0.8219899881297286,0.2978670745430423,resulting relational database schema,non-cs
0.4001560687412786,0.6806675705106499,rethinking  emotions,non-cs
0.20710361511366737,0.34447734655654927,returned solution,non-cs
0.23588236037626611,0.30856883530562446,returned solutions,non-cs
0.505601744080178,0.6336899636653274,reveal internal structures hidden,non-cs
0.37033779968536323,0.49253110519213694,richard clark pasco,non-cs
0.41525305068612517,0.5494872120242726,richard schroeppel,non-cs
0.440769048032633,0.40475936508739474,richard snodgrass proposed,non-cs
0.1853498353138654,0.25640580233369614,right subtree,non-cs
0.20405287291447577,0.7824255238423434,rigid body,non-cs
0.1802082786064531,0.1984408739525481,rigorous solution,non-cs
0.15863506436272118,0.18337758176391164,rigorous technique,non-cs
0.18159720842970634,0.06170967446057114,rising interest,non-cs
0.2554841820272153,0.5843347046976674,risky assets,non-cs
0.576549184660583,0.29912091791905154,rnyi information dimension,non-cs
0.6303815220585118,0.48077076298490556,robert merton used stochastic control,non-cs
0.8283752788468259,0.3073743198371589,robotics researchers,non-cs
0.35830355602157643,0.19703432095487258,robust optimization,non-cs
0.35108098030228413,0.10735869407461002,robust optimization date back,non-cs
0.3631997977945992,0.4918101718403909,roland leia,non-cs
0.3751543800832208,0.4389905849644551,root causes,non-cs
0.3755071762158299,0.29134590205575694,root r connected,non-cs
0.32426954618396703,0.42344915011289547,rosalind picard,non-cs
0.18570426412288896,0.7921115976174409,rough measure,non-cs
0.2583806612348389,0.37149411786936576,roughly describing,non-cs
0.2568812196374764,0.10527757344814666,rule  applies,non-cs
0.6160210014513777,0.7139129144785371,run arbitrary programs,non-cs
0.14771243045819366,0.7581587296700801,running slowly,non-cs
0.09935422206221015,0.19700189043852084,safely operate,non-cs
0.40187407536064035,0.678312530254398,sandstorm hash,non-cs
0.4192667207270475,0.32488397482588854,satisfies markov properties,non-cs
0.24437062725156328,0.04809557212042692,satisfy specified requirements,non-cs
0.20017996015760434,0.3184943447087719,saving manner,non-cs
0.2803384641793617,0.1411733523236095,scalable implementation,non-cs
0.5625179811898132,0.2556870954108739,scale integrated circuits,non-cs
0.5751806509479271,0.2534709599869331,scale integration circuits,non-cs
0.49248168169715506,0.2626453553045808,scale optimization,non-cs
0.5788473479258248,0.19879032918109565,schematic diagram,non-cs
0.5409007902352938,0.28892149738786266,scientific literature,non-cs
0.0682552036402444,0.47015366137157966,seamless transaction,non-cs
0.4290158739855056,0.13674223818365389,search algorithm similar,non-cs
0.6691210863762754,0.2858454524777455,search engine owned,non-cs
0.5817974864925953,0.23381717921723505,search key words,non-cs
0.566095055076083,0.5296381994060865,sebastian hack,non-cs
0.34057943890807324,0.5943509035049156,second argument,non-cs
0.36350564612722325,0.4016909720903731,second link field pointing,non-cs
0.3457199222263044,0.5509052326703205,second round,non-cs
0.37708683234143686,0.49696919792019684,second step uses,non-cs
0.3525370088671029,0.7222296970265518,secondary hash,non-cs
0.29999017306038195,0.19061595559808878,section follows,non-cs
0.4031104051702328,0.7845946908590666,section illustrates abstract interpretation,non-cs
0.3520705491787117,0.7378869724831086,section limitations,non-cs
0.46828613753512555,0.3929489044648098,security implications,non-cs
0.5002479765818223,0.26480390909405105,security protocol used,non-cs
0.48123746566515585,0.2437371410394571,see characteristic function,non-cs
0.07257262849854974,0.17039888792715335,see ideal,non-cs
0.0399261282020315,0.22374749886768625,seems logical,non-cs
0.46244848812599226,0.3688344755117533,select adder,non-cs
0.3750883378927946,0.4753625160280432,select adder generally consists,non-cs
0.581248365322803,0.43883544894104176,selected bibliography,non-cs
0.4100519560199332,0.6851096484906112,selective restriction,non-cs
0.11360346720354692,0.22244531268632461,semantically secure,non-cs
0.6544882178550492,0.2604738927361143,sensor networks,non-cs
0.3570901141702875,0.888829892966239,sentinel node alone,non-cs
0.4371005844132752,0.9381924977727707,separate executions,non-cs
0.2782313252975536,0.863402658130589,separate parts,non-cs
0.3405700073975003,0.5293134922871082,separates two,non-cs
0.4752267125593789,0.5697048187310434,separates two convex hulls,non-cs
0.413639916363926,0.7733395281861257,sequence alignment generally fall,non-cs
0.7232880944901656,0.26924132200426876,sequitur algorithm constructs,non-cs
0.6564913258923709,0.46279509408432357,serial dependencies,non-cs
0.4469877837045219,0.42090038808502755,series studies,non-cs
0.6854513230596063,0.3339010964307534,server side object participating,non-cs
0.28994817543819235,0.5063910148507059,set difference,non-cs
0.42050375162235487,0.2993551922617687,set notation,non-cs
0.3537030210933224,0.43461650999328755,seung proposed nmf mainly,non-cs
0.5491817588015327,0.43832432294958235,seventh annual acm symposium,non-cs
0.4249301005061301,0.324738742967048,several number bases,non-cs
0.32071142045572565,0.2979083922184565,several object,non-cs
0.3613224695347771,0.2736192845251498,several possible known causes,non-cs
0.37787788405196643,0.21968244320882244,several projects,non-cs
0.3842639916404721,0.21386028150196676,several real networks,non-cs
0.5003126968232184,0.2147539918429686,several researchers,non-cs
0.3995670674644603,0.2542429006601433,several set operations,non-cs
0.2978735825691442,0.4359990418927712,several variations,non-cs
0.2608966358687549,0.27253741816359295,several waves,non-cs
0.23612730125248813,0.5643531124140072,severe uncertainty,non-cs
0.7669909140887008,0.1638470753276424,sharing operating systems schedule tasks,non-cs
0.37709499290810916,0.3164565911879098,sharing route,non-cs
0.1202216167214954,0.3123961062539866,sharp edge,non-cs
0.2789348957689424,0.35816835106042033,shing lee,non-cs
0.43724938803996327,0.799012545774669,short-circuit evaluation,non-cs
0.30493501047965144,0.28841887155649065,showing multiple points,non-cs
0.5006489521085417,0.38441118792978074,sigmoid function include,non-cs
0.2923058447692875,0.3386538792007923,signal prior,non-cs
0.49686618976575425,0.2864007080551104,signaling protocol based,non-cs
0.19970302682085161,0.1571771922144469,similar systems,non-cs
0.1468459763562296,0.24915373775274766,similar two strings,non-cs
0.14099841347389927,0.15547476326531712,similarly created,non-cs
0.23942258507795436,0.6145721721399451,simple binary logic truth values,non-cs
0.4002603794225005,0.4082038366995054,simple competitive learning algorithm,non-cs
0.36518011140537826,0.42368604047520236,simple digital signals represent information,non-cs
0.06994855638204053,0.4436228719697668,simple display,non-cs
0.23809342288707952,0.3828443694026764,simple dynamic array,non-cs
0.24456089926174687,0.4790574408617405,simple echo state networks,non-cs
0.10316930163187872,0.7654059644684666,simple low,non-cs
0.23062956228535317,0.49811001217396567,simple rational numbers,non-cs
0.1333675460202084,0.4303689217705906,simple value type,non-cs
0.040107241017976455,0.42292781147388686,simple way,non-cs
0.38258384413158225,0.49131932531256584,simpler array indexing operation,non-cs
0.049466164055751174,0.48472742234063715,simplest case,non-cs
0.20826610534552525,0.6539550073399619,simplified form,non-cs
0.47550845484468934,0.32209171942925036,simplify formulas,non-cs
0.17480141682405906,0.4145494010434678,simply assigned,non-cs
0.17966956876174056,0.4644876158977473,simply row,non-cs
0.1863856767264803,0.5528002833112595,simply ssa,non-cs
0.645877790316803,0.30484702714421935,simulate electromagnetic propagation,non-cs
0.5020112210940082,0.2912445544301964,simulate human affects,non-cs
0.21369044985818467,0.42770454020369403,simulated one,non-cs
0.5044998681219167,0.26274193097706094,simultaneously dispatching multiple instructions,non-cs
0.35744121249964383,0.2238990255182549,simultaneously optimizes,non-cs
0.48356062811436656,0.8603900575877993,since lazy inheritance called,non-cs
0.5828995147288749,0.7279269128399364,since static hashing requires,non-cs
0.36153424985616694,0.9025438816611979,single abstract comparison operation,non-cs
0.3060730769585653,0.8692733808362505,single binary output,non-cs
0.20211683256346483,0.8352327232422802,single core,non-cs
0.581872216488608,0.579880519160201,single core processors also used,non-cs
0.53512182355378,0.7636213029236384,single core processors used,non-cs
0.3354065187888587,0.665023877275555,single core systems became,non-cs
0.21045878342940064,0.7463891735631892,single counterexample,non-cs
0.22317264715853033,0.8176765740316377,single data,non-cs
0.23510872766450827,0.8631068001403417,single execution,non-cs
0.16157320998182448,0.8405258431706785,single form,non-cs
0.17742575097986293,0.8410941118697177,single instance,non-cs
0.20989506770634844,0.8096171431311386,single instruction,non-cs
0.2812434808672016,0.8812253639208039,single neuron,non-cs
0.2684732641050635,0.8699082719936393,single node,non-cs
0.14915393489618264,0.6353464811180402,single solution exists,non-cs
0.1368296813789425,0.6846215149580888,single strong learner,non-cs
0.17700082458933133,0.8318817641690743,single value,non-cs
0.25530191514186695,0.17659924914263145,situation awareness,non-cs
0.30314184311175624,0.4369427582115587,six degrees,non-cs
0.19603905528033239,0.38090410598316626,six degrees of freedom,non-cs
0.5619034183088635,0.43501903364567823,sixth annual acm symposium,non-cs
0.26358362444333805,0.4703739192832014,sixth normal form,non-cs
0.41495471320744926,0.3778220599659604,size array,non-cs
0.30585144951384696,0.48359188801079256,sized 1919 board,non-cs
0.4440785911112897,0.11989538087649418,skills embodied within,non-cs
0.5175938847799095,0.6622224146786161,sleep algorithm,non-cs
0.23935012219388055,0.7613153477738012,slightly different variety,non-cs
0.197613803363312,0.7930187185926256,slower speed,non-cs
0.32171487175070085,0.792485758512988,slowly varying envelope approximation,non-cs
0.09438552141104957,0.7418521081563841,small amount,non-cs
0.28115032820417,0.7718167336111964,small memory footprint,non-cs
0.10970762483269259,0.7459453785699306,small number,non-cs
0.1107947543653309,0.7721375239598787,small region,non-cs
0.12791342320199467,0.7127258916116713,small sections,non-cs
0.252908146920409,0.6635760016433864,small subdomains,non-cs
0.18720173294115583,0.7874017436157399,smaller bit width,non-cs
0.3749962683735408,0.7742511624781373,smaller processors,non-cs
0.3223648453208099,0.7362986227403684,smaller subproblems,non-cs
0.371809717482428,0.46658470522507256,smalltalk provides,non-cs
0.17057535543898716,0.2510570686975437,smart street lights,non-cs
0.7183988409346183,0.4751392485090101,smb  server message block,non-cs
0.7161140884660792,0.45733929975741994,smb2  server message block,non-cs
0.2636364929384759,0.3176455747757926,smoothness assumption additionally yields,non-cs
0.5449832786054984,0.35958518315671156,social sciences,non-cs
0.12245214988087345,0.17521512742154102,socially responsible,non-cs
0.7165882518388688,0.4388443744724367,software architect simon brown,non-cs
0.7780477791472981,0.5040060584971601,software blueprint means,non-cs
0.8271700144103266,0.33609971676176625,software decomposition whereby fundamental requirements,non-cs
0.8623996955416618,0.2772202927274339,software design description,non-cs
0.8712277567210898,0.31642751388298296,software engineeringis,non-cs
0.7221882064688444,0.20548294097248515,software frameworks aim,non-cs
0.7654150745063739,0.269119813676182,software frameworks consist,non-cs
0.7533923955896484,0.25730025060572653,software frameworks rely,non-cs
0.3481546628451067,0.2773810565422885,solution within,non-cs
0.7294973517665393,0.4077389410290643,solve numerical problems,non-cs
0.613237064035483,0.5628099593651912,solve ordinary differential equations,non-cs
0.4277626603303419,0.2642752236474938,solve problems,non-cs
0.6034449751273588,0.39181663832672403,solve tridiagonal systems,non-cs
0.2899567315464987,0.3794947035172838,solved using,non-cs
0.2596185075015906,0.30600953080292836,solvent accessible surface area,non-cs
0.4479857259910123,0.3290401988719057,solving behaviour,non-cs
0.7435590757981694,0.31289056092078926,solving combinatorial problems,non-cs
0.7616934424681149,0.5208419436159272,solving partial differential equations,non-cs
0.49331146223417116,0.7199055316531002,solving sparse linear systems,non-cs
0.14460000665459394,0.194247487933385,somehow defined,non-cs
0.38181132177831945,0.37815202691427985,sometimes across multiple sensory modalities,non-cs
0.1916568852449838,0.3917176680487128,sometimes also known,non-cs
0.6394063110625863,0.4547194834529699,sometimes called applied linear algebra,non-cs
0.38603563111591305,0.5015925702567874,sometimes called memory,non-cs
0.16623940741732257,0.41813473690429537,sometimes known,non-cs
0.23723297886477654,0.5264226438478299,sometimes thought,non-cs
0.37715569965935747,0.4151790769043384,sometimes trying thousands,non-cs
0.22412481344890756,0.34273284885276334,sound picked,non-cs
0.3929202202107168,0.8874610218113558,sparse matrix given,non-cs
0.17515455892844564,0.864724230002405,sparse structure,non-cs
0.26118960595574425,0.4603376850066446,special case,non-cs
0.31050415871013715,0.47112229497939706,special cases,non-cs
0.8031702783292048,0.40664618210947945,special dynamic memory allocation libraries,non-cs
0.3814250510386033,0.39107940182308426,special educational needs,non-cs
0.2685468649369364,0.38573789928126295,special object,non-cs
0.2941378921016505,0.45738259032918155,special section,non-cs
0.24288689837589397,0.4352852580891257,special type,non-cs
0.29685359689779744,0.32283209734317875,specialized area,non-cs
0.4400944130756284,0.36578852956417296,specialized classes,non-cs
0.3365212422834882,0.2381720695189829,specific categories,non-cs
0.3511292949925258,0.1778426187135919,specific instructions,non-cs
0.3429049762399313,0.24819266239317128,specific model,non-cs
0.45558520205637104,0.2291054297215414,specific ontology consisting,non-cs
0.49905659025082894,0.2383366182689222,specific purpose markup language based,non-cs
0.2070301854258288,0.2750091367648606,specific sense,non-cs
0.2931454988228219,0.22086068456108784,specific solution,non-cs
0.29584665018590006,0.21157388138768166,specific task,non-cs
0.3638113004365049,0.21637391612843468,specific transfer function,non-cs
0.3154426021557395,0.32131508508979184,specific types,non-cs
0.33795523908924563,0.22926134520673186,specific types provided,non-cs
0.5422383709624701,0.24015992888349513,specification language,non-cs
0.34905357033516876,0.1025391526078844,specifications supporting,non-cs
0.25868154554871187,0.14557623222177168,specified description,non-cs
0.1637744913690786,0.0713307732563164,specified explicitly,non-cs
0.412747502708715,0.39847503394551004,spectral methods take,non-cs
0.5922199807332131,0.38221667126808945,spectral methods use basis functions,non-cs
0.5803254850517251,0.3685608459872577,speech recognition systems require,non-cs
0.2814775120483954,0.39551167437302726,spoken  simple data entry,non-cs
0.4069071600224645,0.2542417776639445,square automatic interaction detection,non-cs
0.2844982571589872,0.2698592135115759,squares support,non-cs
0.15354857229269042,0.30249740948542553,standard example,non-cs
0.13178466745152437,0.801082473130028,standard low,non-cs
0.2674934062625768,0.31370040628246104,standard problems solved,non-cs
0.5402207657345898,0.3965421407847292,stanford university,non-cs
0.5664476393194152,0.48180835663326327,state diagrams require,non-cs
0.4458124656460552,0.4733768189933798,state university,non-cs
0.5631887454297806,0.6713300383310594,static access permissions,non-cs
0.2357265580152808,0.870125290918843,static single assignment,non-cs
0.3258860289079318,0.3686713307639131,stating whether,non-cs
0.6066159999575648,0.36550215222858695,statistics community,non-cs
0.7113776532701207,0.7945546715553468,steal database approach,non-cs
0.27079546927737375,0.3254510166568487,step size,non-cs
0.5009584616816788,0.30692887010408554,stochastic control aims,non-cs
0.6207456034067599,0.49160775776761184,stockholm university,non-cs
0.5188220220418872,0.45649770826920344,storage details,non-cs
0.275195214940833,0.21814247579973095,stored contiguously,non-cs
0.4619237279848266,0.1921275633456699,storing additional information,non-cs
0.5871856397166453,0.29139051911501446,storing labeled data,non-cs
0.5752175362304853,0.33194998901658673,strategically using digital media,non-cs
0.43318017128236197,0.3308767489088931,streaming feature later,non-cs
0.3393500003984809,0.5850085376962203,stretch analog,non-cs
0.17773819898412563,0.36609182196017154,strict definition,non-cs
0.22918732468264794,0.43836489679850504,stricter definition,non-cs
0.3362316366531196,0.5823341970031557,strictly column diagonally dominant matrix,non-cs
0.2580095599598993,0.5308822774748685,strictly diagonally dominant matrix,non-cs
0.15192575035706887,0.44009595044305405,strictly higher cardinality,non-cs
0.5441732497341079,0.26009369977732694,string kernel allows,non-cs
0.011369031511825275,0.2503111417299137,strong type,non-cs
0.1200388443338073,0.3526319884185655,stronger reductions,non-cs
0.04066874659807655,0.27638786587509184,stronger sense,non-cs
0.06717196173234986,0.27237650869642704,stronger variation,non-cs
0.025062907429508664,0.11219704735238867,strongly believed,non-cs
0.4709875904524155,0.43851321095445356,structural risk minimization,non-cs
0.4189109979113167,0.5238324407484058,structure used depends,non-cs
0.40508802553751216,0.18938966953872394,structured information standards,non-cs
0.30381546371786905,0.24595941451793812,structured model,non-cs
0.47456191420174,0.3043325512770461,studied formulation,non-cs
0.5436847228317523,0.3324351571039515,studies sets,non-cs
0.4514867424822317,0.2076596680495598,study optimal portfolios,non-cs
0.3247861456098271,0.41890293589039973,sub field,non-cs
0.3578138482832911,0.16990593449286612,subject knowledge,non-cs
0.2657707457226725,0.44104276391449543,subjunctive possibility,non-cs
0.5328689017914932,0.37584675050910255,subobject classifier,non-cs
0.6214270571945075,0.3665285144523956,subobject classifiers,non-cs
0.5940693316072749,0.3679267834734443,subproblem solutions,non-cs
0.5700949669315039,0.38108132258774613,subproblems recursively,non-cs
0.5686177304847525,0.27318844914730944,subsequent object instances creation,non-cs
0.2925344450778989,0.22650719513749892,subsequently developed,non-cs
0.08581935441056499,0.15468750776553275,substantially improved,non-cs
0.3833153731524133,0.12189500676950595,successful cognitive architectures include act,non-cs
0.4320265330377833,0.32769365062586153,successively fitting parabolas,non-cs
0.0,0.1413970266896562,sufficiently close,non-cs
0.4343285317686703,0.595378703798575,suggest different restrictions,non-cs
0.14687777065046775,0.170928518186153,suitable cost function,non-cs
0.23263327311128973,0.02583959122034457,support creating,non-cs
0.39602908129578257,0.14325330938365394,support infrastructure,non-cs
0.23621772984998124,0.11946605643483747,support people,non-cs
0.10605936320790434,0.21732166116635399,support regular expression,non-cs
0.5416852772936693,0.16584828750094516,support vector machines allow,non-cs
0.7711592777486611,0.28747523630510047,support vector machines website,non-cs
0.3301282218517064,0.1331228176695794,supported streaming media,non-cs
0.3961807456411493,0.36082463711947965,supporting different sets,non-cs
0.388792613706299,0.35848822863907426,survey paper,non-cs
0.7250884408676053,0.25582036295190186,susa framework implements bcjr algorithm,non-cs
0.5401621206969096,0.28878763537742613,swarm intelligence,non-cs
0.7001744771905132,0.30393997177116017,swarm intelligence refers,non-cs
0.5783077576358656,0.3143928161593421,swarm principles,non-cs
0.26287624472976967,0.2944920136859576,switch much faster,non-cs
0.7925033435967352,0.44890010263875213,switching circuit theory,non-cs
0.7378164772406466,0.37814491386307264,switching circuit theory provided,non-cs
0.4945549257253608,0.6180256320680548,symmetric boolean function,non-cs
0.4980788468401038,0.6150490949293795,symmetric boolean functions,non-cs
0.1659743756066425,0.43971782507050616,symmetric term,non-cs
0.9177570356802965,0.3451701765038264,symposium on theory of computing,non-cs
0.5489054512250747,0.27594873644784934,system components,non-cs
0.4353970826691157,0.2685338843145635,system must exhibit,non-cs
0.4640527046094408,0.24810131992847995,system resources,non-cs
0.5569007139757217,0.33743748551415786,systemic functional linguistics,non-cs
0.5366796402819064,0.44961451913074596,systems architecture depends heavily,non-cs
0.6485930800551585,0.14690721908260365,systems architecture makes use,non-cs
0.7062225835305702,0.2758794972654168,systems design,non-cs
0.5577218377925537,0.17129822142016146,systems design could,non-cs
0.8081291163723617,0.2612228400723869,systems towards solving computational problems,non-cs
0.17861420263244143,0.21241491050083275,take advantage,non-cs
0.22377967608079927,0.187867291587958,take control,non-cs
0.14420737483100174,0.08013696145654156,take full advantage,non-cs
0.18967471702039657,0.30250049229625275,takes actions autonomously,non-cs
0.1855757383088222,0.36023224038661555,takes precedence,non-cs
0.529788161627779,0.5493817321615313,takes two matrices,non-cs
0.245898806955933,0.17722182311892937,taking control,non-cs
0.33490078579626154,0.2710489309342624,target value,non-cs
0.443690230251905,0.28272925395576254,tasks based,non-cs
0.5584177289640706,0.4190137843360511,tasks like outliers detection,non-cs
0.4334649558597148,0.36700499674795906,taylor et al,non-cs
0.915847954153279,0.4457729606696499,teaching computational statistics,non-cs
0.5506509118977032,0.25239983664784477,technical designs,non-cs
0.44438943048801693,0.3912799717874371,technical issues,non-cs
0.1677505295762297,0.2079407262182266,technique known,non-cs
0.1873271407879622,0.1278310274014029,technique leads,non-cs
0.3502543805615541,0.20992016213767983,techniques used,non-cs
0.6660930060375179,0.21309140874313176,technology perspective,non-cs
0.4991772977082613,0.4054763331014596,telephone number,non-cs
0.6241647292257485,0.4530297639601287,telephone records,non-cs
0.5969552826091272,0.39121655194752514,telephone systems,non-cs
0.3034555341768157,0.9329484498503128,term avoided,non-cs
0.5264059853940412,0.47542445992025106,term bit slicing,non-cs
0.5293812295131008,0.29938730296281807,term data model,non-cs
0.3561638973375661,0.705901911104799,term delay,non-cs
0.39424085691869076,0.4549486421780125,term floating point refers,non-cs
0.319217926279873,0.22895230787542065,term may refer,non-cs
0.34640536379064324,0.37791736925905106,term memory,non-cs
0.427639588863232,0.37487706945462046,term rank scale,non-cs
0.23780339362857192,0.22277369712665243,term used,non-cs
0.42940596484637095,0.43321649094498343,tested number n,non-cs
0.6359828223115697,0.3240402788148447,tests use,non-cs
0.4813308625059908,0.4435704116268837,tests whether,non-cs
0.8097958740348055,0.4588829223700741,text searching using boolean operators,non-cs
0.34205596892990403,0.33470602252931464,th entry,non-cs
0.33292196100306415,0.2949823393555812,thathachar introduced,non-cs
0.8325390658063365,0.5205776054273298,theorem  computer science,non-cs
0.6522440621094429,0.39771455203369827,theorem concerns logical formulas,non-cs
0.42745474477845263,0.37669950311446226,theorem may also,non-cs
0.6184843762489528,0.3919530927761225,theoretical immunology,non-cs
0.3093176424632018,0.3388287409410778,theoretical point,non-cs
