tsne_4,tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.6654777361770529,0.7212389675105526,0.45000135429992566,0.46475743631716226,0.44520332651521854,radius 1 centered,non-cs
0.5916124502131422,0.6016861722374319,0.3166768297704317,0.4271166989399703,0.5435912280969165,radix point,non-cs
0.392646879999597,0.8036536991661892,0.3835979799309143,0.8268149489805191,0.6257338701762719,railway signalling,non-cs
0.6503280239343877,0.593538341021479,0.3141678232856378,0.4818300900577765,0.4912529120739754,rana el kaliouby,non-cs
0.7647041713570915,0.4708982715873844,0.6467968230855761,0.5030587770755415,0.299502761333891,random environment,non-cs
0.8297272736103302,0.5681391360395781,0.5531584137892867,0.4652333920880199,0.23732208341803485,random number generators,non-cs
0.7889527230366682,0.4946956830406425,0.6205906219062345,0.5062884935013899,0.2744185173589223,random projection,non-cs
0.8010596312633584,0.5050157909251437,0.607873638274842,0.5081086032386234,0.2526618566061964,random projection technique,non-cs
0.8303539827147729,0.5022315557151924,0.5737098468610723,0.4801007329131803,0.24848347365398227,random variables,non-cs
0.6190468661127019,0.37096474399609575,0.6278116164119919,0.5938849747911608,0.7282108195720282,randomization function always performed,non-cs
0.8946220300122427,0.48926408155957357,0.49061162921539514,0.4428517732943013,0.2883098235134283,randomization technique would,non-cs
0.9039922665103851,0.5141388534773247,0.5171649160974119,0.45887684659933564,0.272377308281285,randomized algorithm whose output may,non-cs
0.6847104564363421,0.743371030491746,0.5301154469459054,0.8103786760961635,0.5177119726790141,randomly places new nodes,non-cs
0.5230052833160466,0.9027482413691743,0.4466717035305545,0.3447601173977853,0.45349905808296553,range coding,non-cs
0.5231873172173396,0.9026767838183368,0.44683819558229704,0.34469522216800474,0.4537379364188375,range encoding,non-cs
0.6062723525947448,1.0,0.4394403029666506,0.5546591345908206,0.47571678308943705,rank scale,non-cs
0.6319297136025737,0.4547834549504727,0.3773832556386687,0.7174292470541681,0.2604604609742381,rapidly draw three,non-cs
0.5346582614074907,0.10688594213488528,0.6116131550372113,0.48173136486755713,0.5424200564248121,rapidly increasing data sets,non-cs
0.5996532683311513,0.6310602429673354,0.8208999233239875,0.5959274171287059,0.5192748094274448,rational series uses,non-cs
0.592669904903549,0.6057367232186405,0.8194579646768918,0.565601396181863,0.4845322802298572,rational terms,non-cs
0.2827224358621513,0.45761764826081164,0.5456973237628431,0.49323692262534036,0.590665405437269,reach evidence,non-cs
0.4228753410114192,0.6828483679518157,0.5509914314575538,0.33150945447201,0.4478636504583628,reaching definitions,non-cs
0.3220866930805486,0.4741946125380133,0.6794093995596144,0.5621363423916901,0.3890301271914619,reactive programming enables changes,non-cs
0.4546630017495329,0.8280875408208245,0.5221944340302553,0.3932679300290545,0.5563608095944889,read  write,non-cs
0.5111794728529186,0.14309174104755462,0.67582270988468,0.3800286687750901,0.4820566948394114,real large,non-cs
0.5826296077239917,0.5448856985329116,0.6725452650357149,0.7277723636505787,0.3829953101677113,real op,non-cs
0.715754664611694,0.669606841575767,0.31820022204274173,0.2255147297598036,0.5050187084045616,real possibility  giorgio buttazzo says,non-cs
0.5828050197168727,0.5451132644700568,0.672618795325628,0.7283208440734795,0.3829297523688296,real world,non-cs
0.5511003925386359,0.5294663644983337,0.8562617091327508,0.3544980966923493,0.4846982679624351,realistic rendering,non-cs
0.5941542646978935,0.4748392126140824,0.8118143661482157,0.42302808514665635,0.45524436598246515,reasonably secure,non-cs
0.5823357074167892,0.24519981897744414,0.43747904640424784,0.46011668518080995,0.34827605282221785,reasoning requires,non-cs
0.39490824935539254,0.8529666740545822,0.5625217975939047,0.3404753005497835,0.533226777283852,receiving messages,non-cs
0.5985276293450961,0.3508141520063682,0.4578504639394423,0.5358842245097195,0.6498333473573623,recent times,non-cs
0.6006872304242445,0.34069378502993225,0.4506976625329686,0.5241107381802383,0.6601276585839008,recent work,non-cs
0.5998225103693015,0.35542090441205304,0.45584069455837606,0.5496569554141482,0.631128571934429,recently attracted attention,non-cs
0.6021709876136809,0.3316590091352441,0.44550450287162324,0.5114950712201572,0.6727677673170446,recently hired engineer huican zhu,non-cs
0.5985292662718614,0.3608310986954393,0.4594013081054187,0.5531717136352678,0.6292606283086404,recently suggested,non-cs
0.334923113010186,0.6521044673919588,0.6077276509874642,0.5634884863689156,0.3130035462388306,recognize patterns,non-cs
0.44411279288847055,0.6783039981580912,0.4302256287093475,0.8440498189620261,0.646831388607501,recovery algorithm designed,non-cs
0.8720160713829584,0.44337368129718513,0.6761205778106972,0.30850953917014345,0.41397448731027575,rectangular sub,non-cs
0.31331794622173903,0.5071138293622235,0.3990594601674633,0.5935645020864202,0.9594467077308898,recurrent neural networks introduced,non-cs
0.5395996643760484,0.5192062440706148,0.35151332674058566,0.4469862166646835,0.46105148695404985,recursion developed,non-cs
0.5414920281666528,0.5157572449112432,0.35653481327482445,0.44702413579614014,0.47112551594039564,recursion method bearing,non-cs
0.5052375759731889,0.5223578749768388,0.3831568469774563,0.5278370574222483,0.4647089005612359,recursive definition using,non-cs
0.4672781802339114,0.5171395300036917,0.45014258982891875,0.7491518356348708,0.49125865242162964,recursively dividing,non-cs
0.538890110587894,0.1895846331229389,0.6989848682937468,0.393911734429174,0.19144658143686213,recursively enumerable languages,non-cs
0.4538341546748289,0.4996276564423489,0.4426282059538147,0.7883789703107325,0.5048930357048148,recursively subdividing,non-cs
0.5170211152759804,0.11618966180047467,0.4325005159609515,0.501154269248851,0.5373502500709886,redblack trees,non-cs
0.6189834037211842,0.17627598621503418,0.801296666072648,0.46068910670344576,0.436883918057573,reduce expensive read operations,non-cs
0.8240643344597548,0.34750385241481574,0.7287039458991915,0.2815328750489929,0.5088562714861214,reduced use,non-cs
0.5661098507374624,0.5649592750273087,0.41003467554213174,0.5919846418623439,0.49422999709785553,reducibility notions,non-cs
0.6264474120187838,0.1636439871593138,0.7872874871195149,0.46073118117633705,0.4222004940502085,reducing access time,non-cs
0.7853322187840764,0.30826190939338055,0.6254679262358495,0.5415515755052998,0.37804364848100064,redundant functional units,non-cs
0.4359830590671531,0.5159890203079881,0.412193047141268,0.35611512808106605,0.5131386843480379,reference model,non-cs
0.4242333696335334,0.5194267023686344,0.39893470455615376,0.3754556125200987,0.5235848426273243,reference modelin systems,non-cs
0.4343476747905003,0.5144504662410816,0.41313061688088415,0.3616317026828048,0.5178863301127837,reference models,non-cs
0.6715614734355567,0.5308292468976707,0.6274288022672933,0.4760449567919502,0.5338263693271831,reference remain,non-cs
0.45381903558750736,0.7153123156615077,0.35681828932483034,0.6030131018068136,0.6210586840545962,reference sequitur algorithm implementation,non-cs
0.8714120633947559,0.47283827059412203,0.7250312757419437,0.3477315388073474,0.47488020180655416,refers loosely,non-cs
0.42778586047843586,0.7489448652392229,0.2677630680771057,0.582384888549944,0.3867051842713335,refining products,non-cs
0.5730292436067216,0.4818008326930662,0.6479496074754858,0.5799544807541495,0.7922651440459598,reflected automatically,non-cs
0.5757039054914036,0.15967691468211404,0.5772096974197347,0.47873427576580657,0.31910473761767677,register allocation raises several problems,non-cs
0.7060353130073798,0.6360359578477714,0.5457501102368917,0.3848027116433187,0.837907681243206,regular languages,non-cs
0.7060455303085086,0.6368597606325118,0.5450223277028021,0.3846911124225415,0.838675736610176,regular languages refers,non-cs
0.45025430826532886,0.5580485724015631,0.2722485133338438,0.34610646623956404,0.33101369154798993,regulatory filings,non-cs
0.5387079237868483,0.6992966278499013,0.3602044294271967,0.6177678166981513,0.42608505933875124,reidemeister torsion,non-cs
0.40619656828197154,0.3649396284528077,0.6411215550922574,0.41553521076290384,0.3783927457042274,related applications,non-cs
0.40773382239668376,0.3643298946077661,0.6407893613223026,0.4169917571913688,0.38193916599177646,related information used,non-cs
0.18822596352927168,0.45615898850706976,0.4086594073848921,0.3407467289203663,0.23371770060051358,related supervised learning methods,non-cs
0.4789395475750278,0.6689999869282005,0.7088248720030454,0.33132100969776485,0.525056685202752,relation holds,non-cs
0.23869164221170025,0.5343285955673188,0.06577604469018028,0.4654617160579088,0.5005754647513939,relational mapping,non-cs
0.5589349713753674,0.6610139921222241,0.7828315671623092,0.4226534373554431,0.4966487694556183,relative computability,non-cs
0.6901870197823499,0.47464928884308305,0.8162863659777378,0.38941351343288394,0.5462571545229723,relatively autonomous discipline,non-cs
0.6425356589205852,0.6271771045633652,0.5342135116864375,0.7383313404696941,0.5723009330567514,relatively new area,non-cs
0.8576979988840117,0.38936423723790253,0.8148473540062728,0.40298215012555555,0.5502182525147469,relatively short history,non-cs
0.4155604369551147,0.6495365998480659,0.29178637780346917,0.7160210119952446,0.7143203947797846,relay logic  fluidic logic,non-cs
0.5999110213379699,0.6006484159238621,0.7924867889408258,0.49865918482675803,0.35083765447104964,relevant logic,non-cs
0.6796654481455778,0.5394639358284467,0.6170711593673803,0.4881484443661854,0.5364227912659904,remaining positions towards,non-cs
0.520810070085649,0.4283254342084911,0.8352420375945854,0.43672903266844726,0.45660748993056577,remarkably good properties,non-cs
0.5918423574767439,0.534692968941453,0.5493981922398692,0.5257661880593463,0.5564687894328605,remembered using,non-cs
0.7486536547178209,0.3143375384518645,0.5407789318468662,0.39351643932476044,0.5062732255157693,remote error indication,non-cs
0.8389881058382882,0.3343965306569415,0.6077754905590464,0.45848129806490484,0.27766115281250736,removed organs,non-cs
0.0,0.6092863181362083,0.42020811218630294,0.4430355545275953,0.487102584520956,rendering realistic 3d computer graphics,non-cs
0.6034357293983772,0.1973375465670709,0.47849345129636944,0.4275577121765397,0.5500677275053928,repeated interactions,non-cs
0.6180671384613392,0.16133518664561639,0.47439871132312605,0.38638950717002274,0.610725981724798,repeatedly calculating,non-cs
0.6175852344169069,0.16212347932816393,0.47484565957021313,0.3874415299980557,0.6095526552515738,repeatedly determine values,non-cs
0.5917887616163338,0.1843150457238427,0.5207272249586626,0.4400073155012329,0.5896205893586498,repeatedly steps forward,non-cs
0.8069086943836143,0.3685812058331715,0.5206707709955322,0.46841429684775493,0.5665838212062293,replaces runtime computation,non-cs
0.6408635652121043,0.8349042655905871,0.6281921961569573,0.4879631607697449,0.538210968366716,replacing learned multiplication,non-cs
0.7476079823024832,0.2428156490918671,0.5460282637320744,0.38062531054553483,0.4890620549444604,reports defects,non-cs
0.30901730789225346,0.49740737378752375,0.6479044999210447,0.633330155724548,0.7579587919592595,represent boolean functions,non-cs
0.22472266683071904,0.6358390547563103,0.39164641461388755,0.5822339492750765,0.408507863799253,represent complex software constructions,non-cs
0.4670505574724987,0.5216045320463426,0.404444148866209,0.4538294507926134,0.6258933967457928,representation curve,non-cs
0.5440407905960536,0.4962391834503632,0.671673614966833,0.45090154326342935,0.6233674384237552,represented exactly,non-cs
0.5864095504423479,0.4085469329354971,0.36469852932394986,0.21412507685412616,0.5987660059923302,representing floating,non-cs
0.36923100238559586,0.6767660815084526,0.7326970816670956,0.5251266485702989,0.46449850124347253,representing solutions,non-cs
0.3459582119579118,0.43667081238707045,0.4678561547311473,0.5620568221603236,0.5479441369786269,represents data,non-cs
0.5704235934751739,0.13852402181270287,0.6296564500153656,0.41242447464011006,0.42568047517661334,require large data,non-cs
0.5927868642203425,0.23684968465620027,0.4673849695891366,0.46904140433534425,0.3776342297876285,required distinguishing spaces,non-cs
0.5506688599686501,0.3025772680629066,0.45653613927885833,0.44936968900697094,0.3582826381536643,required information content,non-cs
0.47496051588736354,0.3457424760252749,0.4432465687621004,0.279930931586883,0.5358012396930516,requirement diagram,non-cs
0.542610611278821,0.3239688913524992,0.44792567500532937,0.3482499119585192,0.37727670777806865,requirement due,non-cs
0.5852055548300311,0.2436114738521976,0.459607175354208,0.4585310389297654,0.37090225521420395,requires finding,non-cs
0.8233352364855506,0.3686290709726308,0.7990515724436886,0.4541807873085848,0.5013818075319456,requiring little configuration,non-cs
0.47760057520887,0.6073501003540028,0.3421422737735643,0.1774803093985095,0.7293333381030586,research concerning anchor modeling,non-cs
0.413818863800138,0.7067298531861976,0.24778474390110347,0.22006286178876286,0.6489716083663676,research group,non-cs
0.4091615103473558,0.7104046567483943,0.24733610765771136,0.22016362513497695,0.6521021034332534,research paper,non-cs
0.6422144705045583,0.8103350652090849,0.18608750323061027,0.43157459616650073,0.4717853533067649,researcher thomas r,non-cs
0.3113744464579243,0.4011492541469312,0.8048696761474686,0.31397208870740706,0.3642033706092541,researchers study multi,non-cs
0.5042088637661852,0.267904514246342,0.4713829376123591,0.40770756014853377,0.33463610340826416,resolving necessary dependencies,non-cs
0.4230807663263657,0.3442767093916895,0.4510913803532217,0.2535524008834667,0.6364331414400308,resource acquisition,non-cs
0.4212589747657845,0.3467844417984444,0.4560372241628651,0.2712216316975392,0.6379358511364622,resource usage,non-cs
0.41537400718592854,0.34616155111430774,0.46050155482998384,0.2767793551900239,0.6329247493418686,resource used,non-cs
0.5535678842523687,0.22493524964294306,0.4757865077303986,0.38189220773743165,0.374537550516963,resources needed,non-cs
0.5229877987796081,0.42417194280616355,0.7725377363770503,0.45981948678160467,0.43862971848304283,respected role,non-cs
0.5906605862932026,0.30728120856901653,0.4682023159387363,0.2512098459694147,0.3351712587973563,responsibility  however,non-cs
0.85142446806176,0.4234722006316157,0.7008751704681124,0.3415029940961629,0.42064063838001886,restricted subset,non-cs
0.7191646528869812,0.5617415713984362,0.44356589277987973,0.3443628848664324,0.4929075037070356,result replaces one,non-cs
0.24717975506538886,0.5097602304909649,0.10730122214054792,0.4854556202355157,0.4822538583318,resulting relational database schema,non-cs
0.8184738518038034,0.3408782358960264,0.6178536090766039,0.3530369253000183,0.22986091118445082,rethinking  emotions,non-cs
0.5312952066107377,0.594733687839888,0.600576849807826,0.6699823814166123,0.6536644087720845,returned solution,non-cs
0.5309459813268028,0.5952156740011773,0.6008548910951619,0.6721377260231415,0.6553881459782688,returned solutions,non-cs
0.7361404468774093,0.30854951327956337,0.6496780571486468,0.4208246177696684,0.628421195559614,reveal internal structures hidden,non-cs
0.6055386046692347,0.7869593347008023,0.3184913184691306,0.47350624597298097,0.5099944163756486,richard clark pasco,non-cs
0.5923377616699387,0.7897226110691123,0.3051627435290808,0.44988539819610124,0.5514447264285236,richard schroeppel,non-cs
0.5736935885356125,0.7258745726335512,0.2997524128980246,0.4322797681362879,0.4269350749155331,richard snodgrass proposed,non-cs
0.4966244552046895,0.5955999861215393,0.6316398456738157,0.4134490691606552,0.43551112504700384,right subtree,non-cs
0.7341741020917046,0.45208335084743895,0.8037559108166569,0.5859582239315776,0.33884441379377567,rigid body,non-cs
0.5573229807608938,0.3598200994807677,0.6891668378080261,0.173383834452526,0.47008441162821674,rigorous solution,non-cs
0.5566028499074865,0.3586377697935594,0.689839870230747,0.1722935260107282,0.4700836064130614,rigorous technique,non-cs
0.5448543476954769,0.22113964127191815,0.727579486672713,0.5462337191841958,0.6097988404694384,rising interest,non-cs
0.6688684051188679,0.16054521746833647,0.5879859487674973,0.3520379416776197,0.43405212054982695,risky assets,non-cs
0.3390010033821425,0.4929498142273757,0.4063854519462773,0.546990292976673,0.66763199164593,rnyi information dimension,non-cs
0.5246952055854099,0.5194627318197388,0.33139178632316313,0.500752810383511,0.8348109112440724,robert merton used stochastic control,non-cs
0.21332677843098943,0.3842075945600127,0.2782494475275908,0.39950899943385987,0.5448295841997254,robotics researchers,non-cs
0.5572777494163725,0.47124456797483955,0.9292058642825992,0.40121357508763855,0.5337821294780267,robust optimization,non-cs
0.4373978854503832,0.49551932789471964,0.6298594681605648,0.5040978079985899,0.5645797913587407,robust optimization date back,non-cs
0.6207181323636971,0.7421590462853955,0.39377134827465704,0.3531304018634961,0.4882704737666929,roland leia,non-cs
0.570288654946271,0.22102085311617364,0.30235450310969897,0.42122643668780235,0.6906543145300916,root causes,non-cs
0.5739323684819284,0.25424453235540073,0.32181776399696294,0.40370220856383854,0.7098552580232091,root r connected,non-cs
0.6512123061635869,0.541716619325533,0.23520353176442174,0.4196377851746719,0.4997613938495327,rosalind picard,non-cs
0.7203822385890915,0.29229260460270207,0.6253666562147496,0.3522258292273027,0.3411865951228627,rough measure,non-cs
0.552136319843258,0.5661098970967533,0.5239553703143857,0.38197723163293545,0.4006762601912048,roughly describing,non-cs
0.4840617140278147,0.6704643200373047,0.6728719752569794,0.2675037608371605,0.5293079814403772,rule  applies,non-cs
0.8102015434600458,0.3682979997085329,0.541563208592553,0.4812094276223588,0.4973537361341626,run arbitrary programs,non-cs
0.8711655170404077,0.30132662728961196,0.7843625310249818,0.49340201540408724,0.49560889321806256,running slowly,non-cs
0.5970742002713341,0.5188838483630438,0.8265960034335992,0.4455144515761568,0.4894409751012309,safely operate,non-cs
0.7015918842969795,0.17133542912992694,0.3551530565768746,0.4686145842513251,0.45391600399889614,sandstorm hash,non-cs
0.5275210718344624,0.6220174976484124,0.10378398424422297,0.4651558161149515,0.29223774404856245,satisfies markov properties,non-cs
0.43082055631046057,0.6024046899381306,0.7361397550098755,0.26872152796804377,0.5017385753611135,satisfy specified requirements,non-cs
0.5240457076722217,0.6041313823243322,0.6069800247395861,0.7048305025754062,0.6854125680081156,saving manner,non-cs
0.5776613506120847,0.4986591276682811,0.8927336696212261,0.4156680702438998,0.5426844553826685,scalable implementation,non-cs
0.34996965389611956,0.6792063410764875,0.340741070967892,0.8598994115365716,0.49143456555497655,scale integrated circuits,non-cs
0.349811555551718,0.6787381009571521,0.3407655420357134,0.8603692289966631,0.49127720193796137,scale integration circuits,non-cs
0.29183556692889867,0.9115821051632588,0.49833026125323715,0.5928421418820611,0.5780539474582627,scale optimization,non-cs
0.42082340834055554,0.23959017041496064,0.36863683936215363,0.5741471378031773,0.3397994475725028,schematic diagram,non-cs
0.3423489503342028,0.7095354063781926,0.2559839566586556,0.29883678944009734,0.7661626674335555,scientific literature,non-cs
0.6618910137757281,0.4327009639747523,0.8321485745856682,0.4426783414356642,0.5968094465755266,seamless transaction,non-cs
0.43278461659397627,0.6330717815273703,0.6985940142128899,0.5465711400883124,0.7512028391478098,search algorithm similar,non-cs
0.3210822676220562,0.42364811716764134,0.14885992534411902,0.5007896986495277,0.5612070318399376,search engine owned,non-cs
0.47816217150387513,0.30856592592002263,0.549167268491014,0.1702319322936151,0.2972233511435909,search key words,non-cs
0.5112525831064121,0.7388155326605228,0.3968057997133255,0.7053011601586838,0.42932436376143224,sebastian hack,non-cs
0.704704653441018,0.36262400047505544,0.37542566778499836,0.44271342086502513,0.5899252296324569,second argument,non-cs
0.6782344143885503,0.35349679869686307,0.3346107464908996,0.4468780347306925,0.620252613459449,second link field pointing,non-cs
0.7071902457872521,0.3658878441546047,0.377992261288246,0.4420463159055208,0.588965432609149,second round,non-cs
0.6981884077523413,0.3621168243729873,0.36755887321309494,0.44730790454760394,0.5920716642913953,second step uses,non-cs
0.7134206049145938,0.5124458986494062,0.5245482631610828,0.36907846030452235,0.2874376766710097,secondary hash,non-cs
0.500181281488355,0.7194850624562319,0.5345927864053578,0.4265360495144602,0.47221127648059397,section follows,non-cs
0.7514360884429733,0.445561628408004,0.6127909276267584,0.33153074045028547,0.4162306839739256,section illustrates abstract interpretation,non-cs
0.750362336437738,0.28455891010542916,0.5135084002111615,0.3749232658914444,0.33389932344040485,section limitations,non-cs
0.4296243046209183,0.2879758979342232,0.30529817352164895,0.2984516015319732,0.6370350989041401,security implications,non-cs
0.4294762796719958,0.29542271745606646,0.3060162451983823,0.3002102193955982,0.6400480228374442,security protocol used,non-cs
0.4531482373896378,0.4979918341707627,0.4750401865085656,0.3451764070091649,0.669551313507141,see characteristic function,non-cs
0.500337994740878,0.614650226586767,0.7644139077781855,0.5916414515408374,0.5206636646171884,see ideal,non-cs
0.5673375682967219,0.5382704507695864,0.7943733053200102,0.5485116189036633,0.464441896400221,seems logical,non-cs
0.4337522201943517,0.49436713563002743,0.3377788521109945,0.49538467826196686,0.18675177204363488,select adder,non-cs
0.6053347623164349,0.5599362933216565,0.536250854926221,0.28830877716126835,0.27310725769160954,select adder generally consists,non-cs
0.5028884624311478,0.4783761275216728,0.2622030033923066,0.6061460840486668,0.2710910119039379,selected bibliography,non-cs
0.7648765163608132,0.3355944833312932,0.532496363294897,0.36262495975124126,0.3048581387816867,selective restriction,non-cs
0.5989881813887542,0.4731218563597779,0.8098819518810602,0.4196576995232558,0.4374805743868972,semantically secure,non-cs
0.3329937699646603,0.4580674104925537,0.34553264850249943,0.5576726478865416,0.8465936359526953,sensor networks,non-cs
0.735252009372575,0.4469132779889216,0.82099689041809,0.4016599633980617,0.3237219352869609,sentinel node alone,non-cs
0.8359017613691759,0.36943906089859824,0.648766119584137,0.5016680817312984,0.32671988902301147,separate executions,non-cs
0.8067305032128735,0.35587064234676996,0.6579592596920455,0.5007725275603269,0.3496309010378974,separate parts,non-cs
0.6896884946353773,0.5211540803865132,0.38797195888829383,0.5512348353478573,0.6188382473686281,separates two,non-cs
0.798133435794156,0.5468538365318504,0.3994209938500733,0.6463450869424625,0.27114897443391006,separates two convex hulls,non-cs
0.7022239358986674,0.37338970858682624,0.5586489388806395,0.1634553958026074,0.48416744323754846,sequence alignment generally fall,non-cs
0.4543935519116246,0.7157220120988494,0.35650357070737465,0.6048196409827864,0.6209375097047058,sequitur algorithm constructs,non-cs
0.30843346468321503,0.3381629583008138,0.3269837742379682,0.21332119898266225,0.5335039138705838,serial dependencies,non-cs
0.548783709448737,0.6312062802367366,0.4019199504146695,0.20904961836118371,0.5862851386820928,series studies,non-cs
0.37097593034103116,0.41345719770455314,0.3107951286104875,0.37166853436909664,0.38608516536144694,server side object participating,non-cs
0.5387103409520582,0.7462198323884301,0.4562143271740397,0.5180605867694658,0.516117356664444,set difference,non-cs
0.5252228064191993,0.653226528308391,0.4720022517480421,0.4430201494116223,0.518890232512697,set notation,non-cs
0.6153669378208871,0.514186040577927,0.5341436574231598,0.20404474736124165,0.36346673321470196,seung proposed nmf mainly,non-cs
0.5441722079335903,0.5979745829792245,0.19268083631259803,0.6473510230128601,0.6973238031113436,seventh annual acm symposium,non-cs
0.4601239018649812,0.3133527314302575,0.6529543701619391,0.4269150608026297,0.1246354854177836,several number bases,non-cs
0.5071784531127511,0.31354753282904696,0.6098495404005622,0.5536987109081252,0.08766262365058901,several object,non-cs
0.5254691121812894,0.3641562802148693,0.6255124873868623,0.4273952383532351,0.22120230462751997,several possible known causes,non-cs
0.48667094718518744,0.3091656250936954,0.6484589920714521,0.48089124703942304,0.14922735895702285,several projects,non-cs
0.5489747576898681,0.24946613361585265,0.6606326653083078,0.5859223729605152,0.17264626893691068,several real networks,non-cs
0.3115145026314946,0.4010786226949473,0.8047762021324253,0.31401879269840366,0.36408210553089554,several researchers,non-cs
0.4753321297424556,0.31283074629138713,0.6512059084632192,0.45524163089427855,0.13380517839731318,several set operations,non-cs
0.5771787405305585,0.35101392214679183,0.5796249957165874,0.4011223231360667,0.16965635115090094,several variations,non-cs
0.48982847323480827,0.19332499005887213,0.6175236789779945,0.5212049149606737,0.1054342049332127,several waves,non-cs
0.6467377038918204,0.16515596673465135,0.5797333201962338,0.3173388909482385,0.3786247513586329,severe uncertainty,non-cs
0.2888486072991103,0.6158394687776181,0.4108395375491168,0.3723700972382579,0.535915009951876,sharing operating systems schedule tasks,non-cs
0.28907914414992947,0.37348972729067614,0.6573805696755308,0.4198364443037762,0.6233782351114713,sharing route,non-cs
0.5053481598762087,0.4576855462974711,0.5776100598959633,0.2122081043426139,0.28548343731075015,sharp edge,non-cs
0.6636761813484607,0.6422404218818814,0.2633338633446587,0.448789759687049,0.5851061481602107,shing lee,non-cs
0.8814088291152788,0.3796690924978513,0.6176570014144823,0.39267952232310177,0.5086661224384308,short-circuit evaluation,non-cs
0.5742894073929369,0.38132754668904195,0.5577502613564683,0.4394186549010558,0.06560458884891138,showing multiple points,non-cs
0.5959660008512019,0.6634847444567673,0.4118058324975312,0.6666989571156547,0.7203543822861117,sigmoid function include,non-cs
0.5207562909703881,0.34414631940645674,0.5008520890090989,0.7243220120161619,0.48602916345747116,signal prior,non-cs
0.4041081915053214,0.3999306732982643,0.30872785026860017,0.4233592779947048,0.6727265765924804,signaling protocol based,non-cs
0.4700886215961366,0.6287191881528095,0.7182819054523802,0.5969408885897212,0.7368748957594706,similar systems,non-cs
0.4792434538219361,0.6324143040279948,0.725791205824161,0.6126419336686739,0.7418523372923608,similar two strings,non-cs
0.479873180447971,0.558264071828615,0.6446260988660802,0.456867861310407,0.5198818800887978,similarly created,non-cs
0.6691070906271013,0.47029424146898646,0.77223303840818,0.5394205944711664,0.7052654344289029,simple binary logic truth values,non-cs
0.6192694521763751,0.4919679866284724,0.8787158848140983,0.5097756391022821,0.6570742697537779,simple competitive learning algorithm,non-cs
0.6349171769021359,0.41508458814914545,0.8456352552605575,0.4637623233292736,0.7251715454993158,simple digital signals represent information,non-cs
0.6537534730729144,0.41449192903849724,0.8074267856483549,0.47835930649888436,0.6324861031205253,simple display,non-cs
0.6396464921738712,0.4371337314579075,0.8279118404608148,0.48093929801364016,0.6686531405555579,simple dynamic array,non-cs
0.6415542493719418,0.44463063929700736,0.8272376957168294,0.49045087268224585,0.711273110679451,simple echo state networks,non-cs
0.8173829750262538,0.38692364966002873,0.7220863368934639,0.44891811315019103,0.5659081792647292,simple low,non-cs
0.6763593057847553,0.47422609540829475,0.7681504290789035,0.568999540161146,0.7032782217510564,simple rational numbers,non-cs
0.6448413512164884,0.4267774099964084,0.806580718968559,0.4770079897858166,0.6566018466198436,simple value type,non-cs
0.6551873489665234,0.4149007933027291,0.8047082529632433,0.4728150474806763,0.6228966224798289,simple way,non-cs
0.6211828486770934,0.2953882885714909,0.8326580567536752,0.4162953079291512,0.6126156742605358,simpler array indexing operation,non-cs
0.6724217414094623,0.40563605213966647,0.7728180023069152,0.4180392622141052,0.6411866391909758,simplest case,non-cs
0.8218444099310728,0.3805288305827238,0.7374341652169413,0.29725668918082504,0.5539988818623579,simplified form,non-cs
0.3740882048093987,0.701380948148642,0.6362819916280067,0.6714757260978953,0.6053682712592484,simplify formulas,non-cs
0.6600275615295588,0.5931705933979832,0.5783665798353561,0.2985334535338153,0.5676357853920219,simply assigned,non-cs
0.6560552619280695,0.5779689652640496,0.5796872076497729,0.2942795669353575,0.5696290703966332,simply row,non-cs
0.6724261305317781,0.6220997552269096,0.573525035658678,0.3016602891601134,0.5630383082033622,simply ssa,non-cs
0.4268215487197973,0.9056236728053748,0.2392815942365991,0.5656824252058902,0.5622170600316057,simulate electromagnetic propagation,non-cs
0.28449405831560587,0.3471466132546784,0.608797752830038,0.35202457686081284,0.4239391884924366,simulate human affects,non-cs
0.6542126580129004,0.6600078644610864,0.47812114566046005,0.3901341591001286,0.5018627461806815,simulated one,non-cs
0.605713288139764,0.326123077746933,0.5793175267017598,0.4471060295898244,0.0,simultaneously dispatching multiple instructions,non-cs
0.4152574615978779,0.5406366681907381,0.5943547978553197,0.7563946919302568,0.6750237177177093,simultaneously optimizes,non-cs
0.8737896005862716,0.2667087847497876,0.6287570894869092,0.5316978735281985,0.4702481651722651,since lazy inheritance called,non-cs
0.7675857560748871,0.6882501676130277,0.644416114077171,0.4746764025513684,0.35232877684597047,since static hashing requires,non-cs
0.776594807380489,0.5151604275925327,0.7448146900093333,0.526494707738289,0.39854257936265375,single abstract comparison operation,non-cs
0.7760230342578192,0.5640559541536517,0.7546175187711044,0.5074081119551587,0.3944466621074315,single binary output,non-cs
0.7358279017944674,0.5349261869740636,0.772250737976373,0.44992835592350283,0.3815898484279841,single core,non-cs
0.6945202347532864,0.5066081019702774,0.9495883513658173,0.45661001636011317,0.33893398871431174,single core processors also used,non-cs
0.7097390307019106,0.5348420008191985,0.9200799122819547,0.452533482552356,0.3669037608920174,single core processors used,non-cs
0.714449908062278,0.57937211238968,0.7556594905943285,0.4362732486946372,0.39920642012268254,single core systems became,non-cs
